Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
372,150,146.4269456464151,179.2789604486205,-0.5501429660604887,12.170523476931617,-12.82484106769627,9.988536732767695
373,300,146.0387058914069,178.9663873958198,0.11402208181429287,11.734938036382466,-13.06920976584824,10.238590233249344
374,125,145.74550470576744,178.72963592225372,-0.15025538678834477,11.734938036382466,-13.36241095148765,9.945389047609934
375,825,153.57428678696093,184.7619310394135,4.232753578157981,11.734938036382466,-8.45188156053826,14.213219503413658
376,75,150.56150415659386,181.99020491457355,2.362627298385849,11.734938036382466,-11.46466419090542,11.200436873046497
377,25,148.69593557289983,180.21347293010308,0.7861007241731931,11.734938036382466,-13.310143241282656,9.354957822669261
378,25,147.38367616996953,178.95911025075742,-0.4893286334547464,11.734938036382466,-14.62240264421289,8.042698419739027
379,325,146.5556463878495,178.8096838069338,-0.5540859831189965,11.648732627052697,-14.785194429057833,8.873487399088534
380,300,147.719602023977,179.65960849489215,0.016635640574692367,11.648732627052697,-13.274481804736666,10.05117719556062
381,175,147.49321774491798,179.4950341764526,-0.30471347898482176,11.648732627052697,-13.179147111103259,10.289356502626006
382,250,145.7681549643075,178.05610345132945,0.4234034820382571,11.206510730985674,-14.106296478708199,9.922057328986533
383,675,151.54642850081032,181.80252419187462,7.054217885804166,11.08634027481551,-11.45299385331146,13.00128470320157
384,175,148.23951512870732,178.9372939098035,4.146918755929283,9.81276882052363,-14.653808251267403,9.800470305245627
385,75,145.41880704519204,176.2374125728469,2.270282064405538,9.672052247058053,-17.454889399935457,6.999389156577557
386,50,143.35747120584188,174.28841795679608,0.6561451018388933,9.652623625754792,-19.497213964699004,4.957064591814028
387,300,142.61451260823287,173.6460383772194,0.010383755073227821,8.507827200114432,-19.48809450777698,4.966184048736056
388,50,142.32119275949282,173.43919620255946,-0.3207116009119113,8.507827200114432,-19.781414356517125,4.672864199995909
389,125,142.38736182787383,173.6080902124769,0.6567377564772016,8.395663019199098,-19.900419503432314,5.580035862818276
390,650,147.71490710953464,177.66295225098042,7.633011199293427,8.339386879904863,-17.983551258548115,8.902026403234895
391,225,145.6641414249032,175.95454135654882,6.1267203894928,7.680554696358523,-20.06448648583348,7.60214296306948
392,150,144.56259205575594,175.22231273279638,5.410232410750605,7.53147477647508,-21.11111369139488,8.272775103641202
393,525,148.14963383528004,178.99486766910428,4.003264692188354,7.53147477647508,-17.695509629486512,13.013831411758055
394,275,148.668156106341,179.37724304598052,3.235487484396487,7.511487994194158,-17.488627941115347,13.62036781183744
395,250,148.46892248962,179.55616764577772,2.88842524487807,7.806731942432911,-17.46799699891963,13.640998754033145
396,200,147.95511927620365,179.45947987210297,2.248540588219737,8.733961052645203,-18.228429324456553,12.880566428496257
397,125,144.04031890096937,176.2207715762013,-0.1040977461458272,8.62672648443597,-22.143229699690846,8.965766053261952
398,900,150.43326142395267,178.81849972830665,7.391119400494714,8.476260094528794,-18.32694878298148,12.90827206013043
399,475,152.89728116035127,181.36804573249387,6.402409136639575,8.476260094528794,-15.995026911350703,15.240193931761219
400,100,150.966411477715,179.69026384099783,5.28424320752022,7.754633874836502,-17.925896593986966,13.309324249124957
401,700,154.5025111894098,182.39342160777827,2.917867319258197,8.251725834491472,-14.282839683599844,11.540215117018526
402,75,153.90461991393465,181.79830299054888,2.0361720721337346,8.251725834491472,-14.880730959074947,10.942323841543423
403,225,152.09396732950222,180.85513045206966,0.440430951174227,9.225099913628588,-16.08542492252,9.962811823252428
404,125,151.73095766345244,180.690909786589,1.0035404553159095,9.225099913628588,-16.585384812767373,10.85930933083445
405,175,150.41040007370069,179.83382582133046,0.7142353084461509,9.225099913628588,-17.905104535687588,11.084169216696582
406,675,155.8067117430141,183.20371972440793,6.885827587693151,9.225099913628588,-15.626985136936021,13.740059395608077
407,50,152.4062901274662,179.99360444291844,4.824192366331052,9.225099913628588,-19.00710921231084,10.359935320233262
408,400,155.8361265320089,183.3249082193949,4.875425804875709,9.225099913628588,-15.577272807768152,13.789771724775957
409,475,157.03724081136195,185.1287544810504,2.406198224761638,8.746643059499272,-14.556231913000302,14.81081261954381
410,175,156.2283806561504,184.50612159369553,1.940043108556954,8.746643059499272,-15.365092068211657,14.001952464332454
411,300,155.88464737979012,184.52596786677466,0.9494570601908472,8.895971676437103,-15.294347759872721,14.072696772671389
412,475,157.831407334692,186.9033222508387,0.09046849451659922,8.895971676437103,-13.495261918482491,15.871782614061607
413,125,156.91096276544323,186.16545376328514,-0.303069548917988,8.895971676437103,-14.415706487731212,14.951338044812893
414,400,159.16495424203114,188.5547260803502,-0.3598816102072252,8.895971676437103,-12.142149066022856,17.224895466521225
415,100,156.9097830901359,186.68879788923857,-0.24615309289371828,9.000007277535653,-14.377961954732553,14.989082577811507
416,375,160.2588571719283,189.92637855379226,-0.3230874909776758,9.000007277535653,-11.028887872940096,18.338156659603964
417,100,160.55628342017923,190.261162845204,0.1321773460336449,9.000007277535653,-10.731461624689215,18.635582907854843
418,425,163.04336213303873,192.74085637307283,-0.057293424131329436,9.000007277535653,-8.24438291182954,21.122661620714528
419,75,161.4128248910934,191.2863057864942,-1.8232957489744144,9.000007277535653,-9.874920153774864,19.492124378769205
420,100,160.62168183010994,190.5986601324655,-1.274564899184179,8.887477934700224,-10.645788290069211,18.721256242474862
421,75,159.75248018057184,189.840048594602,-0.9755742587622627,8.887477934700224,-11.514989939607355,17.852054592936728
422,25,158.2920899981406,188.46505314946052,-0.9975328686824709,8.428622202480412,-12.975380122038539,16.391664410505545
423,325,159.60233537243997,189.74498827711056,-1.0172216133128569,8.428622202480412,-11.665134747739371,17.701909784804695
424,425,161.0325304000602,191.3365087985659,-1.0419672953516526,8.428622202480412,-10.214588431136152,19.15245610140791
425,200,160.41544703901442,191.02570345547545,-0.485213930520037,8.182368324815407,-10.85067171377038,18.5163728187737
426,25,159.49334822596163,190.20190810808091,-1.0352026898571673,8.182368324815407,-11.772770526823132,17.59427400572095
427,150,158.88174573441339,189.716648741834,-0.9111795006022637,8.182368324815407,-12.527344117627395,16.839700414916678
428,200,158.10265674028156,189.33095765514037,-0.16893397424031714,8.182368324815407,-13.452517426335431,15.914527106208633
429,200,157.22204363689457,188.72721804694538,-0.10416449805399812,7.672302270848121,-14.47052780189982,14.896516730644235
430,50,156.55632871264848,188.15411707524905,0.04546633306683501,7.672302270848121,-15.136242726145964,14.230801806398091
431,150,156.43007923042407,188.14570805990775,0.13892395137345612,7.672302270848121,-15.342264575632214,14.63612620141247
432,700,160.4887708666525,191.81021760204536,6.200229210104662,7.672302270848121,-13.939253868239296,18.192930851065096
433,525,163.66333360026212,194.7909179621246,7.273510905716036,7.672302270848121,-10.764691134629782,21.367493584674612
434,375,162.5607630968269,194.1612874194042,4.430091951424273,7.672302270848121,-11.867261638065138,20.264923081239257
435,100,160.84056722011982,192.64847512574698,3.868892753553707,7.177310552278519,-13.566223971974503,18.5659607473299
436,50,159.64949194388544,191.5443935327395,3.0699822893310773,7.177310552278519,-14.757299248208989,17.374885471095414
437,175,157.8112040725817,190.05245195553366,0.913581372729496,6.779645907421188,-16.39430626569094,15.737878453613458
438,50,156.54844603605008,188.92363070182404,0.6464100632278027,5.9834523809140485,-17.657064302222516,14.475120417081877
439,550,158.73237359380755,191.2871780850702,0.04801657423259356,5.9834523809140485,-15.743992515312623,16.388192203991757
440,125,157.42491903081776,190.13031201451506,-0.458698369127211,5.531212116989174,-16.67734695823068,15.454837761073687
441,100,157.48443927279294,190.2375543687876,-0.015295237051863392,5.531212116989174,-16.59781161277995,15.534373106524415
442,675,160.88448843382378,192.11218507485913,5.384538684426062,4.872934312477938,-16.280575083701304,17.755411517536817
443,125,160.7948640678627,192.03996818596536,5.172306922925226,4.872934312477938,-16.370199449662312,17.66578715157581
444,275,158.32594495538785,189.8572435825078,3.7654496583379453,4.195977172935955,-19.428429601295733,15.826279805493416
445,200,156.48600822508985,188.67762030385234,2.708965027996232,3.8566291955167973,-21.362865166763363,16.107086596156673
446,25,153.58356063088146,185.81289643566998,0.5497723711830518,3.8566291955167973,-24.24396619263519,13.225985570284843
447,0,152.06933772865037,184.36981964381528,0.43048278559495623,2.9578092237883284,-25.75818909486622,11.711762668053806
448,525,154.13226788121992,186.82074137049327,0.07721902018032246,2.9578092237883284,-23.595199263645295,15.524913225881825
449,250,151.9969794658264,184.88543246276117,-0.44422576682292025,2.518508818132947,-24.592784279393307,14.247322183426729
450,125,150.02813826837064,183.52441612326052,-0.8094835311690097,2.518508818132947,-25.72837258370838,15.431958702425268
451,200,149.80666711939367,183.3804778629947,-0.2855540343861548,2.3803127673704108,-25.893566987364032,15.6036745870619
452,250,150.03450397582836,183.70975193632057,-0.013713049918381178,2.3803127673704108,-25.627598136004693,16.41866395934321
453,425,151.6787205987243,185.29207795265572,0.045415085148184875,2.3803127673704108,-23.98338151310864,18.06288058223926
454,725,153.56531303301782,186.92710144534254,-0.6464594380210426,2.372441989501466,-21.817258113196253,18.521227444295633
455,200,154.20186593749796,187.46745194691835,-0.6360117296251951,2.372441989501466,-21.188327467840274,18.950795358928747
456,250,153.43109256111615,187.1447315474135,-1.3301219513198663,2.473688493277099,-21.04662710935533,19.540010194237787
457,200,153.4803477460036,187.23500305960602,-1.400825686986457,2.5705663430101877,-20.89352003293499,19.785840998914495
458,50,152.0448826388685,185.91790362941867,-1.3947889276365626,2.402311959128371,-22.318954035531988,18.360406996317494
459,750,155.4924069490266,187.84910891571863,-0.8705186912925331,2.402311959128371,-18.905793316411494,18.949121618286583
460,50,154.43927655978763,186.8424378899931,-0.7230608323692312,2.0985147032750366,-19.958923705650772,17.895991229047308
461,450,155.16069246082904,187.7001755165353,-1.022698566449731,2.0985147032750366,-19.09980123298814,18.75511370170994
462,200,154.93787324382686,187.46601286198847,-0.960847931773757,2.0985147032750366,-19.3427918380368,18.655148940409575
463,75,153.78930146402294,186.43408948396893,-0.9314361488766663,1.7030186727093783,-20.481546686365938,17.51639409208044
464,275,153.29864487622322,186.0879496089952,-1.2880153818661362,1.5447034009153517,-20.869063957534987,17.614416372267346
465,125,151.80180276856925,184.7494683722663,-1.207850473769481,1.291646344759487,-22.35618875885563,16.1272915709467
466,150,150.2347631794725,183.37953405665556,-1.1991679052305846,1.2227719460045725,-24.00368409431978,14.624503898881017
467,375,151.10347155224008,184.23417321376095,-1.2011564667851578,3.311392667408004,-23.125307634167253,15.502880359033536
468,925,154.9997681369085,187.57962457102627,-0.7762366438732368,3.311392667408004,-19.30158569936104,17.585648690192947
469,450,156.2841246741596,188.87576366617242,-0.8043730776669793,3.311392667408004,-18.083306478952764,18.803927910601224
470,300,155.59473238864868,188.45330978200715,-1.153420319228794,3.3705520294057236,-18.572362763858766,18.547560954927707
471,400,156.97588410895173,189.8268039131991,-1.08131409409289,3.3705520294057236,-17.191211043555757,19.928712675230717
472,100,156.81829358446478,189.68435246295542,-0.8324071377783747,3.3705520294057236,-17.339096365612686,19.780827353173787
473,125,156.25501257537832,189.12495655408526,-0.38829285418708387,3.1248878858335574,-17.899881629761467,19.220042089025007
474,400,157.5809424769894,190.4533640913145,-0.34669624890631134,3.1248878858335574,-16.573951728150412,20.545971990636062
475,200,156.21585678882252,189.50514544796937,-0.5497980223496104,2.8705165095951646,-17.930867662584358,19.189056056202116
476,425,157.75284864693907,191.0366973731967,-0.5275394948341143,4.873240708816859,-16.393875804467733,20.726047914318748
477,125,156.63058472852939,190.02706261715355,-0.5343242256858753,4.666915401766204,-17.516139722877416,19.603783995909065
478,175,156.82645908567704,190.19846547397677,-0.09775768709571102,4.4953867522750075,-17.465300493068455,19.654623225718026
479,125,156.16208710046388,189.68723384102066,-0.07937394725921651,4.302927063599826,-18.12045091881238,18.9994727999741
480,50,156.1163603764545,189.6625085856927,0.0668243047779633,4.302927063599826,-18.166177642821648,18.953746075964833
481,275,155.588166625063,189.4308759346975,0.2042264295362968,4.302927063599826,-18.413315638919393,18.556112299000745
482,875,158.45426928293344,190.20591629009013,1.8974299536286068,4.302927063599826,-16.821711496087943,18.541944670567883
483,175,157.42924792442494,189.38940133205926,0.9888024714178034,4.094197505759209,-17.91080922354888,17.45284694310694
484,325,155.81371199270512,188.71915473448195,0.121086805549255,4.08259813208909,-19.49628223351751,17.73103671585024
485,750,158.3682467479793,190.03514760299595,0.3053861160286001,3.69008891210588,-16.88741668913028,17.99334744967685
486,400,159.4762528095974,191.19519354546028,-0.21049065743128895,5.6343923546370105,-15.779410627512181,19.101353511294942
487,350,158.9390535334249,191.0860530424382,-0.19835514130279175,5.662797881549115,-16.463263343366485,18.417500795440617
488,100,158.28220726675332,190.5686000676017,-0.09756693186212322,5.662797881549115,-17.11033326580025,17.770430873006852
489,250,157.84097898124514,190.2672011930637,0.08517695161284261,5.47191383636618,-17.765703811282233,17.11506032752487
490,275,157.30186232731575,189.74571270946413,-0.08374806998933275,4.998325800889781,-18.06770587038285,16.72957793492682
491,25,157.05199058839125,189.52101593324474,-0.0706001435362965,4.998325800889781,-18.317577609307396,16.479706196002272
492,125,156.68624367567386,189.23928598915992,-0.02503990382676978,4.8113789557973305,-18.683324522024872,16.113959283284796
493,825,158.94576518127124,190.71335815857225,2.890931677120899,4.502839550618391,-17.519542185943937,18.052461431470228
494,75,158.0327193523549,189.80336069426488,1.9511888308346923,4.502839550618391,-18.421938381790998,17.150065235623163
495,50,154.90778024173403,186.8722370281482,0.04873354818274513,3.8118476198193325,-21.52622812690484,14.045775490509328
496,75,153.9976916294766,186.08931689700262,-0.31437603925179075,3.8118476198193325,-22.436316739162155,13.135686878252011
497,450,155.7245823966489,187.71846117751255,0.013623734670739795,5.77898225426326,-20.70942597198986,14.862577645424295
498,350,157.22371266301695,189.17426912455426,-0.061505702590148245,5.77898225426326,-19.210295705621803,16.36170791179235
499,375,156.97280208429402,189.4372560370245,-0.08971738165641782,5.890108853616936,-18.6150625074164,16.907104893277122
500,275,157.17931249891956,189.7279058016329,-0.07979461245395618,6.031282295659264,-18.25925661029978,17.48533399891916
501,800,159.70751472301654,190.80131817934551,2.983701068085748,5.8402623783547,-17.22608922166388,18.95109562076573
502,100,159.3747676150044,190.5206385966971,2.505917652669395,5.911418348717534,-17.558836329675973,18.618348512753638
503,225,158.58985799210453,190.00216731636672,2.180802777462704,5.911418348717534,-18.399254434251816,17.777930408177795
504,150,158.16493799201817,189.63780781116708,2.225831854827457,5.696777956453367,-18.916024704129644,17.493691433251133
505,225,157.0184835585979,188.63751698295684,1.8094412831683029,5.472591352500282,-20.040390989975347,16.75518193430803
506,0,156.3380907273602,187.98393446441892,1.4107501773933273,5.419800313692521,-20.72078382121311,16.074789103070266
507,275,155.8110534382287,187.94418949820874,0.8809044211562673,6.0128239613159495,-20.897030504498616,16.83163998986986
508,175,155.52370387998954,187.80748544965965,0.6618342046563185,5.750471524343271,-21.259557530491687,17.250446248079452
509,650,156.96823574181676,188.70797968218577,2.8049568405506196,5.546029727220645,-21.370376337023686,18.320020710183755
510,300,156.59316778193406,188.37445543658274,2.5224857740813227,5.312317264148904,-21.44899865001814,18.159524789949106
511,175,155.92203651148654,187.92211781267196,1.675569577405182,5.312317264148904,-22.223442341685935,18.25745270795154
512,525,157.38236541210713,189.3161609902729,1.5064091487172717,5.312317264148904,-20.830344409770287,19.650550639867188
513,50,156.42635181834302,188.43688926802054,1.0410374866972594,5.246745888881861,-21.786358003534595,18.69453704610288
514,200,155.2403455592638,187.51465317043318,0.1679665227582412,4.780132067301315,-22.99484355768113,18.425710917017316
515,700,158.2419929380981,189.31703500372592,0.45685314244208725,4.608403148737557,-20.09533183551581,18.487473658863887
516,525,158.58088184337404,190.02647454391297,0.0029180024411278116,4.608403148737557,-19.73988608291483,19.028733620045028
517,175,158.87944714545702,190.2657834330814,0.20872382156163896,4.608403148737557,-19.499886848440276,19.268732854519584
518,0,158.51342314491396,189.90683020110222,-0.019335669434408797,4.608403148737557,-19.865910848983468,18.902708853976392
519,850,161.54394811110362,191.5075880528793,1.4997016166292636,4.520157144973101,-18.09385976382692,20.84878595689841
520,200,159.69015518850415,190.3282566271447,-0.05567297549277206,4.40647456941827,-19.947652686426448,18.994993034298883
521,350,159.73670326345444,190.25320255774807,0.44688350005630545,4.40647456941827,-19.79405537689501,18.81584656395936
522,75,158.5977194349696,189.25497005151993,0.013251436695990604,4.40647456941827,-20.92297166385071,17.68693027700366
523,150,158.13202192139204,188.7812876849192,0.2802317828231959,4.108506855741935,-21.389779258273695,17.305155723895943
524,125,156.99005674332838,187.822422632098,-0.49300293665311395,4.108506855741935,-22.094870346938237,16.600064635231398
525,200,156.42787966241607,187.47499908606332,-0.6661994125802598,4.108506855741935,-22.04686829348202,16.648066688687614
526,300,156.59359413967388,187.633115965995,-0.3091572185256299,3.9041421840493236,-21.787933131088653,17.048511229194023
527,225,156.228281670216,187.47230818747389,0.18785184212759376,3.758350783134749,-22.097825050074697,17.336749973799357
528,1125,160.47941036457507,191.09806699365518,0.8175928364241085,3.8566870258663113,-19.365613995761386,21.086592572675396
529,200,159.81794109898934,190.61728294944808,0.13644895198104343,3.8349929472345954,-20.027083261347208,20.425123307089578
530,175,159.40248218760317,190.24872431248076,0.06128488054764487,3.695097717653448,-20.44254217273337,20.009664395703417
531,250,158.54270139347332,189.5506924509852,-0.35527690555947455,3.221511549838646,-21.05753622682926,19.65752347279423
532,50,157.60455214601606,188.64988548589432,-0.207238622151574,3.041117073954757,-21.995685474286553,18.719374225336935
533,325,157.54154302984767,188.6767333997146,-0.2208284612941994,3.002169730793515,-21.703538090309095,19.01733207797821
534,675,159.1997407319258,189.84663472615506,-0.23648990201607306,2.761461227772001,-20.043504162790686,19.139954277488116
535,175,158.64162601130244,189.52655884254708,-0.12793422782908925,2.605519742100032,-20.59774209075511,19.416150929009405
536,150,158.5239269760826,189.51292355952026,-0.00975073792382912,2.5418578252380066,-20.78380571793698,19.775172852062827
537,175,158.27395556852656,189.24738297473363,0.39376865419987195,2.3178372118230817,-21.04981862106169,19.509159948938112
538,25,157.88321853730432,188.8752524688077,0.08723785735565895,2.3178372118230817,-21.44055565228395,19.11842291771585
539,25,157.64937505965034,188.65486980365282,0.0633003008617629,2.3178372118230817,-21.674399129938088,18.884579440061714
540,675,159.75552683035883,190.04399732980963,1.4510925617541965,2.0281085466344173,-21.10896514262837,20.058472869881466
541,125,158.53440468878028,188.9577490026615,0.874510432239838,1.8261940998495139,-22.326451085096522,19.125671756727744
542,100,156.94315944788875,187.54146468201412,-0.02228777356450673,1.5159610235515089,-23.917696325987933,17.534426515836337
543,775,160.14420064540423,188.9769097177158,3.4625891844346404,1.1457509715866663,-22.14183582946137,17.25888619983173
544,100,158.56293686000413,187.53444676384788,2.229563098167509,1.1457509715866663,-23.712808583435315,15.68791344585779
545,150,158.27203441701403,187.31251857270462,2.2139046638534583,1.3068904919103481,-24.027664382560207,15.782689411423714
546,50,157.8539704843521,186.94104269739,2.0336786368132183,1.1712839729300653,-24.445728315222038,15.36462547876187
547,375,158.59973939713134,187.75917187686014,1.2675231936163764,1.1712839729300653,-23.689876814748963,16.120476979234944
548,225,157.5933944550912,186.898999777306,0.8993585331509193,0.937152977432217,-24.45123079948425,15.420799127964353
549,200,156.30647301537638,185.98389300502703,0.6406282702413442,0.868624626620405,-25.575581295122063,15.604456211016707
550,375,156.33444246134331,186.156535692798,-0.10490709373096584,2.8843646248914228,-25.537696265900415,15.642341240238359
551,200,156.23814671096468,186.0497494117339,-0.24108978989008198,2.9661386631385533,-25.76691102660968,15.75136069577997
552,75,154.87364063346106,184.83272158663084,-0.24560862990061832,3.040799382181302,-27.121327120889436,14.396944601500225
553,250,154.4690653784254,184.4348307570827,-0.06994238114307447,2.8268767386654834,-27.220894710334424,14.40874802432383
554,350,154.4361482105183,184.83273399632503,0.2904556197948558,2.4987266800879353,-26.405239041702327,14.720691174267488
555,125,154.68828563952096,185.02988415209063,0.44210102448879807,2.4987266800879353,-26.24365476194783,14.958153379913442
556,300,154.706749234184,185.15758631802248,0.48985798377027345,2.048268274568153,-26.151787994481733,15.653423319371127
557,650,155.3468933646285,185.5123334035857,2.273809784181625,0.9615241357363329,-25.956794783690444,16.853940434094667
558,775,157.30173078902484,186.94333272603336,5.370615688815897,0.72574930469209,-25.181251283050823,18.08818791145679
559,175,156.21244640006393,185.9731415877577,4.691527805310169,0.72574930469209,-26.295114833067178,17.54716089696254
560,75,155.38632054983074,185.25705717745888,4.160060612498803,0.7560794460496105,-27.121240683300275,16.721035046729444
561,275,155.71283708477915,185.5172631238538,4.644003580800877,0.7560794460496105,-26.933771628732416,17.13051122780294
562,0,154.28138936172797,184.14367710721064,3.332944881147137,0.7560794460496105,-28.354783395819148,15.709499460716216
563,725,156.09094442894707,185.44666014480669,5.975314389742944,0.3692934743076953,-27.786215884509296,17.050826843281964
564,350,155.65163390824318,184.9215901413651,5.848856528121665,0.3692934743076953,-28.243585259026958,16.826677516721503
565,650,158.4436822364043,187.04826121782526,7.22135326391484,0.3692934743076953,-27.037251304751944,18.525290168180987
566,650,160.5974266453124,188.44037284305284,8.099843852920618,0.012246983863586568,-26.3740490199893,19.525068640404754
567,400,161.30860095046876,189.2554213373181,7.675688767160534,0.012246983863586568,-25.65248744508116,20.246630215312894
568,500,162.63590475034115,190.69043565880378,7.1799226735062565,0.012246983863586568,-24.418004819959457,22.042893832112618
569,450,163.31012551427526,191.64232111257982,5.834632658261597,2.0115926884833177,-23.743784056025515,22.71711459604656
570,150,161.8736383883374,190.35356702226238,4.924578736054412,2.0113989859026393,-25.13652446838267,21.324374183689404
571,225,161.8521426696094,190.41032903077945,4.949292046797726,2.030030276949487,-24.956226837456285,21.50467181461579
572,300,161.41859710618945,190.10906873844633,4.656203995643237,1.6408536215007463,-25.32803264460839,21.132866007463686
573,125,160.8106223813557,189.61366845365,4.033902920091161,1.6408536215007463,-25.93600736944221,20.524891282629866
574,225,159.3883617912613,188.33622043382636,3.663345123582993,1.273520779914052,-27.15199141647285,19.308907235599225
575,1050,162.65631735536434,191.03040290159345,3.6630262678694074,1.273520779914052,-23.889655297700408,21.19603917046286
576,75,161.36898877971703,189.87945653442924,2.7114972057721145,1.1880034998000344,-25.176983873347567,19.9087105948157
577,450,162.28232750014678,190.98075480835035,2.4737963612505185,1.1880034998000344,-24.35230096765812,21.753886819756314
578,0,160.58623728152483,189.34987868297608,1.585318898712435,0.6977633313600192,-26.037638978532993,20.06854880888144
579,100,159.71726729191846,188.54883948267553,1.0740584385373495,0.6977633313600192,-26.906608968139313,19.19957881927512
580,625,162.39475535810377,190.4244622161456,0.6332792069826403,0.6977633313600192,-24.314692267661485,18.73706053535309
581,75,161.69503338907182,189.74482712115974,0.14630510968270752,0.5711335464186927,-25.014414236693348,18.037338566321225
582,125,161.5483599328539,189.59694524514666,0.24704798638604358,0.196146941285482,-25.161087692911202,17.89066511010337
583,300,161.0929640577608,189.41834090470647,-0.33091371770726713,-0.019568522295527822,-25.070846297807122,18.04311897218948
584,525,162.12930213312094,190.56005023527578,-0.5784368366923006,2.001379830644443,-24.085305897053182,19.65756877120605
585,175,162.3507877689327,190.7354951341595,-0.11385944244991279,2.001379830644443,-24.005189188077868,19.928018008973666
586,200,161.92011420729452,190.5351093781555,-0.20809966308606173,2.001379830644443,-23.92971979641625,20.00348740063528
587,425,162.39047613439413,191.20866770042548,-0.08300712585960279,3.988394749297786,-23.449412437504225,20.483794759547305
588,175,162.24997296263862,191.14622813224753,-0.008488288067502396,3.988394749297786,-23.562719286060883,20.744921678069446
589,200,160.91831265907743,190.22517422077047,-0.3383215786861825,3.9474208135549915,-24.24414648639612,20.924332062617868
590,250,161.32693681514766,190.66793550275776,0.1838520634050352,3.9474208135549915,-23.925139409091713,21.785370735183974
591,700,163.04519068807747,191.61189867203888,0.18204879703369717,3.2630704611000336,-22.307141955242187,21.150664480230077
592,675,164.59651338604442,192.4588046162416,-0.11253961537855063,3.006729478216417,-20.734936932432074,20.442932672048656
593,175,164.0549841385209,192.0817213253082,-0.29762293426250663,3.118299610635373,-21.222083876376807,20.496841443250656
594,125,163.735588419416,191.85964166961605,-0.048106129283437424,3.118299610635373,-21.531504588727305,20.18742073090016
595,125,163.5432330470331,191.77442174130204,0.1843042227027441,3.118299610635373,-21.72385996111013,19.995065358517337
596,75,162.85314951608416,191.14024142935662,-0.2140809777524736,3.020863799928506,-22.41394349205907,19.304981827568398
597,175,162.58290859165834,191.02220010476086,-0.36644822568857777,3.020863799928506,-22.31954205362023,19.399383266007238
598,475,163.40290912525847,192.05498168435918,-0.5482589949509357,3.020863799928506,-21.290055301328216,20.42887001829925
599,275,164.22413565889107,192.77330120720407,-0.27466066735008765,3.020863799928506,-20.606879134875143,21.112046184752323
600,100,162.74891407450662,191.45835740274597,-0.29183155302574837,2.6168193047329646,-22.071578710150074,19.647346609477392
601,100,162.2874199883981,191.05653850726577,-0.4194566810173888,2.6168193047329646,-22.4070884129866,19.311836906640867
602,400,162.97493742281455,191.73903510552606,-0.3826117146490792,2.6168193047329646,-21.719570978570164,19.999354341057302
603,300,163.43072355126807,192.08161562231814,-0.19649446329436182,2.628844286272796,-21.23134139605425,20.30013276045105
604,375,163.99731146728186,192.6502518137243,-0.203600837783844,2.628844286272796,-20.664753480040606,20.8667206764647
605,175,163.91741229834875,192.59010653825868,-0.10839837321836489,2.6233780689357507,-20.79129028776725,20.81656129350349
606,425,164.49540260509556,193.17382808900126,-0.15810966023832496,2.6233780689357507,-20.213299981020345,21.39455160025039
607,475,165.4063388722405,194.04837909941725,-0.13783777145767565,2.6233780689357507,-19.34117256902636,22.266679012244378
608,275,164.9726292007236,193.67453331553736,-0.029988539676536353,2.487089720084117,-19.851605460023567,21.75624612124717
609,200,164.28209667949318,193.14993650858733,-0.09301824747505993,2.3529891064268957,-20.542137981254125,21.06571360001661
610,150,163.99245385420468,192.94133364399195,-0.13055228236354674,2.3529891064268957,-20.82961725173993,20.778234329530807
611,275,163.96897453243946,193.00195983720667,-0.17047860753783617,2.3476569363951585,-20.964057801797164,20.836348393327643
612,475,164.25039134254519,193.35280550417085,-0.2730968053643344,2.3476569363951585,-20.6757514379853,21.124654757139506
613,75,164.00730268909933,193.1406651772243,-0.28643698993525957,2.326275607532394,-20.918840091431115,20.881566103693693
614,150,164.05978947051355,193.16691832780512,-0.16013535553134942,2.326275607532394,-20.903123940000793,20.80297103018252
615,275,163.25067813198373,192.64936786819453,-0.14011191839627518,2.364274516803479,-21.33692995980493,20.399111865037938
616,250,163.0229021546671,192.51981784088431,-0.2207318469058745,2.234268241107487,-21.45179984178224,20.51351135582186
617,800,164.44976529020624,193.73200399788072,1.5622165346902872,2.1583579743820347,-20.679984232256523,21.31131531036918
618,125,163.84251748996078,193.22215173059107,1.0974473447103295,1.959884047591539,-21.28723203250216,20.704067510123544
619,275,163.73480278437592,193.1303146221313,0.7929534779247143,1.959884047591539,-21.35507620018557,20.61957892186788
620,50,163.12670615834458,192.5528431663956,0.5508146385691111,1.959884047591539,-21.96317282621685,20.011482295836604
621,400,163.47743283151607,192.9459432279629,0.273902595091015,1.959884047591539,-21.61244615304542,20.362208969008037
622,0,162.87207389072051,192.36809467552817,0.17710129979354325,1.7430286877559988,-22.217805093841083,19.756850028212373
623,675,163.3495578118356,192.66177253222577,1.4385900934666795,1.5079665572779568,-22.55593989244429,20.243998820350946
624,350,164.01044792591324,193.31305665267345,1.4385900934666795,1.5079665572779568,-21.895049778366634,20.904888934428598
625,75,162.872743891373,192.29618176682987,0.6647030891293265,1.5079665572779568,-23.0274586941946,19.772480018600632
626,675,164.49384979295047,193.44293451755973,2.270570530416725,1.5079665572779568,-22.225891021782054,20.582524111485725
627,175,164.2473528539699,193.22181507640846,2.1902203548950885,1.4669560939878403,-22.477099381171417,20.331315752096362
