Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
96,350,-196.8598902856881,-7.588276230678273,-13.170811905893952,8.04727839226668,-0.6515037770916142,-2.8135609202569993,264.98233518847934
97,325,-208.5881325244519,-10.930917122160785,-12.094105271930955,10.806158611595912,-10.126098067496438,-10.704364048010373,259.7375207692732
98,775,-185.18361254080472,-1.5762754816915747,-12.949987992039755,17.632349917443705,-9.768797329895428,-3.173921267178209,274.60609190416653
99,425,-193.39957120325738,-3.751180561852569,-13.736731944497894,18.37037225693342,-6.533481680804601,-9.056450012204113,272.33527807754405
100,325,-205.4982022980206,-10.882230150466428,-14.887018734280597,7.639079516154554,-12.388524106502551,-13.476803547505082,261.9687582328616
101,275,-189.74512991664022,-1.5044913540238047,-12.454876814054353,7.917994220380901,-1.4114710427779602,-5.628839934771623,273.9932603827209
102,450,-194.45808699613272,-4.725778252736411,-11.989079874733346,-2.758589125785125,-7.403360086266062,-8.906226708550399,270.7689506614086
103,475,-183.03486414628776,-0.9538653391573783,-10.804172738763139,-1.2504210361097767,-6.673484951148635,-3.908662715275183,278.3754482815917
104,425,-190.73582353175644,-0.27596938620306455,-12.737716268274268,-0.36341146294968835,-3.4989220183225087,-6.783464219928793,273.6691133502914
105,350,-204.31422856265644,-1.440544538956311,-19.4248882332993,1.5656881386649597,-10.696314350414983,-3.4904516751788,274.7549719351333
106,450,-194.0441326235774,-0.11446824749624378,-12.580319622332711,3.126040728623253,-7.388472148632928,-7.439231727213091,277.964269158853
107,550,-194.09951353373023,-1.7203048314565157,-10.55616437463821,-5.153022043516077,-13.270114322077577,-6.39173383643054,275.8814965190539
108,250,-194.8648944954522,-1.624356821369696,-17.856042663876604,-8.72793673083664,-6.431745138071298,-9.425583179233142,269.1654863841474
109,350,-190.37115316526967,3.2423242011448643,-19.056364344072847,-7.754045748879433,-6.453860546654681,-4.624393774903503,280.55667124962787
110,850,-195.80078793982403,3.500084673075335,-16.135093670319353,-6.813764660221341,-3.3233647331996563,-4.695271642018836,285.48441095295544
111,675,-193.48948439729082,0.4690406731147061,-31.265718910634952,-3.3217756737033213,-9.377110744753148,-1.4861730456187388,285.815929415256
112,375,-188.62579741341523,3.44682566099583,-32.03422102885677,-2.1983406308429836,-6.168152529234146,-3.3885836033896037,286.87754174324186
113,450,-179.03408755604445,3.8668309741135576,-25.95687861046228,-1.1300847298968653,-3.0886651239099,-7.385851991330876,289.72649793979156
114,300,-180.36980381888506,4.748734507642661,-23.081815998173777,0.8421521463143639,-7.824903526409873,-4.189061945214111,299.3674281047052
115,375,-173.0123646944126,1.4632236005675843,-26.62299864708704,-13.745609699032709,-4.726161273986373,-9.912758416376711,297.62787388004284
116,425,-199.8753110537979,-4.434209846463717,-30.789703745638267,-13.346694246836515,-7.677665599039731,-2.837407420681912,283.79038203289355
117,225,-218.65277735109214,-13.57618345628806,-35.32089454389594,-12.367498810918665,-2.554311666827982,-19.364999604365405,282.0998663732103
118,1050,-210.7164693098961,-4.784628232394973,-28.5437891424133,-7.47968527338772,11.293663474563516,-15.500006207126235,292.8255438784678
119,550,-223.1233803073676,-16.482555332202207,-32.18217605817481,-6.3292168014056935,-4.923076268854705,-12.00861468554649,281.3833120309585
120,300,-202.69854959280448,-4.441117950170536,-29.00013192935041,-5.6284567355963,11.17038599237066,-6.264912047166594,296.99012141524776
121,375,-199.65190517553515,-3.056299115889723,-23.9826062548255,-3.407293561658405,8.935133044020995,-3.002326162874652,302.90171496797853
122,325,-213.435189732367,-12.195848734621212,-22.21229613609038,-3.407293561658405,-7.17750775597945,-6.394221987771481,293.22912928894897
123,700,-204.89197463674464,-8.701407711150432,-25.311460951072043,-3.407293561658405,-3.740035609323122,2.06187542159028,296.91379450584975
124,575,-202.04901623520328,-8.613694085046951,-22.653485158916865,-1.250420575894192,-0.5325490470142592,-10.800366349908062,299.59511032623897
125,475,-191.66871544937464,-5.9478528594574245,-34.571660010777094,0.9614333565251579,-4.237417914043303,-7.290720607443352,305.07495379983624
126,450,-199.71862881232354,-4.458064992229188,-45.76433633318522,3.2188451123760435,-5.8623361199742385,-3.9189129923074084,305.05030264368474
127,300,-214.01619990355186,-9.692254725386796,-45.2196321896121,4.127459041174918,-2.6529737446352657,-13.94398491853411,297.14506378003415
128,350,-226.57347595557627,-10.674936896735737,-39.97972293245998,6.545973599090722,-12.230304350590231,-10.311547056497945,296.1809476730631
129,450,-213.96100617357584,-5.88612336402609,-38.21525168623393,8.423702282499576,-7.410300838062261,-11.092523481593489,306.30018071801703
130,400,-188.82480954246822,7.371016441297707,-32.35039937799126,10.631075460241734,11.69360650737683,-7.591767311767283,323.3673952495549
131,300,-189.24875254542715,8.696139452490412,-31.52232966304521,11.74282079257164,9.356775819626202,-3.1774410390382655,322.4722850534017
132,250,-190.4613534752187,0.3847851097153402,-27.372275105930704,8.14861745396136,6.172570566543899,-13.710013247299033,314.6435555885116
133,500,-211.20620167542805,-0.6107872321475688,-29.37114758035092,10.667910600573808,-4.376481771986671,-10.263215928402227,304.7551305877397
134,400,-203.45261035042566,-1.1478857882189708,-23.77669068797214,-0.4055330462832565,-10.289751859074064,0.7384218945255512,304.79665033354576
135,350,-200.9053167707621,-1.3869957044295758,-21.46292221581386,0.5916567766288858,-7.045405694137197,-2.68692715438597,308.91568234739526
136,975,-180.3809693709368,-1.1805894942756476,-13.72468578951584,2.317463675119713,-3.8674470932728804,-0.7544959678563723,317.92116245373427
137,400,-191.05398175537283,-7.1906439504472175,-14.476355427764757,-5.577660247315551,-9.707027425994768,-9.07973378109188,304.4578377798425
138,675,-175.03503394437945,2.8894591810633066,-13.511447672195336,-1.3011530421673978,-3.5560148725334946,0.4808131793408193,319.6758319195235
139,225,-192.57698852519374,-11.841451720421965,-13.559157979653106,-4.865581115902454,-18.1722410557215,-13.63242484039665,303.96846442137144
140,825,-164.82977005137107,0.8617422235612716,-19.736769012406636,-4.857001438182532,-7.0445877385944975,-5.807948146204948,327.7129332788146
141,500,-168.9335005993174,-0.6999333328621917,-21.644636375998143,-2.780904313649991,-3.9236724310748823,-9.436592566246699,325.3214107471984
142,1100,-145.17153962704973,7.006738866252077,-14.881142305904017,0.3635954107665831,1.4096793670264294,-6.126823738128105,337.19387428454826
143,175,-167.7302830626042,-20.846573643241346,-14.557096135949314,-9.97391132842377,-21.5871502771515,-31.366850568283024,312.86821607796537
144,1575,-145.7891765803026,-5.277297246120771,-2.5191344773951907,-7.621908277776752,-5.374798657925925,-21.989266830579325,339.6399936392794
145,575,-181.6042556690173,-13.372571407788982,-2.154627044393836,-4.550699502017952,-12.377194380212325,-17.389514032206105,326.33768618261604
146,1075,-168.44964175405704,-4.0574702448234525,-13.059049362223137,-3.399859287808565,-7.576945542635296,-7.748985185106669,344.65554742914685
147,425,-163.68654394637315,0.649933503820902,-7.693962997508398,-2.625716864909428,-4.805500114179689,-2.913502057456132,350.0294366600876
148,400,-178.6638788612266,-4.27120375243012,-7.71446421081924,-2.041818875504704,-1.7675036130539123,-7.4438339671798115,344.1889910626195
149,225,-215.7821652148188,-20.581351843007837,-10.169202859716325,-2.041818875504704,-25.792035905093186,-23.19877176674283,323.8091915364496
150,625,-183.1513462989011,-2.4811378414402134,-5.478401012935933,-2.1805208998305474,-14.50776595706983,-1.686799073577317,350.78516941176343
151,450,-179.16470384961355,-4.091301444389426,-3.1446767377541964,-0.3153532424398491,-10.322386583588848,-10.57457298726584,350.77698416402745
152,175,-172.5019050797889,0.53082961213712,-2.9589252404750543,-0.37478102040142175,-5.793065993929645,-6.100515682336405,355.71375395756377
153,350,-171.87221674236275,-5.883451243296776,0.15263630214927412,-0.22186749135344133,-16.11223562445601,-2.9131727609460634,353.1290295262642
154,425,-169.54936881960975,-8.005816542604379,-4.190407065780537,1.0378993669479872,-12.663835248442176,-11.523437081320138,353.9981250375864
155,775,-165.59914892616052,-4.028206382524621,-5.661013649181702,0.4543683035158108,-2.525326358321731,-10.031834841670738,360.08674263162146
156,425,-163.24487867787786,-5.624139377751027,-1.8021878513706782,2.8791951396842683,-12.098919075897477,-6.688279907311486,358.7461493807108
157,475,-155.07325050840794,-3.1501500589890323,-7.166470959870216,4.950295639477158,-8.748433092282015,-10.1292652726013,359.1822704193498
158,950,-163.38877685982996,-9.855618060537402,-7.46132070746716,5.90567635563632,3.659013994906036,-5.998408676340902,363.9335299491921
159,325,-167.57067917440023,-12.612338969251317,-5.309704065930837,6.377505991767535,-5.214622101677361,-2.9037108479485307,363.04140482985673
160,850,-171.21392023779035,-16.26979554209349,-3.296089769025124,8.274821180831562,3.6810551480118754,-11.79584880148626,376.09273968680174
161,500,-181.27314801898837,-18.589049871509367,-7.0510850672928544,10.21064434459347,-4.986563875336055,-8.211546766736102,363.28881349470805
162,1025,-177.85630758203038,-13.560551820441033,-17.191993881977602,13.395521651197345,-5.866982846407655,-2.0399055460611417,366.292880990239
163,900,-163.68829120132207,-15.368895965636092,-24.78133195916995,9.888473185225944,9.92420365621075,-2.68961202021388,370.42021944624037
164,1050,-179.8025682145022,-24.431197678844207,-29.16359044186372,14.295622061796642,-3.145409482581752,7.759618065810464,368.8506985256984
165,750,-161.83372913807585,-18.208722739090188,-10.961759507644395,17.866544638414652,7.402008133672478,15.504320581628045,382.6289570167649
166,225,-166.90916148850056,-29.85299920971983,-9.830326406159791,10.917630985339605,-2.4386919738167703,7.23773721115851,372.8752076540878
167,400,-178.86506136469484,-35.75528958325165,-15.667033287604633,11.451279221052511,-15.829596852172626,-3.302068043155083,367.7566019151881
168,575,-166.47190664027156,-28.008168316761516,-21.3003469887857,17.323202792222844,-6.273120255560763,3.7402590079220683,379.40312167379267
169,175,-171.22492301781216,-31.405147930463322,-18.873684158162284,17.323202792222844,-6.912811211178909,-1.119284727101626,369.6145587991189
170,250,-172.230320375077,-31.973926729836066,-15.983688240785211,11.003462208953492,-5.738061874626117,-1.7085796686988262,364.5849140490104
171,350,-155.41863026230035,-22.833197449166818,-13.743686032685725,12.568235279845156,3.1307940884297016,9.283395983129433,377.2181662609558
172,350,-170.45162957431455,-29.070557853817494,-13.74509904478636,2.3419847041662916,-4.306606533866775,-5.816886435765282,366.1518005962397
173,250,-174.74066055571842,-28.424032056607217,-15.19970980894346,2.906851322541253,-4.2653164709749625,-7.545307826822264,370.29556781094317
174,150,-168.02787089900434,-23.368490371624336,-14.54061959150295,2.6273128894027393,0.7467147784224885,-2.957364718819455,375.46480777816515
175,450,-164.71457111850142,-22.94274127630844,-12.93123581026473,3.40025568338854,-3.5733036372092633,4.27010360364648,380.5668108729978
176,1200,-124.21893060273553,-6.036626198694631,0.639075508424268,2.6579644672340517,5.4346310196997205,34.544126017390916,395.04548134196955
177,725,-141.44553518639472,-34.847643839142165,0.014980684012608493,-1.1128891158724947,-5.07999683239521,14.393831675802515,378.7473115274349
178,725,-163.7220896489312,-39.10582726202767,4.6859118889639335,-2.1194075978465747,-11.246204234459913,-0.7784436436900961,367.4524039934123
179,1325,-168.29561480874872,-35.254425094589294,1.726434213192388,-1.22039743992332,2.694273087952776,-6.23740265332648,378.41466720797945
180,175,-176.88629104576646,-38.22025522176183,-1.1632224687550246,-1.4438129870544203,-1.9809768902308458,-7.947339845430059,365.8438191826199
181,200,-185.1944440468384,-41.091400614292326,-4.936686243332554,-1.8434774921779074,-6.717685543328825,-9.116384981649508,357.17922913643343
182,225,-190.13159222924168,-41.53983715546982,-7.146515626276288,-2.504095279666048,-9.63170890981564,-8.271475050122744,355.32046289077164
183,525,-163.52970661452733,-26.86428919692571,-6.540828069568751,1.1856828147349927,4.327341838546825,7.647724979552369,380.55821138997777
184,700,-149.58546358121924,-24.65971070809282,-13.981709978363611,7.639815375456633,5.246677408685495,10.148583435091444,391.2730040121835
185,375,-147.09496750041612,-25.744307538125728,-9.77607266285702,0.554731874155248,12.683199174910886,6.662935538693461,387.24821934414103
186,350,-151.1083370920032,-25.229070823144067,-8.321031134850934,1.3705502204258913,10.02268116705925,3.557362604481042,387.5262464996784
187,425,-181.93551350758062,-30.046868376319427,-12.158868776750534,2.813111160030951,-9.105597597852775,-9.684716194344007,371.1312591213075
188,175,-174.24743372065547,-24.584960126999235,-10.855789033413819,1.903206099151118,-3.586545231111762,-4.676022653638567,375.86102090748125
189,200,-164.89275811764776,-18.512026428203075,-10.246001003404992,1.8867056235588264,2.0846211467611115,0.2886834013011926,383.02609715990104
190,325,-168.121637032046,-19.101028885305613,-6.959046235574773,1.5954899149521375,-1.9039713278789832,1.5506163098375125,382.7514416357334
191,650,-174.7339571173462,-23.117150197982397,-26.656535087075017,5.201367815154761,-10.61207359999582,-12.710600291179126,392.97825221180733
192,250,-179.62631920570033,-23.527195600247047,-24.35124631947556,5.334811724710744,-9.712989483988427,-16.214013746601488,393.3438351891792
193,325,-180.6284680440383,-22.5632473881637,-24.489206529083376,4.99445991715349,-8.837005851187978,-17.101563466385322,393.02653647364593
194,375,-179.79639966048944,-20.24572502815027,-24.335050236380376,5.113440044017472,-3.341721875400354,-19.332817594292102,390.39517403497905
195,300,-166.16349147373083,-11.297189219119915,-22.084686738717377,7.37201739949338,6.8426114961734195,-15.441349153445008,402.3074783873851
196,325,-171.4538364418776,-11.568382650483986,-19.699536152142517,9.147400731643971,-0.1875715172923158,-11.876727068117036,409.3106350376752
197,325,-177.9965968606781,-12.241697288099415,-17.577136803226622,10.888216576157536,-9.392383105198965,-8.375759746035344,410.88818882937557
198,925,-152.20789909098653,-1.2753879677774167,-8.366903544422588,11.68142781577728,3.4075498199692147,8.887923829796161,426.90092863402936
199,200,-160.09395789386798,-14.95059092866521,-4.621877827316056,7.738082646328175,-8.66352871413435,-2.4830937419275463,413.8325383367718
200,550,-170.86763908752553,-15.162242502986594,-4.591510829000331,9.610121008358364,-3.892652198428616,-7.673920916642749,413.59294635709847
201,350,-175.74496433945137,-15.548936261954319,-5.127489850977316,11.95367390786999,-12.583118871326576,-2.5729810384528022,420.6239978244894
202,425,-188.46918504139532,-15.097729820933104,-3.704421722389984,14.667741450115146,-8.623892023033946,-13.721086300305732,410.42543211973793
203,425,-188.646167390035,-9.847172855826571,-8.567892709663422,5.979426441457095,-11.892309133452581,-8.404418103383755,422.44564976236285
204,575,-178.65417717303367,-5.197956000388455,-8.824453595379822,5.22881231532467,-6.382541827704591,-4.579192510022601,429.4247283237132
205,475,-172.23057480957894,-2.8697403065077727,-8.994342073096952,7.297817308799184,0.23478777954937824,-5.7628563574643055,428.6418036057944
206,450,-184.22249210861705,-7.277185188610535,-10.972098617688179,-4.927330465797975,-8.338458289649916,-6.626656881635188,421.9397937879385
207,1775,-175.93207384073523,-3.2847507548751396,-9.835304545915596,-5.3535507104740505,-12.038072285888726,-1.4866691854344198,429.7069056034114
208,350,-163.80280382659734,2.757578129435582,-7.18242634976712,-4.496613816460065,-8.791701782575721,6.841255553568767,438.1961674179926
209,425,-178.4458640324976,-6.8106219337256855,-2.296950776152476,-4.496613816460065,-13.526262030610253,-10.578082357440055,423.1667212311342
