Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
528,0,501.47510724523147,501.1910859842904,-17.560499890247822,37.22054950620133,481.2707796476369,481.33028674729087
529,100,501.5005194584004,501.25136325098816,-17.547853100001507,37.22054950620133,481.29619186080583,481.3556989604598
530,150,501.6629034336804,501.3672828267027,-17.420127210123866,37.22054950620133,481.45857583608586,481.5180829357398
531,75,501.6530997151103,501.367428599142,-17.3196496746444,37.22054950620133,481.4487721175157,481.5082792171697
532,150,502.0537293781967,501.75661386648716,-17.17231930178346,37.22054950620133,481.84940178060214,481.9089088802561
533,50,501.69490211095456,501.42947068503105,-17.48130060151301,37.22054950620133,481.49057451336,481.55008161301396
534,100,501.1319569002778,500.9688679159551,-17.622948557755663,37.22054950620133,480.9276293026833,480.9871364023372
535,100,501.0977892917602,500.9360951787776,-17.798697454981944,37.22054950620133,480.89346169416564,480.9529687938196
536,75,500.9619674417615,500.8181787084458,-17.95108558016294,37.22054950620133,480.75763984416693,480.8171469438209
537,175,501.12531789022034,501.0246827534385,-17.76289368123994,37.22054950620133,480.9209902926258,480.98049739227974
538,150,500.8912890056765,500.8858095865034,-17.86905206013382,37.22054950620133,480.68696140808197,480.7464685077359
539,125,500.71430773238137,500.7456627674354,-17.894219807913938,37.22054950620133,480.5099801347868,480.56948723444077
540,150,500.4828191627809,500.6267894911843,-18.230920370294132,37.22054950620133,480.27849156518636,480.3379986648403
541,0,500.11791252578575,500.2705327208709,-18.29163963603086,37.22054950620133,479.9135849281912,479.97309202784515
542,125,500.02738282585904,500.24875761930247,-18.324466993950352,37.22054950620133,479.8230552282645,479.88256232791844
543,75,500.0178990218301,500.25897077627474,-18.240390386219858,37.22054950620133,479.81357142423553,479.8730785238895
544,225,500.5043864195411,500.7364453518999,-17.888937703728647,37.22054950620133,480.30005882194655,480.3595659216005
545,25,500.23224309526796,500.4844589941088,-17.797783768171737,37.22054950620133,480.0279154976734,480.08742259732736
546,125,500.113625304238,500.36887572567167,-17.85970209983437,37.22054950620133,479.90929770664343,479.9688048062974
547,175,499.6387867416653,500.0907460814321,-18.253702533610614,37.206239473623086,479.43445914407073,479.4939662437247
548,50,499.5264185968395,499.997823571639,-18.161731434263608,37.206239473623086,479.32209099924495,479.3815980988989
549,150,498.97213080978213,499.693762630464,-18.64007400702658,37.206239473623086,478.7678032121876,478.82731031184153
550,25,498.64889098777354,499.3972473717848,-18.699141756485535,37.206239473623086,478.444563390179,478.50407048983294
551,125,498.7813795330652,499.54944662123006,-18.527194300438158,37.206239473623086,478.57705193547065,478.6365590351246
552,100,498.52698881936095,499.36921078615603,-18.759463829270917,37.206239473623086,478.3226612217664,478.38216832142035
553,125,498.63271844448724,499.48233655311077,-18.75216661498646,37.206239473623086,478.4555843836977,478.5150914833517
554,50,498.5243138067109,499.3819337084797,-18.841984048308163,37.206239473623086,478.3471797459214,478.40668684557534
555,150,498.7571086061482,499.6416413220133,-18.454071220586,37.206239473623086,478.5799745453587,478.63948164501267
556,200,498.59958838532333,499.6091422392979,-18.419547329760956,37.206239473623086,478.2936856358344,478.35319273548834
557,100,498.3262451925716,499.3648919831408,-18.570584740778948,37.206239473623086,478.02034244308265,478.0798495427366
558,25,498.1800609024133,499.22732317489204,-18.631052939683837,37.206239473623086,477.87415815292434,477.9336652525783
559,0,497.8784987570962,498.9372152672693,-18.690758435003314,37.206239473623086,477.5725960076073,477.63210310726123
560,100,497.9720302273522,499.0722780946526,-18.478684390093566,37.206239473623086,477.66612747786326,477.7256345775172
561,0,497.7308255337794,498.8396546335799,-18.538370532562112,37.206239473623086,477.42492278429046,477.4844298839444
562,50,497.5626658969371,498.67941606503825,-18.659155055861888,37.206239473623086,477.25676314744817,477.3162702471021
563,125,497.58310464037373,498.728033020753,-18.569114409526172,37.206239473623086,477.2772018908848,477.33670899053874
564,400,499.31918554707624,500.25553261032235,-18.655743799140485,37.206239473623086,479.0132827975873,479.07278989724125
565,100,499.4016577320153,500.33926144943996,-18.833126040895287,37.25191975962065,479.09575498252633,479.1552620821803
566,25,499.01473909057864,499.97076750521455,-18.89295806475166,37.25191975962065,478.7088363410897,478.76834344074365
567,25,498.6282093497443,499.6026439425151,-18.952737959329696,37.25191975962065,478.32230660025533,478.3818136999093
568,100,498.6618766739024,499.64846028089437,-18.81709379636734,37.25191975962065,478.35597392441343,478.4154810240674
569,0,498.42109764741,499.4191469223302,-18.876851174935705,37.25191975962065,478.11519489792107,478.174701997575
570,25,498.1560520863532,499.1667225784666,-19.05717756088458,37.25191975962065,477.85014933686426,477.9096564365182
571,150,498.50500804796263,499.45864965616676,-18.743186099388172,37.25191975962065,478.1991052984737,478.25861239812764
572,225,496.9596892070003,498.502742918532,-19.110191261027712,36.94874342175057,476.65378645751133,476.7132935571653
573,200,497.0672987767068,498.6648961341227,-19.256308436113077,36.965868642513946,476.76139602721787,476.8209031268718
574,125,497.21618513648815,498.8566429058968,-19.251802452964718,36.965868642513946,476.9102823869992,476.96978948665316
575,425,499.05700240490603,500.5044180586672,-19.592916295154676,36.965868642513946,478.7510996554171,478.81060675507103
576,50,498.7719625526311,500.24705296539895,-19.85980619883949,36.965868642513946,478.4660598031422,478.52556690279613
577,125,498.4980979184518,500.05178142767255,-20.248082703603487,37.03042511501307,478.1921951689628,478.2517022686168
578,75,498.3859322561049,499.9738842075895,-20.17916741213718,37.03042511501307,478.080029506616,478.1395366062699
579,225,498.3370587620077,500.0326082993279,-20.31007656602851,37.066595154644894,478.03115601251875,478.0906631121727
580,150,498.1639077505174,499.96256050630643,-20.70715053651646,36.94400123110058,477.85800500102846,477.9175121006824
581,50,498.1275968070057,499.9420491180116,-20.54069304558068,36.94400123110058,477.82169405751677,477.8812011571707
582,50,498.22196745182487,500.0401651830836,-20.267236600650712,36.94400123110058,477.9160647023359,477.9755718019899
583,200,498.38490186104985,500.20306505204707,-20.084469268421973,36.94400123110058,477.88629613378754,477.9458032334415
584,25,498.2401583525804,500.0725838999662,-20.144165539901948,36.94400123110058,477.7415526253181,477.80105972497205
585,50,498.192403090869,500.0299404517564,-20.233869634244872,36.94400123110058,477.6937973636067,477.75330446326063
586,100,498.4165150010449,500.2466812932309,-19.889121776180673,36.94400123110058,477.9179092737826,477.97741637343654
587,500,498.212196939768,500.58456283920174,-21.535609104329584,38.71226382080026,477.71359121250566,477.7730983121596
588,100,498.1365855326155,500.5428114802251,-21.440026257988414,38.71226382080026,477.6379798053532,477.69748690500717
589,175,498.74187654868217,501.093690269066,-21.31758563222084,38.856891103555164,478.24327082141986,478.3027779210738
590,100,499.02171528621676,501.3528154758323,-21.147092159097983,38.856891103555164,478.52310955895445,478.5826166586084
591,0,498.656870565234,500.9908481451968,-21.26808860185119,38.856891103555164,478.15826483797167,478.2177719376256
592,150,499.01907752957516,501.33129829819205,-21.017184103937804,38.856891103555164,478.52047180231284,478.5799789019668
593,150,498.7401266287292,501.120275778967,-21.194576163836327,38.613265140932384,478.24152090146686,478.3010280011208
594,225,498.35326530027055,500.9158747819453,-20.939315957830512,38.343026279595165,477.85465957300823,477.9141666726622
595,25,498.15317398886555,500.7358125670217,-20.808409586896655,38.343026279595165,477.65456826160323,477.7140753612572
596,75,498.0935503334737,500.69911277607525,-20.815746327726973,38.343026279595165,477.59494460621136,477.6544517058653
597,500,499.2027320598181,501.97698242632697,-21.534124699174402,38.343026279595165,478.7041263325558,478.76363343220976
598,100,499.06964573359693,501.88872424977785,-21.5124552425818,38.343026279595165,478.5710400063346,478.63054710598857
599,100,499.2945701300253,502.11688498434887,-21.2821906576637,38.343026279595165,478.795964402763,478.85547150241695
600,75,499.35246687786906,502.1811979670952,-21.367440737021212,38.343026279595165,478.85386115060675,478.9133682502607
601,200,498.7835540679631,501.8043622067416,-21.380415456118335,38.343026279595165,478.2849483407008,478.34445544035475
602,125,498.7684842914231,501.8165919598565,-21.372620983476516,38.31295890510517,478.26987856416076,478.3293856638147
603,50,498.6231658087418,501.6866330944078,-21.468735741114813,38.31295890510517,478.1245600814795,478.18406718113346
604,75,498.4794978388391,501.5597739473398,-21.64723264242186,38.29724927765726,477.9808921115768,478.04039921123075
605,50,498.43014783009926,501.5154091389238,-21.71969235651196,38.29724927765726,477.93154210283694,477.9910492024909
606,50,498.3176575424382,501.41819756897274,-21.74916757092099,38.29724927765726,477.8190518151759,477.87855891482985
607,50,498.20941995729066,501.32219476246456,-21.7320528540305,38.29724927765726,477.71081423002835,477.7703213296823
608,25,498.1075897347171,501.2280514668399,-21.761888442394028,38.29724927765726,477.6089840074548,477.66849110710876
609,175,497.8218039305207,501.07379760338756,-21.690452709611705,38.29724927765726,477.32319820325836,477.3827053029123
610,125,497.8056795764452,501.0644358641584,-21.682168070553992,38.29724927765726,477.30707384918287,477.3665809488368
611,175,497.5650632592846,500.87192757106936,-21.90815911124645,38.00090914342515,477.0664575320223,477.12596463167625
612,100,497.550958200469,500.8725235224233,-22.0236230627093,38.01262674908179,477.05235247320667,477.1118595728606
613,75,497.4636150714798,500.80084330140977,-22.084832659914728,37.997595224601625,476.9650093442175,477.02451644387145
614,150,497.61532683490395,500.9434642120538,-22.05502004139222,37.99540416261977,477.11672110764164,477.1762282072956
615,100,497.5162378788234,500.8677728444043,-22.15854175768653,37.99540416261977,477.0176321515611,477.07713925121504
616,75,497.5110076664808,500.86319841559504,-22.1887011504383,37.99540416261977,477.0124019392185,477.07190903887243
617,100,497.5602470990135,500.8987766183425,-22.19281849902311,37.99540416261977,477.0616413717512,477.12114847140515
618,150,497.24434434891555,500.70124553813207,-22.323311583639523,37.96541167398166,476.74573862165323,476.8052457213072
619,25,497.1824279315425,500.6492678482531,-22.29486025260723,37.96541167398166,476.6838222042802,476.74332930393416
620,175,497.2205734079099,500.7098465073531,-22.184732278483988,37.96541167398166,476.7219676806476,476.78147478030155
621,175,497.1502187044338,500.65427047306866,-22.217590229730863,37.96541167398166,476.6516129771715,476.71112007682547
622,125,497.15714873128445,500.679425369481,-22.274895568512598,37.95355734336822,476.65854300402214,476.7180501036761
623,475,498.150682897217,501.59738358235137,-22.28028168338809,37.95355734336822,477.6520771699547,477.71158426960864
624,125,498.1868791561004,501.6258498889175,-22.298312765099134,37.95355734336822,477.6882734288381,477.74778052849206
625,75,498.4153433694759,501.83340372137167,-22.00948815545889,37.95355734336822,477.9167376422136,477.97624474186756
626,50,498.39042941867353,501.8119221109582,-22.03970710723538,37.95355734336822,477.8918236914112,477.9513307910652
627,125,498.5831645509866,501.9889643241498,-22.019363537611383,37.923509817512965,478.0845588237243,478.14406592337826
628,0,498.46196673602515,501.8706263720401,-22.049219149416164,37.923509817512965,477.96336100876283,478.0228681084168
629,0,498.1891380508661,501.60496946884433,-22.079065009897572,37.923509817512965,477.6905323236038,477.75003942325776
630,150,498.4274765138298,501.8137523966568,-21.839749834486682,37.923509817512965,477.9288707865675,477.98837788622143
631,50,498.5020861068455,501.8876335047692,-21.753050475888504,37.923509817512965,478.0034803795832,478.06298747923717
632,50,498.54653821801725,501.9396996219406,-21.696494783830293,37.923509817512965,478.04793249075493,478.1074395904089
633,25,498.51231071666155,501.9085062829132,-21.640116511936405,37.923509817512965,478.01370498939923,478.0732120890532
634,125,498.41469501650806,501.84489147046,-21.610302170778308,37.923509817512965,477.91608928924575,477.9755963888997
635,125,498.37225747614656,501.8252780951216,-21.65932538740709,37.923509817512965,477.87365174888424,477.9331588485382
636,75,498.3462195193251,501.8061970639384,-21.619864391290225,37.923509817512965,477.84761379206276,477.9071208917167
637,200,498.3226893519874,501.8069494320654,-21.64784786413896,37.77936386537743,477.82408362472506,477.883590724379
638,175,498.34841006971305,501.84112413447775,-21.571880197711998,37.77936386537743,477.84980434245074,477.9093114421047
639,75,498.4417515596573,501.94154637109074,-21.515131492891488,37.77936386537743,477.943145832395,478.00265293204893
640,100,498.49420623101344,502.0023825777513,-21.458837227208225,37.77936386537743,477.9956005037511,478.0551076034051
641,425,499.29477209173035,502.7550013357978,-21.48725349203145,37.77936386537743,478.79616636446804,478.855673464122
642,200,498.68628288158976,502.3402366170807,-21.594789688066438,37.544038552187956,478.18767715432745,478.2471842539814
643,75,498.6503758688123,502.3103022822028,-21.639684846192743,37.544038552187956,478.15177014155,478.21127724120396
644,250,498.35130117293414,502.0767426594361,-21.642482852996864,37.266047307181815,477.8526954456718,477.9122025453258
645,0,498.23013563114455,501.9584522745183,-21.672708339385913,37.266047307181815,477.73152990388223,477.7910370035362
646,175,497.96168720409776,501.7583099372929,-21.690247221509914,37.266047307181815,477.46308147683544,477.5225885764894
647,75,497.9959303780307,501.79590384217227,-21.607394832998374,37.266047307181815,477.4973246507684,477.55683175042236
648,25,498.0212230848259,501.8268764589534,-21.52175464250702,37.266047307181815,477.5226173575636,477.58212445721756
649,75,497.99508293210954,501.8108590591699,-21.465368602800062,37.266047307181815,477.4964772048472,477.5559843045012
650,100,497.93391613482675,501.7742500303165,-21.34397291717501,37.266047307181815,477.43531040756443,477.4948175072184
651,75,498.0292268316532,501.8665759039749,-21.242248344602753,37.266047307181815,477.5306211043909,477.59012820404485
652,75,498.03154288946587,501.8762254966065,-21.156638428202477,37.266047307181815,477.53293716220355,477.5924442618575
653,150,498.1388355869298,501.9936099382916,-20.992837378814468,37.266047307181815,477.6402298596675,477.69973695932146
654,100,498.1910876891732,502.05484979488807,-21.017522825791808,37.266047307181815,477.69248196191086,477.7519890615648
655,125,498.2626150053754,502.12638393183727,-20.87434624840123,37.266047307181815,477.76400927811306,477.823516377767
656,150,498.38285962417876,502.24694403653257,-20.789296497038993,37.266047307181815,477.8651479105701,477.92465501022406
657,125,498.47793815640966,502.3426512068911,-20.905452321456416,37.284459294677646,477.960226442801,478.01973354245496
658,125,498.61588022645236,502.481251032948,-20.761035386240398,37.284459294677646,478.0981685128437,478.15767561249766
659,25,498.5421731116777,502.410420912247,-20.79129276966974,37.284459294677646,478.024461398069,478.08396849772294
660,75,498.5433606986672,502.41147387935507,-20.844918914245063,37.284459294677646,478.02564898505847,478.0851560847124
661,0,498.42175490459545,502.2913064344528,-20.875170497647446,37.284459294677646,477.9040431909867,477.9635502906407
662,50,498.46347663203704,502.3420277544854,-20.791510607161495,37.284459294677646,477.9457649184283,478.0052720180823
663,500,499.42702905658297,503.2461615763858,-20.849372483375543,37.284459294677646,478.90931734297425,478.9688244426282
664,25,499.3534489012291,503.1768884341205,-20.879304040149176,37.284459294677646,478.8357371876204,478.89524428727435
665,50,499.177665798058,503.0108984074745,-20.909228802739808,37.284459294677646,478.6599540844493,478.71946118410324
666,175,498.45372046340754,502.4943107539566,-21.16830974932269,37.18527062526791,477.9360087497988,477.9955158494528
667,100,498.5075452571848,502.56898741107335,-21.05460815923998,37.18527062526791,477.9898335435761,478.04934064323004
668,225,498.55448019421334,502.6529773706095,-21.16151659955242,37.24167742570294,478.0367684806046,478.0962755802586
669,500,499.01517616756865,503.21963649209397,-21.17472882419276,37.67574036305748,478.49746445395994,478.5569715536139
670,150,498.92976162407166,503.19505371506284,-21.208524368190425,37.67574036305748,478.41204991046294,478.4715570101169
671,525,499.8245075311131,503.97679826004463,-21.188828434850713,38.06005993588298,479.3067958175044,479.36630291715835
672,175,499.91241493869074,504.07332451632453,-21.033520726402372,38.06005993588298,479.394703225082,479.454210324736
673,125,499.92402657267735,504.09256407738224,-21.017754008980088,38.06005993588298,479.40631485906863,479.4658219587226
674,125,499.7956276215115,504.02430219142065,-21.047087617403857,38.06005993588298,479.2779159079028,479.33742300755677
675,150,499.6721452295572,503.9869110779642,-21.127558127249227,38.06005993588298,479.1544335159485,479.21394061560244
676,200,499.8459707494337,504.1575373461677,-21.216537846455072,38.14255714119162,479.328259035825,479.38776613547896
677,125,499.8914176237074,504.22406832453635,-21.13087483345063,38.14255714119162,479.3737059100987,479.43321300975265
678,475,500.77868703207747,505.08540687941337,-21.309316368306163,38.14255714119162,480.26097531846875,480.3204824181227
679,75,500.7747307244613,505.0842618377162,-21.3376463923875,38.14255714119162,480.25701901085256,480.3165261105065
680,50,500.71847340255454,505.03147397141345,-21.398424484953903,38.14255714119162,480.2007616889458,480.2602687885998
681,75,500.5704512294355,504.91029830286794,-21.509827680324687,38.14255714119162,480.0527395158268,480.11224661548073
682,200,500.67410990803046,504.9918698892632,-21.45420242458112,38.14255714119162,480.15639819442174,480.2159052940757
683,175,500.6657264570814,505.01405165702704,-21.37453521660733,38.14255714119162,480.1480147434727,480.20752184312664
684,175,500.78665022169747,505.1402083587066,-21.2591481356471,38.14255714119162,480.26893850808875,480.3284456077427
685,50,500.62214355671887,504.99251511063903,-21.373595617060992,38.14255714119162,480.10443184311015,480.1639389427641
686,225,500.40688156014534,504.80427748554763,-21.322054429080563,37.872580759007164,479.8891698465366,479.9486769461906
687,200,500.4166256624443,504.8242791841377,-21.406172031931938,37.721853429474976,479.89891394883557,479.9584210484895
688,200,500.2966788409017,504.7890804997418,-21.281677368767767,37.721853429474976,479.7139208982716,479.7734279979256
689,75,500.2624070835966,504.77249416494413,-21.369397306414243,37.67590726577035,479.6796491409665,479.73915624062045
690,75,500.1665397252465,504.69889366242046,-21.41474606108594,37.67590726577035,479.58378178261637,479.6432888822703
691,50,500.2392100592927,504.77093955999635,-21.329622838832762,37.67590726577035,479.6564521166626,479.71595921631655
692,125,500.28051090879177,504.81562869485447,-21.36417158761126,37.67590726577035,479.69775296616166,479.7572600658156
693,125,500.20487228765603,504.7644848734737,-21.337207309859103,37.67590726577035,479.6221143450259,479.6816214446799
694,150,500.0724703730403,504.67980089899453,-21.223821593640356,37.67590726577035,479.4897124304102,479.54921953006414
695,125,500.1214454163775,504.7440066315218,-21.199870515709538,37.67590726577035,479.5386874737474,479.5981945734014
696,225,499.90781975636077,504.6419453637205,-21.08678975195986,37.67590726577035,479.3375926760827,479.39709977573665
697,100,499.8096809497581,504.5680959291628,-20.97306382697838,37.67590726577035,479.23945386948003,479.298960969134
698,150,500.0411141878818,504.77791830434796,-20.8335502642312,37.645767500138156,479.48475659112427,479.5442636907782
699,50,499.9278088065207,504.6785142627086,-20.92253765139073,37.645767500138156,479.37145120976317,479.4309583094171
700,125,499.63168495420194,504.42203414244244,-20.92253765139073,37.57344057961583,479.0753273574444,479.13483445709835
701,150,499.59255162391577,504.38492573426373,-20.849289754608694,37.57344057961583,479.0361940271582,479.0957011268122
702,400,500.5759110558363,505.2962649158372,-20.93596429729134,37.57344057961583,480.01955345907874,480.0790605587327
703,175,500.59013149093886,505.33496893369517,-21.05360727561169,37.492309577928935,480.03377389418137,480.0932809938353
704,25,500.5199601715923,505.2695660177641,-21.00294507679953,37.492309577928935,479.9636025748348,480.02310967448875
705,175,500.57505235163177,505.3353374378259,-20.948412327593413,37.492309577928935,480.0186947548743,480.07820185452823
706,275,500.49342909218905,505.3205212078942,-21.04519922731867,37.3544276892569,479.93707149543155,479.9965785950855
707,125,500.41915804506164,505.2683877915002,-20.934241951241244,37.3544276892569,479.86280044830414,479.9223075479581
708,150,500.4631392568534,505.332791884494,-20.921214308433317,37.3544276892569,479.90678166009593,479.9662887597499
709,150,500.3977930790787,505.3419096593932,-20.943333854235874,37.3544276892569,479.84143548232123,479.9009425819752
710,100,500.3591827494057,505.31984496308974,-20.92794432235489,37.3544276892569,479.8028251526482,479.86233225230217
711,175,500.4218681920979,505.39356987839074,-20.868627963990818,37.31871312374664,479.8655105953404,479.9250176949944
712,25,500.38161730446245,505.3566623615243,-20.803156008820842,37.31871312374664,479.82525970770496,479.8847668073589
713,100,500.33699359457734,505.32797714243554,-20.90049152988212,37.28816501287036,479.78063599781984,479.8401430974738
714,100,500.2119297229078,505.2516441900809,-20.787756337492812,37.28816501287036,479.65557212615033,479.7150792258043
715,200,500.11064028959873,505.1957228624316,-20.840544229859322,37.28816501287036,479.55428269284124,479.6137897924952
716,75,500.05566752562305,505.15757254806886,-20.696908808609017,37.28816501287036,479.49930992886556,479.5588170285195
717,225,500.2289968701356,505.33572077348396,-20.61112736858918,37.275824340451884,479.6080261367099,479.66753323636385
718,200,500.17051059089476,505.3177892046075,-20.704636059749788,37.275824340451884,479.5495398574691,479.60904695712304
719,125,500.152604151226,505.31833745812816,-20.619451644252855,37.275824340451884,479.5316334178003,479.5911405174543
720,75,500.05833261762496,505.2342150382318,-20.633327444638297,37.275824340451884,479.4373618841993,479.49686898385323
721,75,499.93716564977484,505.1315151645454,-20.656931070598368,37.275824340451884,479.31619491634916,479.3757020160031
722,125,499.702890113069,504.97937142601774,-20.808942044808337,37.275824340451884,479.0819193796433,479.14142647929725
723,75,499.6398981387112,504.9225790835148,-20.802371444950357,37.275824340451884,479.0189274052855,479.0784345049395
724,475,500.4660082316784,505.74578902608135,-20.820052559943058,37.275824340451884,479.84503749825274,479.9045445979067
725,475,501.3446132369736,506.5618846315382,-20.866395159149377,37.70967321392691,480.7236425035479,480.7831496032019
726,150,501.37592837993196,506.62060247214043,-20.86190971690465,37.70967321392691,480.7549576465063,480.81446474616024
727,50,501.3506633041061,506.6016469067677,-20.906909147166953,37.70967321392691,480.7296925706804,480.78919967033437
728,150,501.3036203068096,506.60003664583735,-20.83951442171518,37.70967321392691,480.6826495733839,480.74215667303787
729,225,501.3674279017691,506.6854298864493,-20.698922216059007,37.678687973000166,480.7464571683434,480.80596426799735
730,150,501.3923008265194,506.7103070409193,-20.679363886923372,37.678687973000166,480.7713300930937,480.83083719274765
731,525,502.2321165565205,507.5672460220576,-20.73439908565551,38.11175182679588,481.61114582309483,481.6706529227488
732,100,502.2765443799714,507.60884678441954,-20.7203394625178,38.11175182679588,481.65557364654575,481.7150807461997
733,150,502.3069922403702,507.6546377072098,-20.607914124043994,38.11175182679588,481.68602150694454,481.7455286065985
734,175,502.5766060950444,507.8862668836424,-20.430386787035125,38.050769670640896,481.9556353616187,482.01514246127266
735,200,502.27176476738987,507.66983153937673,-20.491601224104407,37.77945902091236,481.6507940339642,481.71030113361815
736,150,502.4492059702589,507.8368171575516,-20.391463897962076,37.77210560171784,481.8282352368332,481.8877423364872
737,200,502.66260481374735,508.03043410834783,-20.167999845293096,37.77210560171784,482.0542449276938,482.11375202734774
738,400,503.72500862471696,508.9955857086052,-20.066573095365364,37.77210560171784,482.9901044252545,483.04961152490847
739,150,503.81369083072775,509.0975454963052,-19.955581896115653,37.77210560171784,483.0787866312653,483.13829373091926
740,75,503.8671049004902,509.15115853146625,-19.961214585628262,37.77210560171784,483.1322007010277,483.1917078006817
741,175,503.95365639782455,509.25460676425183,-19.866413753341646,37.77210560171784,483.2187521983621,483.27825929801605
742,100,503.9947561003823,509.29242286883414,-19.95616501703442,37.77210560171784,483.25985190091984,483.3193590005738
743,150,504.1365861654609,509.4245644397166,-19.877130862328173,37.77210560171784,483.4016819659985,483.46118906565243
744,75,504.1598283707656,509.4538734813145,-19.8283971208064,37.77210560171784,483.42492417130313,483.4844312709571
745,200,503.9961762210575,509.35505614873955,-19.689727715109413,37.77210560171784,483.26127202159506,483.320779121249
746,400,504.88506111437067,510.1755086294429,-19.75820167940217,37.77210560171784,484.1501569149082,484.2096640145622
747,150,504.9374806561159,510.2350652228446,-19.6846194253859,37.77210560171784,484.20257645665345,484.2620835563074
748,150,504.9580226901944,510.2601548456114,-19.74205020718709,37.77210560171784,484.22311849073196,484.2826255903859
749,75,505.07212208751014,510.37596371152324,-19.61459487225425,37.77210560171784,484.3372178880477,484.39672498770165
750,500,505.93221571999555,511.10037829560923,-19.657479863304633,38.1469239886578,485.1973115205331,485.25681862018706
751,150,505.90063907212493,511.0883077594811,-19.55832966168835,38.1469239886578,485.1657348726625,485.22524197231644
752,125,505.935013651809,511.1337655236156,-19.470959272839725,38.1469239886578,485.20010945234657,485.2596165520005
753,50,505.8608220155199,511.06524425288774,-19.508814864843682,38.1469239886578,485.12591781605744,485.1854249157114
754,225,505.92376005238,511.1342054423197,-19.38686665961635,38.1469239886578,485.1888558529175,485.2483629525715
755,150,506.0545086681292,511.255349193838,-19.313340884461574,38.1469239886578,485.31960446866674,485.3791115683207
756,100,506.05927840095575,511.2609574397321,-19.32313576408936,38.1469239886578,485.3243742014933,485.38388130114726
757,125,506.056157641645,511.2596587062307,-19.353137040956945,38.14405538449549,485.3212534421825,485.3807605418365
758,125,506.0561618810283,511.2649393655876,-19.37862107339575,38.113154583245986,485.32125768156584,485.3807647812198
759,75,506.03638330332984,511.2496196415652,-19.39381043757163,38.113154583245986,485.3014791038674,485.36098620352135
760,50,506.022822324368,511.2374252674122,-19.40899224767811,38.113154583245986,485.28791812490556,485.3474252245595
761,25,505.97037640637205,511.18891235197543,-19.4239904542866,38.113154583245986,485.2354722069096,485.29497930656356
762,175,505.8961917864292,511.15816604691764,-19.4799999386586,38.113154583245986,485.16128758696675,485.2207946866207
763,25,505.90468555129735,511.1669694165769,-19.440831620284733,38.113154583245986,485.1697813518349,485.22928845148886
764,175,505.6826941040897,511.0131817405902,-19.480951337426696,38.113154583245986,484.94778990462726,485.0072970042812
765,150,505.71226617452135,511.0536791176254,-19.428801653760043,38.113154583245986,484.9773619750589,485.03686907471285
766,50,505.65383805269994,511.001631092246,-19.408145951290738,38.113154583245986,484.9189338532375,484.97844095289145
767,125,505.5984133955409,510.96264997729577,-19.42222222162113,38.113154583245986,484.86350919607844,484.9230162957324
768,100,505.5751528906076,510.95584674479437,-19.368330366632506,38.113154583245986,484.8402486911452,484.89975579079913
769,150,505.5884579378405,510.9801067824469,-19.366855136425983,38.12191251314597,484.853553738378,484.913060838032
770,50,505.59070002684217,510.9825356002053,-19.34272717037817,38.12191251314597,484.8557958273797,484.9153029270337
771,50,505.577291768302,510.9751954556403,-19.31893436924472,38.12191251314597,484.84238756883957,484.9018946684935
772,200,505.4207279989043,510.8845521936194,-19.35968944557971,38.091228625221646,484.6537523193747,484.71325941902865
773,25,505.41357412271077,510.8810143016489,-19.320872391827738,38.091228625221646,484.6465984431812,484.70610554283513
774,200,505.1604870329975,510.75123311350524,-19.380043648844826,38.091228625221646,484.3935113534679,484.45301845312184
775,125,504.9877948306549,510.61971163080506,-19.355119321221846,38.091228625221646,484.2208191511252,484.2803262507792
776,25,504.9960055127643,510.6308063445897,-19.31628567277806,38.091228625221646,484.2290298332347,484.28853693288863
777,175,504.946297019115,510.60484610642266,-19.330473279294115,38.091228625221646,484.17932133958533,484.2388284392393
778,525,505.1265104259699,510.80939318047285,-19.419397437252155,38.54838744830049,484.35953474644026,484.4190418460942
779,0,505.0343958448951,510.72018848871113,-19.434559869412492,38.54838744830049,484.2674201653654,484.3269272650194
780,50,505.00631739985965,510.69631684033067,-19.457054694828802,38.54838744830049,484.23934172033,484.29884881998396
781,75,505.0328494731046,510.7247158534506,-19.417719523854878,38.54838744830049,484.26587379357494,484.3253808932289
782,100,505.01047973995736,510.71174934319316,-19.462163037333877,38.54838744830049,484.2435040604277,484.30301116008167
783,500,505.4215285009372,511.08191622948976,-19.533715598572886,38.98197829252938,484.65455282140755,484.7140599210615
784,50,505.37770343482475,511.04089882311916,-19.57930865650501,38.98197829252938,484.6107277552951,484.67023485494906
785,0,505.3008280798099,510.96548274908884,-19.61002773921827,38.98197829252938,484.53385240028024,484.5933594999342
786,125,505.3189281494536,510.9895772996214,-19.562408135977286,38.98197829252938,484.55195246992395,484.6114595695779
787,50,505.26061857638155,510.93835249605405,-19.57730539081192,38.98197829252938,484.4936428968519,484.55314999650585
788,425,505.66961280877536,511.31792939316864,-19.59191425430454,38.98197829252938,484.9026371292457,484.96214422889966
789,150,505.5057301983748,511.2036795043423,-19.723137220801913,38.940476036372374,484.73875451884516,484.7982616184991
790,225,505.4668351894086,511.2202790855009,-19.710082115305077,38.940476036372374,484.69985950987893,484.7593666095329
791,75,505.4940706867171,511.2479054066481,-19.661151090747097,38.940476036372374,484.7270950071875,484.7866021068414
