Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
375,200,-314.072838073246,-12.832925593897974,-16.002897394272004,5.881870594750039,-8.757336104467653,-18.41607662195735,682.8954178922754
376,475,-290.0112021987908,-2.5313940526196044,-12.781478200288577,7.7602837310367985,4.4644132920866335,-14.384817679893606,698.2885596109044
377,325,-295.45960202659523,-11.338128681097704,-11.59554549865232,-7.167541094680241,-5.3240550508982585,-10.330193358441765,687.6680928437523
378,250,-291.99641254379605,-9.397611275758436,-11.634578755205961,-7.4861576548399,-3.769866646171943,-6.648852120166433,686.1977155436354
379,600,-291.48509151273544,-9.120432639365498,-12.339509748662657,-3.9436437742819606,-7.6036654353138085,-4.239347406008219,694.1028063624113
380,625,-283.79160425770704,-12.844238918341944,-15.583456893309444,0.9697213978886592,-15.153527333219449,-11.040287842879192,701.6709927054147
381,675,-272.6866473942645,-11.716216481532182,-15.027493392770953,-0.32441634952315823,-6.072911290360973,-12.229652462860876,711.8041890114356
382,225,-266.419511514566,-7.055324210338027,-13.881944253801246,-1.3033311780699566,-0.8735614522299177,-7.744301596236731,716.5464583633951
383,350,-279.56138532049783,-9.02398325486214,-14.737550639775852,-6.898865539604627,-10.127198631480812,-4.289372976613278,715.833271168258
384,250,-286.9272801817931,-13.304564732194168,-12.445318869328622,-14.211784201399151,-6.382920149032777,-10.367165178107722,704.0120870099647
385,675,-286.8749051161409,-11.347302297009433,-12.011383164217376,-10.640822723401845,-15.021088040276247,-21.882197675255018,719.2529540044351
386,950,-298.2287148395072,-7.2683564720021145,-8.4277879943834,-7.53892655933368,-1.5309982255569152,-17.748956062569118,722.6931240354786
387,325,-286.73397034439665,-0.5609431737405363,-7.037708143453977,-4.8588796668027,6.639110152331235,-13.946006083423073,730.402408003086
388,375,-299.32025611617905,-7.3595294005417085,-10.637038398778097,-5.441913667288145,-6.997138027343519,-10.474243396705518,719.0527497508582
389,250,-291.33804376191944,-2.080335510761979,-8.929044120391096,-4.784130323287534,-1.1459782430551808,-5.68672213636343,726.2775164283983
390,425,-291.6695420931479,-6.320916653968166,-15.248720027038969,-2.8459182486642325,-6.521230055103904,-2.3714936700696168,718.1008177469671
391,425,-294.6814148132577,-6.902672843068836,-11.69472730555347,-2.04304668075709,-3.2115948879304765,-9.105524910818371,711.5873450663627
392,450,-290.39483584996185,-2.5798470799809765,-9.545062984643266,-1.0148138760614538,-6.829896079870705,-5.642789562236142,708.1707858553917
393,450,-289.17712072043,-5.000233524908129,-10.84790712030759,-0.1565389577682294,-3.5332390818833095,-15.667837676839625,702.6104988375848
394,425,-295.3445582719252,-7.14028703931903,-13.413806334827392,1.6565918192994782,-12.45620826429286,-11.942769625391184,695.7084433058627
395,225,-312.37831238898895,-14.257782509426118,-16.704594263640622,-0.09962019870719847,-17.06118895170168,-20.470188469692108,681.1710793940854
396,175,-307.68256089897085,-10.477665622343814,-16.030258794659684,-0.5131117631632364,-13.16822196228272,-16.152297321879004,684.4898092571021
397,225,-301.50978527611164,-6.037207372688185,-14.42419128941594,-1.1886133501757243,-8.315689936356156,-11.314034734317845,687.1135371409817
398,425,-345.3681543168325,-19.070660426013625,-20.80557196594414,-13.20427951745508,-13.476340616974806,-7.645171549860593,665.4053455904549
399,1300,-344.98071622731715,-6.216709236023496,-18.7646592757649,-10.05946411553789,1.0083805326039696,-2.0328172803772766,683.0530930019652
400,1225,-326.64773062908546,-10.20465300934456,-25.47212909024534,-6.098768671794075,2.803462070951241,-4.817647680049995,689.2209608398098
401,350,-337.98227550530385,-17.916165288946296,-23.82719824380648,-7.057462897918104,-10.490246935809319,-2.7146693360760183,683.5940616590129
402,625,-329.48351279890613,-18.187780166541632,-20.327230825468394,-7.322908165695905,0.2444541058185878,-6.266604866647475,689.8239305826773
403,525,-321.11306956538675,-20.069541233262537,-24.04873852864016,-3.771989661117727,-2.0345829516570935,-14.252176511916977,694.3275006218165
404,375,-326.15997958241155,-15.315392559111167,-21.505260789074015,-3.6453086583780623,-1.706846195953485,-9.581944044342935,701.2807598677522
405,1125,-291.35879611730127,-14.361875383802444,-10.265344983927951,-3.934294449619702,-6.102516471882536,-6.398953887006678,709.1600455343199
406,650,-292.87947534473517,-15.381594504873393,-15.883982965424563,-0.22618087842186396,-14.92311619645294,-7.020467350429876,704.8137958760932
407,725,-285.58928772836043,-9.454855354535983,-7.88736414058176,-1.050095479239085,-6.8229709532864184,-7.831485036455202,712.2557885992904
408,150,-286.80719321989113,-9.092293570822545,-8.144792223142295,-2.0570634845624,-6.390407202828662,-6.315656030756537,708.6234807190972
409,700,-279.95765926374605,-8.539703013751083,-7.83475423113384,1.6335798968327457,1.7102804675029453,-15.1902240565684,719.4877461160281
410,425,-283.8585453632942,-9.860087993381933,-5.608671926453002,2.8451610184549003,-9.063042646117529,-11.488261555198322,713.0320068889265
411,475,-291.1233003122718,-5.427689938016896,-8.224001827506616,4.412905274773449,-1.3810594323243897,-6.9579553032278785,708.0887087394187
412,850,-286.3429653230916,-12.306631661206383,7.6265287100412635,-10.57743235576994,-8.387114280466996,1.2249442366084438,699.7538751695371
413,650,-280.91970082934057,-15.272110209585026,-6.404851268290446,-7.42618170400068,-18.591044743500635,-0.46372338360269655,699.3769656006647
414,325,-291.38687422560497,-16.196703759431855,-3.7173701520218416,-6.485190948352699,-14.787735760290397,-11.624532431434712,703.4735419448954
415,1450,-250.5281975282181,-3.5020585349976603,0.6779310931748159,-1.3568020563758334,1.0960363303854463,-5.480415515860891,732.011184150311
416,625,-272.12119779781426,-7.294636116644025,-1.3581699978962125,-0.8835894027429767,-12.800857805573212,-2.676469205622454,719.9486654217236
417,375,-281.93173787756353,-9.97499818422251,-2.9622788306099794,-0.13642300061355145,-9.299457293744867,-14.915020498970241,711.3551217502242
418,350,-270.6080315625952,-1.7231458056982645,-0.7727153381794176,2.5481996971203795,-1.380178375925608,-11.08215371265216,719.8688976215514
419,300,-285.54679000067335,-13.116897687680247,-2.0883692391303486,3.0318030593170224,-20.117803408362573,-7.606108957795006,713.5098247978369
420,425,-287.3945578346122,-9.55059540617396,-0.27802088250835183,3.8428783647324285,-16.2330677598717,-7.604457181578566,715.0706314666122
421,400,-330.20547396945807,-19.23574351284139,-6.01034174007393,-12.390620918216243,-12.523902162135016,-14.643147276113181,688.2092814727187
422,225,-321.89599741661067,-13.593439978395379,-5.7657431604975615,-12.270407804137372,-5.925328510258142,-9.410962967585412,692.1084651398995
423,750,-295.8563480499931,4.418491868162821,-4.719081703344101,-7.94825122822493,11.0545077588909,-1.4317704206860016,710.6583856164818
424,1250,-315.7589654444838,-23.63988627068155,-8.559560087074994,-3.9729452074610934,-9.901887430189579,-17.175671572671373,696.7645849817465
425,150,-312.8002856419231,-21.023634305667525,-8.408325404983817,-4.8404092996876145,-7.4077814848740635,-13.157257034388827,696.2244729237955
426,200,-308.0359065021882,-17.402581821437717,-7.759923202511579,-5.435468555458728,-3.4743140473262746,-9.121971129941754,697.8684833316772
427,175,-306.82211761572137,-15.882023643709926,-7.91684957713661,-5.858841963183958,-2.0124935533323023,-6.247891040828624,695.1943185975748
428,625,-282.1747569440244,-3.294786874702171,-6.899808471755418,-2.327012027097487,12.33119119888047,4.368589436812385,717.1522199922274
429,225,-280.2836685367929,-4.267104177615402,-5.958779843401852,-1.7997654100436744,13.120225321586597,0.1498811452298608,714.5848573443178
430,600,-296.1236852492592,-18.56022401389663,-24.69832222810417,1.6035993941894118,-7.377986493452125,-2.3466913579497355,702.3292934491146
431,1075,-269.0984702924829,-4.832406610557765,-22.507867988988554,4.566317488961154,4.2042460185573,12.123135228458786,730.4484216344079
432,375,-281.9042177284615,-17.58903932115341,-20.76010254971878,3.639683877679605,1.4860446345375902,-7.03741904109589,716.0645537638952
433,525,-300.318881025841,-28.855419011566603,-24.354656355065217,3.639683877679605,-15.305470643985043,-23.82733542928917,710.6899606060933
434,175,-297.80542846974714,-26.497803151924675,-24.279666231512053,1.4461958605211103,-13.698845310351704,-19.833953262857655,708.9270918148216
435,275,-306.24918869666163,-30.21495701136509,-25.62130510832253,-10.510858153227819,-17.366644188517217,-20.235152254510062,695.0864239876087
436,475,-283.9780172345298,-17.130541257147975,-25.073870977696227,-5.872901267852721,-5.136971018501893,-7.716868198497079,716.4682329174786
437,200,-280.2651060867895,-14.081279372815652,-24.28017012345768,-6.753210450521841,-2.0697094563004015,-4.127239743542763,717.8202761541656
438,550,-279.152579723158,-9.258597579931788,-24.083169294319564,-3.214980724345286,-0.07245454519104391,-9.678507371124846,723.5898778755546
439,425,-280.5973917068321,-10.277754621628084,-26.26649052216643,-1.397635465424824,-6.743941421170192,-6.127639394753426,715.5766637703998
440,1350,-284.97931897260366,-10.35174317246418,-37.01273879420654,3.91819763368765,-9.634917244953517,-7.805243071391154,722.3909345713234
441,400,-295.2165830278682,-9.770476337012918,-34.020529558378755,2.4295825413553516,-5.406170741969808,-16.590787664172,723.8222913508886
442,475,-310.6349359463749,-7.175303160829009,-35.61568297404939,4.356795958371587,-8.714772911907579,-12.57021520275251,715.0598025817212
443,475,-289.54287483965254,2.8070891394823576,-30.66370468933685,7.1889640649480135,-0.25719536144437183,-8.74975610279187,729.9057027351712
444,300,-298.25547729882305,-1.0518028324227158,-31.64262005860636,5.662226348244738,-6.6156664579361,-12.629344844578481,717.2502033213634
445,600,-304.50535771575466,-6.266502222209564,-34.030928140763365,-8.13816394300379,-15.181824998494701,-9.042788251035097,706.6848319943643
446,375,-312.35784094912947,-6.275728478658514,-32.893957584026424,-7.0246691768344505,-11.527940207981228,-1.168063097392699,712.4577434273806
447,475,-305.54843770258805,-7.143464260898267,-30.620132036357905,-5.6531781229291695,-8.067397175769855,-6.389311337624276,707.6766677172596
448,475,-325.9580134071745,-18.25311456536335,-33.38337359247384,-5.968359855250603,-20.89136710817853,-20.02689234144931,693.2020847434208
449,225,-316.9094631082905,-12.23856675453135,-31.052029687570865,-6.5074625233232695,-14.678898759293691,-13.374054153479356,697.5010803087644
450,1250,-276.01506738902685,5.5554745362732945,-26.586300325268184,-2.3394849703665828,2.9693630362687387,5.224073630540343,730.5848674194079
451,475,-304.96011358545195,-6.0521323758758045,-29.280220757133662,-6.895486351643855,-10.80983534811995,-11.08115903103659,713.9775231674892
452,800,-288.79656969482136,1.2507133532916925,-29.351763610764134,-3.831528129862807,8.361899577518273,-11.314808071888141,724.3037636716371
453,975,-286.28722509978394,-0.3248997714806708,-22.889270204129524,-4.5416835595070415,-4.8333757181218395,-3.6612739062721937,726.5924664036368
454,600,-287.50326398289224,-3.124598001005199,-20.85503048786708,-2.8589848021688775,-3.6815858244912847,-12.28512013517642,731.671183501715
455,450,-309.0614265499697,-9.261103321975094,-21.15868494165566,-0.19985455523687878,-18.174953668549016,-8.72086663032429,723.5388865586259
456,475,-289.2198553547619,-1.6336156220109157,-18.749585203467525,0.7516250352922632,-14.392603890109099,-1.408319243406491,735.0606854915593
457,500,-295.17792532229885,-4.275128313640842,-21.573281854348448,2.7428687587243967,-10.953525470735796,-13.535205551320123,730.850029644971
458,975,-289.3364881543723,3.2176856383759103,-13.948476252700399,5.473236920470299,1.6840508887110093,-9.832796301798131,746.2320546820207
459,575,-291.4121464992754,-1.664390675038747,-12.65363763819534,6.921756914796105,-18.05352832817992,-7.1621864420247725,737.6002891278287
460,450,-275.7992652676354,5.050626962861143,-10.40560458779404,8.733514679874956,-14.442138965434532,1.970317516773327,748.2902785189553
461,400,-287.1709947898623,-4.9184574068901314,-7.264286251429704,7.574838886918671,-11.957841337365581,-17.604361801474113,741.0720791413985
462,400,-292.89402139215554,-2.7030298411500473,-5.891143882039292,9.288358910593372,-1.192276958816362,-13.761855642894776,750.6492757649398
463,325,-284.37814165409424,0.811218829133479,-4.825924778831453,8.645148822809555,3.5484470557797145,-10.189765663857663,756.7058367069122
464,350,-321.23950802279893,-13.662354351948776,-15.260357738121586,7.568633926600462,-21.711126633882728,-7.884888526522301,744.0608361935921
465,350,-325.8801556981799,-15.722296473168512,-17.707638200877174,8.410880379657,-17.763322033614077,-16.601628848160153,734.8063626343188
466,175,-322.0153145161702,-12.263387667566036,-16.25110780175357,6.648559837224087,-14.404966437686326,-12.515365184391664,734.823298754147
467,300,-312.72776700833674,-6.615437920092136,-14.551431282427341,5.6622976132438945,-8.765785373119128,-5.625657291643832,740.1406056187247
468,450,-335.15759960870275,-11.163184234823593,-15.380642364439147,6.404031991885718,-5.349084547849631,-13.087758846861162,727.0642496364138
469,425,-341.5003609399554,-10.172093149367367,-15.541139924527704,8.199273278386595,-9.723644770676321,-9.194925952216321,727.4534845531633
470,200,-335.34468557584734,-5.580907057762079,-14.481428703983319,7.631166308696468,-5.22947901881517,-4.103225678630126,731.9166267924228
471,475,-328.3511355292056,-11.066359342739995,-11.173537848850941,-2.1591006132985378,7.633479849380438,-15.556543534999639,729.7052409955248
472,400,-335.3223086350192,-14.829341265086422,-9.520503552815098,-0.42510915998721843,-4.57918682661362,-11.832125897498452,720.7616890723972
473,225,-331.2469500142965,-11.510863163191239,-9.860634118117082,-1.6253967718484779,-0.6709605243295567,-8.635293995424352,721.3056780390456
474,475,-347.0788570792041,-12.163527656073153,-12.856555248253514,-2.6769360331322125,-2.1636084685713004,-5.036107494078861,713.730730860201
475,375,-356.82250272655216,-12.709984753411213,-10.939582677659224,-2.5193289649683464,-8.857991043402615,-9.639835144978772,716.6758558601382
476,600,-350.5973036400489,-7.077710302569676,-14.925166517935807,0.5730436765772167,-11.392635431946207,-5.559899643959345,719.0116160437946
477,450,-352.12557170645425,-4.0100164791959125,-16.5765633106754,1.5430042065660257,-7.852882859941065,-14.831740654957299,726.541682075929
478,425,-348.7448671300322,-10.621079971525603,-19.570492088098764,-17.232058672071727,-18.05391272134906,-11.08153770344362,719.4310727507411
479,525,-345.18329854597914,-7.612407549244823,-11.838935563094262,-15.041795116444405,-10.688069678929487,-8.588927676292089,719.0706256069836
480,800,-330.82995555588315,-2.5009282429633695,-12.715086242392019,-11.234290317016283,5.901637540120335,-11.153868691476612,731.1674202583605
481,400,-383.80098219499763,-14.872265042322322,-23.821417183678285,-8.663393769810588,-6.795703935347623,-7.702604914068707,714.0841656750869
482,1300,-383.9255710490409,-10.643556380661497,-25.005242025427698,-2.3102661359100747,-10.83013236270203,-6.678239068524588,724.6568141471962
483,650,-377.4182139920538,-5.01879053791256,-22.077055652242862,3.251255646336898,-19.213897113862366,-10.555129053046596,743.2149929155858
484,950,-351.71510411259777,2.5082749929195174,-14.383366197151494,4.630910199411485,-15.421182811454257,2.133798910896036,760.229243851369
485,350,-339.8445488672835,7.364790070067448,-12.115208769033192,4.2469791075604215,-12.037048207860371,9.422237952122927,767.1628728717219
486,400,-362.816202241964,-9.264436111783757,-35.68391523216901,-3.9794823462871154,-12.184687550783599,-20.569859849691387,744.7637194494613
487,600,-369.5971853454286,-5.6081919315975925,-36.098865467067924,1.0103547058873723,-1.4117578343955324,-16.507679951105853,744.8694178353203
488,1000,-363.79458316934836,-5.698347065025703,-27.128749384550076,2.9296210028315723,-7.223243449418874,-12.740029125939905,746.7102107519969
489,975,-336.87156115047605,4.767040961547246,-20.19135944340716,6.25039770423905,-5.616439398835576,-8.946378384563912,757.9047584353597
490,1050,-334.7612357133826,-5.5267617703629535,-7.95863929408035,8.233901503205853,5.2427176120991055,-5.589915011256208,752.3648675407666
491,125,-341.113897879874,-18.628877069550484,-6.159946073167128,8.233901503205853,-5.8652599193556325,-19.804124091778444,737.3986458695865
492,350,-322.8069579895786,-8.082772637852486,-3.7886037547452074,10.050576149474576,7.9617547180904715,-15.674709530962955,750.6395265827384
493,375,-327.38495859852077,-18.032989968418278,-14.13628321037454,7.817317207412641,-4.932288681766841,-13.029293842073992,739.1488837240857
494,250,-340.49703543427233,-24.54142156742744,-16.699618841462534,-5.753257963721818,-11.213476421387352,-15.459876999313062,720.6460060870508
495,525,-317.21940763702816,-11.156394318655458,-15.495782577640751,-2.656662270783146,1.5488352287773215,-2.9161663997532896,741.8907586379237
496,525,-312.7154875460314,-15.475293946641285,-19.765525913525277,0.8621897528660352,-4.172419309384758,-13.0298696069312,744.0042477625047
497,200,-310.8763554177284,-12.657422581943797,-18.417507382998078,-1.2159398907147698,-0.6549368827037445,-11.15511035920331,744.5381888288906
498,425,-312.0038487164839,-13.489844804163384,-20.548943921980687,0.5961291976125088,-6.95296004025887,-7.484716479227227,737.2511139464134
499,225,-309.4172346297947,-10.879087897294342,-19.131503036238158,-1.267227523544281,-3.9872149628958584,-4.821065150290696,737.4964390169964
500,700,-305.7852318870467,-6.44482457941646,-24.724190139524648,1.7751123267441307,-6.550675882479899,-13.16915823146666,754.514390097689
501,450,-312.7891582496607,-6.878543235262702,-21.184405676705474,4.446538435434429,-19.311386314546095,-9.49326773361556,754.0654881463469
502,250,-319.5195299517328,-16.40433530404854,-24.867167932980497,-9.959841627649821,-15.544893048495723,-21.383965998088378,743.1213499131355
503,200,-314.65928586381085,-12.898244234812228,-25.1224663852028,-9.542116011665625,-12.70086743255769,-15.959459713733526,743.8988687542166
504,725,-306.48618915666106,-0.6916392403356463,-26.725571654012963,-6.383198812827408,-14.214375298739759,-7.88244371059838,754.9244857184115
505,450,-329.0474369970659,-6.408152609010441,-28.975597953218365,-5.054982933166155,-10.727255721382795,-18.695246979002132,735.4375095042896
506,1050,-299.7398350265911,2.0454683931006263,-19.030762814774164,-0.9484367473091402,2.5214546404544866,-14.773712365844238,753.6668688013232
507,375,-288.5829496511042,7.2320386800776975,-17.202076176748307,1.001202556686197,10.959022957139627,-11.286303885450337,760.0021812598726
508,325,-311.8566373136962,-1.4095285605905818,-19.999637895863124,0.7596956128219875,-8.48441727405589,-8.819783549529909,751.0092406816043
509,400,-336.05390604196634,-5.583025438374344,-23.37506138981528,3.416492943325757,-8.842857379003616,-5.319170524423045,737.4062975559356
510,375,-341.47269375680867,-8.566151470158683,-26.472194827881435,4.2471741086089265,-5.428018415524045,-10.808264455689011,726.6152085753882
511,450,-318.5888807600881,1.3490123670522134,-22.053208903955067,6.105341721999452,8.01715300750448,-7.139238153537541,740.5484059674769
512,500,-333.85331275448686,-7.376596506576235,-24.393982692440527,6.105341721999452,-9.11821254739803,-12.095300748566821,740.6977236022063
513,450,-332.3653911678818,-1.4488477249123946,-25.479901735502718,7.94480379958319,-0.28733042895934796,-8.348666461846012,744.9135857545439
514,375,-343.90320134698857,-5.254855226645749,-22.575405358958516,6.524180016674497,-14.622060748965126,-5.587491304858288,746.1606136991163
515,425,-349.1875694315471,-1.7411175317875358,-25.02943584364075,7.335923654729847,-11.039483524767208,-4.582234216166993,746.6409830956368
516,400,-334.4036240674249,5.908217355972137,-21.755183032452756,11.02964176155448,-7.630776493296519,7.273645265374035,757.1993951942273
517,300,-350.03704065394373,-4.387203879439729,-18.936145772514593,9.863641196745409,-9.211490387862153,-12.701206731748025,755.0637276167378
518,975,-387.89112926899264,-10.869139192502354,-24.07714737280405,11.642621160898088,-10.301931998193739,-9.019066907209183,735.4042594515233
519,1050,-388.01581234347327,-6.224055513140504,-23.08654592480998,15.583117630607688,0.8252419939439446,-12.369066048989703,748.010348781326
520,350,-397.04514780401047,-8.197127448682721,-23.659133615582963,17.117916211522488,-5.6234952189465,-7.571213563895968,745.0896418862364
521,450,-401.91360256822554,-3.2329288024206932,-21.859298378062903,17.774379644042615,-4.494563604031543,-3.266073994683995,744.5859222278293
522,900,-416.7513793614323,-10.478224684910524,-16.148224483976428,12.604784017040068,2.8401188623063645,-10.8473851277737,745.9734700743384
523,475,-417.22832240743367,-10.464781831526963,-16.825374226568222,11.621624427549825,-2.7369992774994993,-7.407468995741357,746.0841305519122
524,350,-456.9635695157106,-20.359279336444565,-26.384849493742212,13.129034445990465,-20.271287188158098,-28.619388608391596,718.7173797545825
525,200,-443.3099887459937,-12.165626926226178,-24.796753131543323,11.761167313361106,-11.1425870734478,-20.79693162733809,724.9051591110809
526,450,-441.3388287016713,-4.116223981803488,-21.775863509196498,13.733586948686444,-5.741404330609645,-16.617458016101125,737.048805857552
527,875,-437.87319862273216,0.07686594024852944,-17.323766930007782,15.106828049454823,-7.7759684151595145,-12.274651893274694,749.5098846614815
528,400,-453.7228601077086,-12.023962966403962,-24.50917675675283,-4.268034052447369,-17.134118497695653,-8.633681392697294,737.4670176789601
529,450,-453.36060496347375,-7.894245314310139,-21.83595279531982,-3.164092433756373,-13.251212188902015,-18.215293443790195,747.8991002868312
530,975,-430.26625620888495,9.552453658941001,-17.36131362011637,0.17707255108809306,0.36879920709231007,-14.182756840257053,768.3108227323509
531,425,-428.3253815741506,0.6194446529024124,-14.344580370884492,-0.06122128483896819,-16.888052979782554,-10.744503827512503,762.0080710776517
532,400,-422.55657818695255,7.562870753617172,-12.373284122168863,3.883996439667178,-13.244593655730796,-12.62759361160638,758.5636496548676
533,450,-417.0392682198142,8.385820861817596,-8.291836050422978,5.913277220988275,-9.801023505714081,-19.317106705242615,754.8688964093761
534,900,-410.3258921589303,1.5277449040475106,-11.539682077341034,5.979505734903377,0.4763826526924402,-15.592698607682138,756.937520001519
535,425,-414.3366941829359,-0.2030077936542246,-13.134399827276965,5.695834017749537,-5.126203502684429,-11.976373045999736,755.2152478402861
536,300,-397.19245755575525,10.274674374711706,-9.85687868570912,6.710200018399055,9.480704089317541,-8.387320857485951,765.8712786389655
537,1400,-415.46467881145975,-6.60235217738153,-14.906296471544643,-11.560765755149863,3.661637836486486,-11.333138563423107,759.9665230678686
538,325,-420.12765875579316,-5.990149550264996,-16.774276094700426,-10.53249466063061,-1.319853720396349,-7.542264496369595,764.1633556191454
539,350,-423.70331139505015,-5.7600777145899755,-25.54763257472044,-9.593657651620507,-9.070709023778141,-18.459381815847557,770.5223756590606
540,400,-399.9039836874801,6.560463976091975,-21.17269278337892,-6.601094179060872,8.643086052743778,-14.5333093566859,786.2625659912259
541,575,-393.1091844626532,3.5782837008248225,-22.479152901439157,-5.852759256072241,16.89463540578905,-11.147084422890565,778.6898068499092
542,1250,-381.9592478930596,-0.7652416189494969,-22.161353493817114,-4.739691775257377,13.567343510742296,-4.552305028480441,779.719754761953
543,650,-389.5467686960062,-2.063893371127316,-26.78051352192515,0.8022291804465526,7.834043559248836,-13.017704806291714,775.0721405053727
544,300,-399.26334097438786,-7.589015136843229,-29.22057677458931,-0.5742210291814736,0.5527429530067628,-15.609642904393477,757.5733903685422
545,375,-380.5601431648016,2.3983456051355323,-25.30930585404718,1.3168900837942141,14.594383132924257,-11.844669045933525,768.9205845907487
546,750,-395.9321596195463,-10.345805051354121,-19.287525835551847,-0.061362563998763484,-8.058052184488215,-6.4653937675080035,766.458067972977
547,275,-385.9147921253711,-4.4659008421710835,-16.542504993852642,-1.6751376033667305,-1.860444168045496,0.5124482458430528,770.4181539509536
548,575,-392.0827613668527,-8.817078049876322,-17.687773620439614,0.46452072699252334,-15.532459412336303,-10.719454477290546,777.5134871745375
549,475,-391.2046108006491,-0.5868154046937787,-17.16707884126841,1.3990761843467947,-11.794774116042534,-8.975892952817706,783.5903548668988
550,425,-398.20497443594616,0.14916229190723929,-15.170653027779576,2.2370514681961766,-8.331964169141331,-22.316981705825647,790.4026696839209
551,350,-405.7728769023693,0.9403433166527337,-16.859235237930278,1.1567640375333421,-15.564866615088746,-18.405461025743158,793.6025490623068
552,875,-402.103601199643,4.4384125351626125,-14.61607489821861,4.31698797183629,-2.388241464795314,-14.36244521340113,814.4058689347124
553,550,-398.92730555006517,5.965333669621251,-14.373727886810991,3.8428195791055364,-12.629804394758274,-10.852442186401813,810.8964748959902
554,850,-391.70839616666717,10.391722494380993,-12.525871987823464,5.432977615336133,-9.246237380445942,1.5632337401958587,828.7426127187783
555,525,-383.4715022540611,0.29182328261485113,-6.22628669092688,8.276400417612852,-8.938805097307139,-17.225136680932355,823.5601081295943
556,900,-386.959139812924,-4.274250728889481,-25.389380395398305,-9.50883132209448,1.6778158060669197,-13.50520717835764,829.0144006976515
557,450,-385.92940775904276,0.6534894169863292,-24.647075101628992,-6.796922800010005,-1.7003654830615722,-9.934125170246393,823.3551970157242
558,450,-401.78043787059,-0.6181144056760297,-28.451925938513327,-3.988855231871022,-18.497100928859883,-6.5262451362727205,802.601174855831
559,875,-431.06497486192796,-7.403845237377574,-32.40302834726052,-2.1554282295757283,-14.724347504698725,-9.31230804686997,791.9865604555514
560,350,-458.68772824877755,-13.617538025638419,-36.410427435032304,-1.1068173181165921,-11.034374264762203,-16.507085943176833,776.1141613611218
561,225,-488.70083305708914,-24.465118329575382,-42.80607550745494,-1.825825849894417,-22.88706433172697,-30.117886987071955,763.3149495763527
562,200,-472.3206073807662,-14.477468498321056,-40.203680402505924,-2.770423833313671,-11.736451795656619,-20.612746980708593,773.9297634769384
563,500,-441.04120551170803,-2.195537142579052,-35.09871117157447,0.3815506423648949,10.254926994790562,-16.4089498725868,794.4356876261801
564,375,-438.2673654468268,1.6814094207595405,-35.63537634166666,3.0847364840621427,14.298782741745866,-12.803602229885884,797.1751633735405
565,800,-456.19381342433906,-5.247297381165957,-35.056593222760625,-2.926386666258568,-6.8936220523476575,-5.270011022156623,797.4793544022544
566,400,-482.7672972062483,-5.63046769361755,-36.9986480570048,-1.9205560889198778,-3.503813402991974,-14.447575898244912,793.2570300963828
567,425,-484.9848411008547,-5.674911714065859,-34.75229885097661,0.9307016004296064,6.483670687166875,-10.681758592508945,790.2056170431082
568,325,-508.8018364056961,-20.828271287453504,-37.07638035377198,-14.504702930544418,-17.27887139712175,-15.118811809914163,770.6903620955834
569,750,-487.3112833897125,-12.50582342315409,-31.421565420432046,-10.62069232691679,0.5859227482849914,-11.258952860314231,792.879732380161
570,300,-487.91763322621,-14.732599914526372,-34.19162634460083,-22.78933037299709,-2.9342468248135765,-10.977747001796871,783.3500636814049
571,1100,-440.13702241058076,11.274644256483601,-25.07612466820295,-18.50334289487057,31.556203988890058,-2.838753395319955,803.4145833095733
572,575,-480.5304626850112,-14.527057964447774,-27.321906351938058,-14.934537705502564,-6.23880428490023,-15.685800885488533,782.5841787859117
573,375,-483.0556764628436,-8.907294195757824,-22.943336521769844,-13.974253648563675,-2.0766579540195975,-11.035851684375903,791.2701307793343
574,350,-462.2251804167073,2.1580153824103063,-20.47889425042446,-13.388194556573287,15.099500667606215,-7.164673881284077,802.9626709449906
575,750,-473.0176909098279,-11.10497855948678,-24.507938765974792,-8.662589377804249,-1.4298902201446104,-19.847224582568206,796.5187743302669
576,425,-474.5560211552813,-5.133563709803278,-20.38427542439747,-5.761060839210453,-10.866171441617329,-15.843408005615297,801.3333424477405
577,975,-431.74341583166535,13.04000207413456,-11.320821984676055,-2.1006508416790735,2.71285647556936,-11.98045215793343,836.374309291201
578,425,-450.7187516262642,-2.042898744938224,-25.35292399838552,-5.415765905966449,-11.861084349977371,-8.741674871385063,822.3144144236906
579,375,-459.458262907351,-0.37309164587390686,-24.17199753893125,-4.417989113834845,-8.360785458424958,-0.7710599238228177,828.3148413822448
580,950,-446.5290900382689,-3.0461462078438326,-24.169213993569997,-5.61325447985829,-1.9259739043627189,-10.877517669847853,835.9569996003324
581,475,-442.69348409831093,0.673270807077962,-19.4327797560267,-2.898988190575806,8.877252355463053,-7.340503466427373,835.0187830349539
582,550,-434.0549536645167,-0.4130413030043204,-17.2543726541052,-2.898988190575806,13.14445109009055,-17.11649243623367,834.7609404205434
583,375,-455.58921911531496,-17.23725722010888,-27.343848855538326,-7.932965849994632,-13.45027191272765,-13.580127964885218,820.7656606506439
584,675,-422.273532658606,-1.1044857461411972,-22.769620583118424,-4.919910478167171,0.8716034307060122,7.4552486457452565,846.1263574226815
585,450,-402.6215648622681,6.040107228623463,-14.749027813920733,-4.019716336630571,14.446042249746188,19.12691065707957,851.0436515009715
