Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
340,700,-381.2482023845441,-38.68002338863601,-10.366669071453014,-12.938658143717266,-2.0849952141091785,-9.066113884938831,840.5142847466462
341,550,-362.87151031821446,-27.285532771686267,-11.391385317090382,-9.428989481069815,9.147829998736023,0.5545295575577037,857.5346259733814
342,500,-360.36212787136833,-32.85229959148423,-10.889042142593091,-5.918817608635287,4.572457907075619,-8.766789687445899,858.7014008254985
343,175,-363.01954127567313,-32.90312622985396,-11.900473480681134,-7.630428660164702,3.132496879261332,-8.872772423455915,852.3974393880147
344,200,-363.66268314389856,-32.39044839494649,-12.657163707098992,-9.396680934310977,2.0246316103756143,-7.339720660753079,846.8051411348632
345,200,-359.9455671324366,-29.189968818568826,-11.663317230480443,-11.304785672374624,5.124409083394751,-4.241366511592774,847.3742446795857
346,825,-347.82621325393904,-27.16306217252853,-7.800244018025735,-7.78965919692439,-0.5951259218310672,8.83492731782876,854.8609099176341
347,650,-349.2811277506041,-27.734228128039316,-6.8058350030787125,-4.411046648221877,3.368755570280811,-0.21976165893845725,858.5376705170376
348,525,-354.38330452737785,-34.09852570336924,-12.032047791599977,-0.9691493942972227,-3.729857005849573,-9.390460493538784,852.0598872221597
349,275,-375.2846768161554,-42.24520278455528,-15.989257424475863,-2.9741192876118236,-15.072465201531458,-16.28886390923979,838.741900277606
350,300,-384.9459098702975,-44.6667772418428,-20.158551283682304,-2.556645965077818,-15.838475732642157,-22.152911551514983,828.6553916836713
351,200,-378.37711823714295,-39.73977241636617,-19.086973870017715,-4.265837392836858,-10.732421106032549,-17.316702426003477,831.1334197845698
352,150,-375.1772278996559,-36.38053006875049,-18.70333475520295,-5.157990978087719,-7.917104478463654,-14.125053460877018,830.0309449664744
353,275,-386.1006519063388,-40.3813658752065,-20.62954020208011,-5.844943673895232,-10.468014796416366,-19.83054125155518,823.1466641059203
354,125,-394.97801261726715,-55.06867777710241,-19.174074613440247,-5.844943673895232,-22.023006311595218,-32.846188949775474,807.4929354137248
355,200,-385.22137743082493,-48.09227764659051,-19.266430661448886,-6.42673806138858,-14.59511883179325,-26.83401307894773,810.7987342678789
356,200,-377.55661590004723,-42.704831843362236,-18.928401094035202,-6.826966322891339,-9.627327001454038,-20.828632361008914,813.6567454772738
357,175,-372.71843161702975,-38.278890955198975,-18.861034035504705,-7.968877152790215,-5.415172626235721,-16.823144611719187,816.106934423411
358,225,-367.97767001088965,-34.64772440168117,-19.04391035026029,-9.163957575698728,-1.874373883326014,-12.733812395690146,816.636448113727
359,300,-360.93846979177493,-30.31210956066593,-18.687285046979422,-10.285994963441148,2.51699932593126,-7.2605554369944105,820.9629354651402
360,200,-361.0442430528571,-29.01125536202134,-18.950726514395754,-12.279781488303966,3.304485876784374,-5.466945697300844,819.4898221886522
361,800,-350.97886661481033,-24.500340279217223,-20.92039305701391,-8.755789128415802,1.0794255392557905,2.99416982926962,826.9721090390659
362,1225,-347.1047990171943,-19.96954079633658,-21.871628791553654,-4.459028998719483,6.801473431494868,-3.2343932467525103,833.0450762831936
363,300,-334.36677302883123,-11.873813349113911,-19.99098411432065,-5.437199797261934,18.080574344913405,-0.5559520141494967,840.8717982737231
364,325,-352.14752042711336,-19.671078976402754,-19.233063490775308,-3.508856886103887,-2.606357549417641,2.3949421637026562,838.7674592032126
365,1900,-344.6293920055847,-20.935206399077675,-12.232405779691787,-2.79403919885094,10.549706334875562,-3.955623193675275,848.9693627370903
366,350,-355.59418240858514,-27.257505371286175,-15.895911903198632,-2.7381216541773523,-0.6187243890281152,0.5887073473688588,832.1877205040215
367,725,-371.4107165431726,-28.365673833323548,-21.92843668318138,3.6685791639284293,-10.534428702745101,-6.80812222471148,824.6041273807897
368,200,-362.3833078371162,-22.23661276720888,-20.972398641889143,3.5437709161162467,-4.700783940554165,-0.5591248069239393,831.6457408940825
369,300,-348.64644784162505,-14.689468856987892,-17.601547677000003,2.790436871512672,2.8125251745562556,8.732812496213773,839.1378325728775
370,450,-358.3112694153953,-17.773098454917662,-20.024591977047105,3.448444120070857,2.039775647659878,-7.878199379697651,833.7711616975671
371,475,-363.3498710405731,-21.214572665090657,-16.794503714431812,3.305073008044681,-10.724563788942,-4.716424405526526,828.3214921389391
372,625,-362.32776078267267,-20.154933281994605,-11.757863104744114,1.8434824792116569,-2.4284771684032442,-11.039960784386656,842.2241880830787
373,250,-360.8462958697038,-18.32684596104394,-12.348757252528268,-0.8416198935646128,-0.8653659027811464,-8.577189596343647,841.6091291097322
374,425,-370.5146625334515,-15.045882358538991,-14.8917006141522,0.7804052377568513,-2.823105813277517,-4.342307825285104,838.9622192789487
375,200,-364.509786179306,-10.820459016895038,-13.022959946297949,0.39701715178507857,1.0386154923699111,-0.09018132302304427,842.9261692623851
376,375,-373.5032890214813,-14.780378064352744,-15.505623813686915,2.4556079615923867,-10.635383298544966,-13.275753668252214,847.8555611941821
377,275,-380.2940416906924,-17.43551449557145,-18.179625081876697,1.911195562981394,-16.479846544234814,-11.989687688438508,838.8178322430184
378,650,-376.31934252962674,-11.629888372688189,-17.1331934871673,4.048262979702842,-7.539977322726137,-12.663453135187776,857.0554880188417
379,275,-373.8703877494818,-9.93773043626869,-17.410736850796457,2.028256092632649,-6.546283064773207,-8.85549649229305,855.525536847316
380,225,-369.5557541381016,-6.700804930421782,-15.629355080101835,1.1489653771668875,-3.6806130315469416,-5.316205586427826,858.532234712597
381,250,-386.7566556846393,-14.135309982952023,-19.167184701840455,0.12222684626409469,-13.551878881429406,-15.157457851202286,845.1553146691637
382,175,-378.6835633112189,-8.638652769136636,-18.33168178780926,-0.2576082621759693,-8.117023232825748,-9.823623645657985,850.9273192657344
383,250,-373.96499140990704,-4.843982191171631,-17.105800212287136,-0.571728731862587,-4.440795974404946,-6.4082993352624396,854.9747508631008
384,500,-385.95988727780764,-1.4626379406561805,-13.615463504923444,2.666538482247439,-17.94992685547435,-3.366008778262746,852.7762699017607
385,425,-387.9498298598496,-5.077758281352789,-14.632215240816508,3.0260055745827796,-14.702517444633015,-15.292244420866542,842.6522387032219
386,225,-379.494620543936,0.3611510676199181,-13.971381519003648,1.8711387604270455,-9.842623266501432,-8.763159341775395,848.0875887278258
387,425,-381.5350877374219,1.9119615380699404,-15.559881985634595,3.351010960644174,-6.810701183947237,-9.855480102009873,839.6784196912469
388,1075,-385.4855677326053,0.5208174030875281,-8.975905598661763,7.176174831690041,4.527968715648683,-6.75732854959658,840.0177034916692
389,400,-394.55967130083167,-13.322040018983323,-5.4865432457928796,7.408641262837308,-14.892345638983654,-4.138746909523766,828.980534145116
390,350,-398.82545768121054,-9.702208461066084,-6.825577185757904,8.779196633177119,-11.491254027779805,-4.3109451293259875,822.0675766481912
391,475,-419.2684107629759,-12.445740065839884,-5.757976160286648,11.343761468306749,-8.283430642649495,-12.74148179180587,806.0757162069074
392,500,-416.26182167293666,-7.207780784372395,-4.116574475501187,15.573470108221807,-13.777885462891495,-7.198909265804275,815.8951155532533
393,475,-423.3694145768792,-2.4048044913686177,-20.840589160528072,16.33680795503078,-10.477214185996226,-18.936142871937808,820.6883856285762
394,975,-406.2670606441188,3.709959239835637,-11.917139787893243,17.77842663950027,1.5643227885158122,-15.305163336073983,838.9150395535222
395,300,-410.66234439892975,-5.695585420963372,-9.49325000141463,2.2846349769757754,-11.15734928385659,-11.493184331134561,825.8242550703295
396,225,-427.87993246653963,-12.074112543506958,-14.137866630069105,0.17762568146185923,-17.724892579840507,-21.788495063275487,819.8448160707223
397,175,-442.8978794123889,-18.30366794196276,-17.32116883821296,-1.0808456642992663,-22.904696353638464,-29.50829359445093,814.1593442108916
398,300,-452.38701711040744,-19.769622364412072,-20.903699151336426,-10.816213986637367,-29.94219529149131,-30.792772841424018,811.9785898412297
399,500,-426.3552230004396,-4.493370122525676,-20.000455922383992,-7.665281405033423,-15.396707939764202,-15.866732730595956,833.0952349219708
400,450,-402.28703244228063,6.986304216489766,-16.962812248383457,-7.373053960230447,-2.7541623927573786,-10.366027077722393,847.4849102059839
401,375,-415.76167819232467,-8.23002279499281,-20.93573518571325,-4.8953636534327005,-15.717850850981462,-7.351974761931614,846.4579402142191
402,450,-422.20474990669203,-6.1044701334434786,-18.61859611370912,-4.026802357963799,-12.370117509337218,-19.10972702101167,853.4732445708644
403,325,-449.8195402640703,-15.631442361262714,-21.715891371037085,-0.8621578938676797,-18.212032915630534,-15.572648600903769,827.0076613475368
404,400,-449.8750645866309,-10.651787433600845,-22.898032256173206,0.07987312564530855,-10.107257104843432,-10.272250072101599,834.8963883825835
405,250,-438.4586951829877,-3.7845516799157357,-21.172391273273128,-0.1668972042909167,-1.4906130001794238,-4.891850496755682,841.8069411701107
406,1000,-438.9415029065043,-1.7058159747861643,-16.561796862952043,1.7491835863023144,-5.2326438218819735,-1.8169995682973727,841.4691302373102
407,350,-448.744632976103,-5.604777704375142,-18.529157977608392,1.990878833718566,-2.2783758461460266,-16.843538374780636,842.928205825078
408,450,-474.58895702179024,-9.284668622185908,-13.683716049802985,3.508511656600485,-14.695671175181117,-13.297807030143908,833.3827347579929
409,225,-463.0425869657052,-2.1605716008726046,-11.873450922088084,3.0855028852006043,-8.367121796660777,-5.200869931155507,841.8153468056126
410,425,-468.1404196229871,1.8902773932455534,-12.239517997599346,4.872031555408565,-5.292475431008471,-5.857704914201611,841.1200064786306
411,375,-478.4925222167926,0.8133770269885553,-12.816466194347026,3.5873768116530487,-20.272612088771687,-3.606204860930882,837.8899753524515
412,925,-495.63798190446005,-2.9981288168961577,-6.679528277652975,-13.19515731163684,-16.9392267052599,-14.8328150522108,830.1923153976484
413,775,-500.01620971189965,-6.389980748308798,-13.978717139289458,-9.744867819345718,-5.43025772119474,-19.78537693942665,837.3162345549123
414,475,-500.8173693435083,0.7042155905821632,-9.663760561225315,-6.581254359342022,-12.345446940224925,-16.195408477836825,849.5299543153179
415,500,-489.1206059165231,1.3457161550190475,-9.50679608395827,-2.414629219115634,-3.9962177199255824,-12.771460529470097,850.5393671187468
416,400,-522.1257906343604,-5.8319997771655965,-13.150135283965511,-0.040493421180605796,-11.597211889401708,-9.551034942991919,840.2826102338761
417,650,-510.0663376021638,-5.954754481311835,-14.697047033784166,2.533057114682535,-1.8916776323701496,16.080189284188087,851.0425497847355
418,225,-537.9949759690678,-28.05624550056365,-20.55421314388375,-12.221743919958175,-14.76717994863912,-11.212571459902088,819.6549756177723
419,1375,-494.7093198425289,-8.869822466410549,-10.063272929474412,-6.928053452164383,3.125058302339145,9.432234125767465,855.097039391796
420,400,-504.9936820334316,-19.345301363806364,-12.491779091658039,-3.45211728553814,-7.242183013595291,-1.2056254529086878,861.9681464863162
421,625,-495.5695453187645,-9.186800081742536,-10.221390458851205,-3.45211728553814,3.0270359427235225,3.1755133000098947,868.5565873268558
422,250,-477.9916984358074,3.006903530716404,-4.756417034285174,-3.42535723207322,16.02816786454708,17.60053628388695,878.0238379192959
423,200,-496.50350541430663,-24.283475608225285,-3.3358403482720305,-4.235858850946304,-7.595311750320195,-4.503259028834794,855.3358476724408
424,725,-477.8250440007589,-17.6896927132056,-3.180672628443378,-4.500187773876819,8.502698728743423,-2.8171389413702377,861.9373720401799
425,875,-482.5803356026256,-28.85720607036014,-10.785429683130275,-4.482253859760793,-4.319637083885989,4.745514186832195,855.0730910936755
426,1050,-475.49916144566174,-25.77895110171367,-11.173727210999747,-4.581104987575927,9.1372723212975,1.8922802792663447,879.7576505818007
427,600,-474.3791660019426,-22.984401350210092,-11.033739572551415,-1.0868247273328722,8.474654833388616,0.28460246866604216,882.9016302837283
428,175,-463.9290023633632,-15.989830532796244,-9.28384416490607,-1.652519260279136,16.712856166530642,5.139622402468399,887.1700442494708
429,325,-485.9028214413218,-26.739632132296332,-7.539087532299097,-2.0200843072505545,-5.275321929792877,-15.843163748347475,881.771760867421
430,150,-474.28519949667793,-19.289651316771067,-6.131070603164287,-2.236222631905006,3.2463210689011386,-9.95582048236446,888.6211881328966
431,500,-472.8353410295759,-20.30829286667656,-10.3798955262243,-0.24783415234710038,-2.638268118450527,-6.493268517466182,884.6811465889136
432,200,-510.32635572191634,-35.64821449033015,-18.40024254049821,-1.1323339985781313,-21.62002335439301,-23.12023391293685,875.4175844667401
433,500,-481.1911742764784,-18.789763576298732,-17.258829259548204,2.3012143150702027,-5.682178856373611,-6.406184212960217,901.3232441529864
434,150,-474.1273747080971,-13.853309826973723,-15.60753069701438,1.6564387785409551,-0.7931215893718455,-1.7647910211110591,905.8276963178582
435,225,-461.73254616711836,-6.178121729149312,-12.807726006321495,0.6334306850972294,7.985911591053993,4.472137629173569,910.3636378088808
436,450,-487.9888371564768,-15.604437614633978,-18.186416496792116,1.8547933607354536,-6.031043730149016,-11.433186715187533,886.6616368935322
437,250,-480.99459905248403,-10.953970111279059,-16.617480980145483,0.47784850401512724,-1.4398448621666573,-6.235703874716098,891.0907671880426
438,300,-465.5251499525211,-1.7892923979164939,-14.391116942752797,-1.0001735666449112,12.128924681222367,-3.5747524854585695,899.7084875990981
439,575,-488.0022177921876,-18.72871294977199,-18.61322044071728,2.350755027933312,-12.75613788538636,-10.771043529621707,888.9621068707072
440,225,-474.5825948853372,-10.719002069441283,-16.34798781497647,1.7543433092296015,-5.228329528657686,-1.8142815859523445,897.7175885239211
441,1050,-442.87653003441443,-6.271965883126779,-3.909329912667121,3.194248773462878,-1.2802229461066135,-10.192936413834943,912.3488156900385
442,275,-432.2242945582387,0.606351863895893,-2.9052832578365084,4.854183870588545,7.4209835372345285,-6.971082694808089,918.0055681308258
443,425,-441.5602336026957,-15.635156416169725,-6.687399832513622,3.3865484830667087,-16.331585402424864,-5.261811232680633,904.8974944719744
444,275,-430.21247473256653,-8.937108928545726,-6.322718570776563,4.123043302982617,-12.864231940692052,3.079689144540218,913.2061519119301
445,250,-446.99465124066614,-17.603558053472497,-5.857428346793443,4.151326185333077,-9.658577476513543,-16.12998560656043,911.9108057290337
446,300,-451.01815703194615,-20.789979584760996,-11.36924398957708,-11.94399282413676,-18.74857472183057,-6.596337999198668,899.0414645141337
447,625,-428.63556277516136,-9.055070358745038,-9.720629002509918,-11.470817204330395,-11.641184654829594,7.95769337324347,913.0438622021614
448,300,-436.0630505017109,-12.928366314948653,-13.714666466865665,-10.622518170106513,-8.490130690000067,-3.763175589179117,901.0492140933677
449,1175,-431.26654072916,-16.137900722000314,-14.00125717766729,-5.992367996593204,3.8536991702132375,-13.739867648225196,912.1002725146312
450,375,-440.29134580579165,-14.929678978938899,-15.59833290993879,-11.838285207436188,15.143015913395207,-10.273042971711986,913.7554742361036
451,325,-427.71427804511933,-8.056548330603778,-13.224844783554735,-9.593099342852387,24.409454622430584,-6.966574348446091,920.6351014120661
452,375,-439.3086545504702,-20.02004254015128,-11.114444820371574,-7.710540813973361,4.251852471041472,-3.9261555778842214,904.7309770749633
453,625,-441.5207623497377,-17.071579368408855,-11.656928436347723,-4.222516939753861,0.7836190405350716,-6.539581216368684,912.2054393993092
454,800,-395.92071912712373,10.752369147912656,-2.2919441879592237,-4.081176535760892,39.0206654727474,3.166650417741937,926.6619519214147
455,400,-426.4159120185835,-22.847487910547034,-10.85007550837159,-24.455734530998285,5.902120844331402,-24.6542820111942,890.3134122224179
456,250,-419.2437036828435,-17.0982337906667,-8.838171152524975,-24.75585004990586,12.08318055628102,-21.075881297858107,896.5382222008594
457,1075,-411.17439088915717,-21.435263883121483,-2.913357685761973,-19.993597603058944,-5.991946715064385,-17.42117605157163,895.0054223758805
458,725,-401.5216374449654,-17.553729426343075,-14.01789106562743,-15.70842455441143,-8.760853773924437,-6.289498742099699,900.3139826413912
459,775,-375.3442162114685,-5.624872573766017,-11.803394416229334,-11.436312991931263,8.576704964988396,3.4905673284065895,923.1729832365212
460,575,-383.2157661574811,-9.803089126408752,-11.594168299723291,-11.436312991931263,-0.47977446464119344,-1.6945623328338306,918.1893782484113
461,575,-385.9751962789322,-9.449949903766509,-11.448851344270611,-7.910620115722889,-4.290613966273765,-5.0892027234050525,918.210006928652
462,575,-385.0302775321741,-7.642517638325678,-16.056163228812995,-4.422898221850193,-5.266471924492021,-5.9975326843491645,916.3273804259145
463,575,-389.2122968041182,-14.302181598596745,-20.27109104665779,-0.9648416527106076,-13.126139111716887,-15.564087156488517,909.4599075707071
464,225,-384.6251964667658,-10.595216550571235,-18.3202359209087,-1.1024645752282534,-9.443518271300999,-12.107798333457573,913.0708539805396
465,200,-378.44309342595693,-6.343006868419534,-17.003687121468296,-1.3627814479418277,-5.419087944714877,-7.7325829282461855,917.93902096944
466,1150,-374.79728033696756,-23.5324521439158,-10.58203493606516,0.24873675142351692,-1.9467308398392325,-3.586129566395093,919.1982924247491
467,225,-370.8818017543518,-20.11894074109528,-10.216857791955752,0.6018082075549779,1.4453093910339194,-0.7315093327023645,922.8904685579613
468,150,-369.96940232227354,-18.518135216107424,-9.075708615325599,-0.34108467967590994,2.711895249737963,0.8308486514084712,923.0288820842276
469,525,-372.4953077269344,-17.66637355644334,-9.343385121658612,3.0590855350110733,-1.0533815027961801,-2.1796173961959604,924.9585801001056
470,150,-370.94521389457486,-15.714636287246162,-8.280060339325733,1.5252800706987988,0.8729877750754279,-0.586944488985221,925.3059390191293
471,525,-376.53725080237695,-15.238490332680682,-6.3163167055263,1.5252800706987988,-2.4297928152696686,-1.4481155615632058,920.5981446115475
472,775,-367.55018504903336,-13.79750465620877,-3.5825496960489938,3.6160949018503907,9.659344467456723,-11.158200364367458,924.5368045124766
473,250,-367.12293866203305,-12.71770394712237,-5.048313692410921,5.365949629660335,8.871320685496967,-7.878375491750636,924.1522479374328
474,475,-374.77221094844634,-20.666448800274992,0.08224914770183678,7.097283513788666,-10.490395804405626,-4.704655517264485,916.8765299044875
475,1250,-355.19075524194955,-12.885097400384703,-1.7856272360344734,5.388259803108361,-3.1210051039292517,6.443700231535638,931.6027455900237
476,275,-367.9983325174898,-23.539539484139542,0.35270393983827136,-11.412206419900844,-3.254891270895911,-9.999199541406027,915.2435391279203
477,4575,-216.2409096701203,95.54058995224253,-0.06657586393358894,-5.977787204026534,35.75783658020472,-19.30348843198535,966.5206881882898
478,750,-279.3526899978348,18.802167045243202,-45.33766299898206,-12.521912292436827,-24.453303928402146,-55.97099778850844,920.5282269765651
479,1050,-292.0509588715355,8.431798175543173,-35.03426248131836,-7.959254763280338,-11.4358435059086,-51.9422797036739,915.7635254458738
480,1000,-312.56837537071044,-1.673328870144253,-33.82336670130737,-4.379173309217465,1.2705038706385436,-47.88632682391972,908.0977707760629
481,375,-302.15762938869494,5.143454861364832,-30.015205136095524,-1.9134218942088643,8.491841127023571,-43.80039327471123,914.508055984076
482,475,-312.21650801324506,-3.150290453208568,-28.756806088034427,-0.6168710046711412,-12.289671659668048,-39.9903567395838,903.1546598827997
483,1075,-304.3269995989794,-1.3099348935577142,-19.259164326387015,4.6396103543716025,0.17851265128891747,-36.033363149755814,912.9150012391716
484,500,-332.50396167805025,-6.2159979527860045,-18.199919602836335,5.828628540699663,-14.71127378802705,-32.28408526205803,900.0590521211464
485,300,-364.47820011008986,-14.275150597617783,-19.572766797043368,8.814419905888577,-17.63197802530107,-28.459953331607018,876.3890610741906
486,425,-345.4545293668733,-3.5904204437794776,-16.12901475491967,12.091049565325495,-9.332625973909986,-24.550393114692934,890.268000809926
487,300,-350.43854812856034,-13.630543692292328,-23.950940244186885,-10.128113713981174,-21.999897333163865,-20.998936027341806,879.5767344604849
488,550,-326.1237354539872,-0.2503041078897862,-21.690650459302756,-6.417196223116935,-10.429231029181103,-5.534570996567229,901.3622533400611
489,400,-336.7001234102397,-2.6181306118698378,-26.598324581153147,-5.703073413444956,-7.45193107631348,-13.366379987513003,892.8291243822056
490,475,-317.3981245317146,4.775286872035005,-22.25813633509337,-7.082835468758712,-1.353499845328113,-11.249367119084605,902.1035616897669
491,425,-347.746624981264,-3.6842358375600326,-36.6714510176115,-6.188955224992087,-17.795112002077413,-8.05901678951051,887.8630850969953
492,950,-340.9377060197078,1.9985948107872153,-35.198032762536464,-5.094047161462835,-14.510806040079311,1.734464694994323,892.5251252441273
493,425,-345.15532242281176,-5.439654940097472,-32.52177830927908,-4.266630837706138,-11.490102699506421,-14.152364599272488,884.1029786818942
494,475,-324.5902936889799,3.898120356456485,-28.687473106967065,-4.332595976256547,-1.932315655771121,-10.202068003102001,894.9809701454802
495,725,-329.8760912939644,-13.937042668030799,-25.662764622626767,-4.332595976256547,-10.694898872054868,-21.27914931893352,878.3335718030461
496,475,-310.5246895077188,-4.019773658280994,-20.995849435099277,-0.66556147690971,-1.9748317671574906,-17.623501383207604,891.9730694407087
497,375,-300.09277203571276,2.6804387244505463,-19.689486223925883,1.2150945738747294,5.147831372947601,-14.303956488398097,900.9643184446405
498,375,-294.38268775213874,6.343932472128112,-17.601295198287048,2.381346640829415,8.309922092792394,-11.238294340861202,903.9289246493657
499,250,-325.73150119703416,-11.646007133327288,-18.08568530840059,1.140623668721344,-23.095563144268638,-8.341378785332894,893.6271622597864
500,400,-334.2238868448633,-7.953325464835725,-20.177195208620404,1.8917907033258208,-19.374812261849492,-11.526250855403118,897.1496391795993
501,450,-346.2788615229119,-1.6238949919818948,-18.47591037988182,5.669723951621087,-15.822415541159048,-4.674228872917492,894.0558199115067
502,375,-334.7102104997303,4.814195483693314,-16.119980971207518,6.865052141720908,-12.669548204225299,2.6261517479256784,901.7254322462851
503,450,-344.9057013026657,-1.3855474040820035,-16.87027643862099,6.264525328061989,-9.760180621481439,-15.555615434639988,899.3651257845125
504,950,-349.9383377065103,1.4526954980721698,-9.32310853478148,-14.84973459778206,1.334838989058475,-12.290042528125264,904.6948819825795
505,350,-342.9487299971971,3.868570762006216,-9.940179509467198,-12.974508708815039,4.723808045183157,-9.209622504334373,906.6432424282758
506,475,-367.28621667125316,-4.407916547986678,-14.128824327106674,-11.541854479610324,-8.025851368204325,-6.277428568068026,883.6529612432324
507,1175,-344.6293255539157,1.97739799252558,-16.241328876440893,-6.9889319062524375,4.449508889822225,7.193939236991914,906.1285693863406
508,625,-368.72744727046035,-7.945021944757749,-17.874346480091045,-3.518558573704067,-1.3494872542099436,-7.25282413723981,890.2050725739697
509,500,-372.7789752284783,-11.194973081838917,-20.31099647506024,-0.7401839608005896,-14.866378093282679,-4.112857460948197,882.6714774348852
510,400,-384.7425986451557,-11.755867415553126,-20.36565594810499,0.02956263892330531,-11.549081274364978,-19.93353647350239,885.184389353862
511,1100,-393.03921601895433,-3.5935027050164416,-17.508948604945626,5.045185457069089,0.7213808557528671,-16.081712058751886,889.4917010367262
512,475,-420.6987078693902,-8.681618012839335,-15.919068573022981,6.33488850814345,-14.629837296911186,-12.771813363543796,877.7061320183709
513,625,-388.59321659360137,9.513019231673125,-11.824241182052166,8.285613737952627,-6.144839834066295,12.501669432267468,903.363427849944
514,350,-393.3457736881616,-5.47931497520191,-7.235804328790502,8.285613737952627,-24.754004348587618,0.8433473898079941,888.7518153164181
515,250,-384.9546959626999,-0.7067592022636344,-6.775720615396718,7.448944394827318,-21.298557084910325,7.11664361148202,893.3055324640134
516,325,-407.2173301116467,-9.614888236774402,-7.014273853270192,6.556138062000203,-18.056009308184827,-15.367067157119148,886.8952330998297
517,750,-397.3208191132481,-12.394311724645053,-8.518005209659309,5.055414243465688,-9.916695582716107,-20.69199635907066,890.8178697272637
518,375,-382.7226121154261,-3.6262731280787395,-5.16875660421347,7.963421364902359,0.8795602748301596,-17.05065004054649,900.852279388282
519,275,-375.8126885518578,0.24312779971312706,-5.469338087513882,7.0573957388665045,5.568565161022187,-13.749037851784628,904.0967756287547
520,325,-394.7600786533148,-9.661416722890488,-6.417273458455066,6.061696506914941,-15.949690459116558,-10.612800883873,899.8295943292688
521,450,-379.81445152849363,-2.1010825000313287,-4.970490850284767,6.390990795490434,-12.433790526779443,-2.3308828893614955,911.860027880254
522,300,-395.28136489618925,-9.644660170031583,-4.752287462644169,5.371591526842841,-9.362348042667072,-21.085542587465387,911.6026443054303
523,375,-381.91184253308535,-1.4114809239103265,-2.157042252824359,7.965781737560202,1.2539137845337296,-17.295259472399678,920.9581904365841
524,250,-376.2143423461203,1.806862583860063,-3.373282569806618,6.938836264862616,5.7016127004496004,-14.020281411772707,923.1393268949473
525,250,-373.58661193568446,2.3702563059797956,-5.5301046521380846,5.880828900388105,7.414712038540387,-10.916615451077215,921.1807382897248
526,475,-383.1648966164209,-8.081967930551926,-8.200763224480413,4.821805136398634,-14.69185699314407,-7.915865384229132,908.0472514110342
527,925,-418.17204504273303,-5.075166986867922,-11.299913166140346,-5.814594853876082,-11.424033079944333,-0.42320613134611607,900.4927271942161
528,275,-413.13585906746374,-1.3621507189450848,-10.511460409915037,-5.060551510244541,-8.305466397078206,3.0249636999184903,905.0659688423085
529,550,-430.8731472464518,-7.823335030958989,-16.00640426683784,-2.590229194995074,-5.356184381226227,-10.847288037494632,890.5415348433532
530,525,-411.3761523460235,-0.5434678605850876,-13.659212906000384,1.2522865862743138,10.034771268095673,-7.55495645762242,903.2526522506096
531,250,-426.0953964462394,-9.29542648268667,-16.8389740695086,3.9099515412401193,-7.137817254629269,-4.569688843761808,901.9558132093676
532,750,-446.14759482479076,-11.585111399356801,-15.933954275894303,2.3943625547838074,-0.7255039394851974,-12.090959398182152,903.9896629136418
533,475,-449.5896666808434,-13.531894321167071,-16.584865011713084,4.516295367530917,-12.158352276902454,-8.717500980540144,897.3324862236321
534,825,-437.7812928813721,-8.945857046464582,-9.430570003493672,4.486307311020212,-3.5615873168704906,-15.198316339548608,910.1769131647617
535,425,-447.864705594591,-9.940496045845387,-11.988326462951655,5.798612096021292,-14.843747970954645,-11.783600112701851,906.4681349352219
536,800,-462.6903389190934,-9.593018122577188,-7.051931739159402,6.977414053949578,-6.751286682915841,-20.63117241219445,911.2007828667486
537,375,-443.5571416958469,-0.1303694336575487,-4.364186187108354,8.319806518429374,5.47952810890345,-16.97933521180273,923.9544657573225
538,375,-455.3791188310259,-11.766911368840184,-3.9385776744923238,7.491628716900427,-17.114250420588384,-13.717769189501347,910.3536427083649
539,800,-465.2700231908323,-8.059032679087673,-4.878850063858311,7.547297380125704,-8.714409942297811,-6.7541288188566195,912.0301457319638
540,600,-478.466726572521,-20.292567283941203,-2.1958415134703086,10.503965794369742,-4.669435802816774,-42.266256497865626,901.7838629110823
541,325,-481.9382106199101,-19.660238642134974,-5.01320994493904,12.355060567713144,-12.126446931785221,-37.87240646699368,910.7606847966476
542,300,-466.1070079156816,-9.385079626053509,-2.3982577370850797,15.30688143123629,-0.4633760961661931,-33.44418517755094,921.2562305512805
543,325,-471.0236924371207,-20.610942837388638,-9.939589450883307,-8.948133565881115,-11.851228173270343,-29.52558870658231,909.742638985846
544,325,-479.89630752875775,-19.035141821825537,-13.114267581514943,-5.557919895744757,-11.070888264461685,-25.450592606931345,902.3880066437437
545,425,-484.26750437953797,-12.359558542109738,-9.819779240769641,-2.2379339866504173,-16.883002718428667,-21.509335392181313,910.6306672674904
546,200,-477.5362955656912,-8.458382193466663,-9.973895800797655,-3.6648263035759285,-13.71519958654816,-15.224457594162017,908.6453532440983
547,150,-473.8846667808625,-5.2748804659579545,-10.422635731327592,-4.391560182557945,-10.91539493331767,-12.071990788075338,910.3700958521974
548,175,-470.2662149257221,-2.33320812692951,-9.888504368900685,-6.164942179591543,-8.081516468339075,-9.08270219109828,910.0570893347408
549,250,-462.9548354866779,2.523867794327384,-8.585321130057297,-6.2624808235830445,-2.7543900158238284,-4.530184925366937,914.9853174160562
550,475,-463.16185356464626,-0.9146771690061026,-10.502165514768219,-4.866174485102551,-15.494330540146079,-1.601316523536827,903.3876791321455
