Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
634,75,-367.5295122992138,51.872613814532045
635,75,-375.0260025767261,43.57897171932956
636,50,-390.71363555665414,26.846949716597024
637,50,-383.34045097928765,34.11480591319277
638,25,-382.89960776653356,34.569050759614115
639,50,-398.0656097663971,18.83017472389526
640,50,-396.54207519199775,20.088639385285262
641,75,-410.8354938514988,5.2650778179573265
642,75,-433.37271753749997,-17.567910065633534
643,150,-435.86301952934184,-16.79068768411181
644,150,-438.26173672678925,-15.885054199949671
645,100,-440.4337544414164,-15.236192876940445
646,150,-456.2863630270019,-20.6984129205151
647,475,-442.00861853480797,-11.665808184939733
648,200,-441.8401382873859,-9.448162845053485
649,150,-444.2199503641719,-8.641262889552753
650,250,-432.8485972559662,-3.5130371841952663
651,175,-443.17509502831024,-6.353990369402812
652,125,-443.1603247356434,-6.2552320294177495
653,175,-463.7631466012631,-16.75123008090848
654,100,-460.90712472197407,-13.733193687860005
655,150,-461.4224721034745,-11.872809988585908
656,175,-479.98487503640706,-18.74833292862043
657,125,-478.33032088240014,-16.21734878897911
658,150,-475.832437915008,-13.11204729176602
659,125,-476.3138262965789,-11.472731919532752
660,125,-474.0311470844302,-8.647811561710075
661,150,-457.95828148508394,0.091091074896238
662,125,-470.52128106254855,-8.530895758507368
663,175,-473.95702528295027,-7.815195929609042
664,150,-469.49997317076867,-6.6237506938399875
665,200,-474.06046805512693,-7.130656006317517
666,175,-478.62205474670037,-9.320026489895604
667,200,-481.96012463149566,-9.28548918417303
668,575,-478.5727491681223,-9.866075250386329
669,125,-477.64049370894503,-7.697987895290175
670,200,-480.2540528831194,-7.661266933562647
671,175,-482.59717624758144,-7.626480198663685
672,150,-480.08382092308705,-5.7344954505496055
673,175,-469.88568159838894,-0.7107046975991901
674,225,-475.07909043942254,-5.555738882501863
675,225,-463.3335906103354,-0.5119144258988388
676,150,-493.6861642474728,-18.23306117524551
677,100,-487.8636761153983,-13.797768383277472
678,125,-467.5991620747296,-3.7286004981231624
679,175,-466.87618079207044,-3.0332547448759506
680,500,-469.50147791573215,-6.030782205388967
681,175,-465.5408580194014,-4.517546295799045
682,175,-465.28464992257585,-3.9458631762960708
683,175,-470.25248948428856,-5.230708647879298
684,150,-470.1560012469467,-5.091227208779838
685,175,-461.97850811416487,-0.28848293818443516
686,75,-435.0540969269249,26.124916597265745
687,75,-422.2479338580648,38.54543866410075
688,50,-432.6553051988696,27.775513431074984
689,50,-420.6635550445699,39.69100217499831
690,50,-424.55850039306245,35.53794476394824
691,50,-435.1866219697204,24.26038898917964
692,75,-434.13656661623077,27.67686338374834
693,75,-429.6525178555106,32.17215747155978
694,75,-412.4730366693772,48.87772823746665
695,75,-420.014542106696,40.44154325497641
696,75,-419.37912024656544,41.18045803308385
697,0,-443.73168317482566,16.08757719180434
698,75,-438.45297849972195,21.174230804026557
699,50,-434.046347517385,25.355956610681027
700,50,-453.4967082352156,5.2770808869487205
701,0,-444.00687511108254,15.055404938055316
702,75,-437.41901572517827,21.3383493578812
703,50,-424.72088720410784,33.97880173259793
704,50,-429.4900919299747,28.724066068580555
705,75,-433.8312133222546,24.296824370246252
706,50,-446.0318588450563,11.512124838470154
707,75,-457.89501420457265,-0.4172320154797706
708,50,-439.30311281328187,18.213873089604384
709,0,-454.9440744182259,2.097426251869395
710,75,-434.3850308991787,22.45791172907051
711,575,-408.65285781298604,47.86138960217549
712,0,-417.70115515835187,38.538024017510274
713,50,-415.36387361782835,40.79859805155796
714,0,-436.7868637831302,18.7243489852313
715,50,-448.0255647166304,7.207322444828469
716,50,-446.6656103961008,8.474353942291955
717,50,-423.28986690392975,32.04536117822835
718,500,-423.8494812506611,31.46873455535642
719,75,-415.077837993566,40.060968348893056
720,75,-423.3419119391091,31.396107395565213
721,75,-409.6372237273569,44.766129667434946
722,50,-400.7638486941157,53.43335879620901
723,75,-410.6390014258939,42.378429557257846
724,50,-431.8854885850531,20.543977110601706
725,50,-437.0197667961629,15.18439369680508
726,50,-428.9149386337134,23.223901592468096
727,0,-411.5685066447261,41.097665113920606
728,50,-407.19234655956427,44.93004628272956
729,50,-403.7059484257934,48.137298575279985
730,75,-409.6494379748083,41.7889810039579
731,75,-393.15475399355034,58.12669800102698
732,50,-420.84696452455796,29.62904736012152
733,75,-418.2595107308765,31.96976630367181
734,175,-401.75318461798156,48.34784754112844
735,50,-397.3235364209373,52.53344848304881
736,50,-410.85622084216186,38.111073596044875
737,50,-422.85476658758125,25.374071712010398
738,50,-421.3566311999155,26.59647938606277
739,50,-411.22378595621547,36.69489463806219
740,50,-404.47500226491997,43.21842964365602
741,50,-416.3039508431947,30.699211614671235
742,75,-419.70257144012913,26.79030489351434
743,50,-424.12236059354603,21.936380135668948
744,50,-420.4460478383539,25.41217946621311
745,75,-415.7769819953933,29.72249232649283
746,75,-400.2822398996922,45.254075257209294
747,50,-394.527631505707,50.689757256564825
748,0,-423.06238858206274,21.28754356508805
749,75,-411.60895187929884,32.69209133309022
750,50,-418.59021474506426,25.004897043040458
751,50,-402.999662045671,40.66941855370982
752,75,-392.8508355072644,50.3808571065456
753,50,-364.71102685108303,78.67150959522591
754,50,-379.38897932056136,63.03216125889357
755,75,-385.7596995591256,55.97554389919013
756,575,-368.1636457090982,73.57073583346117
757,50,-377.84071443540074,63.188105701690795
758,0,-397.2374201019488,43.20174018287954
759,75,-393.650140907965,46.422233185076095
760,0,-397.72902923520496,42.219346652687356
761,75,-404.23950956988415,35.03911926254101
762,50,-431.9268459134181,6.216124349417694
763,50,-417.8236148641537,20.464606979057624
764,0,-415.92688239043724,22.4190001199744
765,0,-419.6372704189769,18.5958162953675
766,50,-404.4239511119585,33.84822284831618
767,50,-395.5141905322357,42.67122745870189
768,550,-389.1858707995892,48.816910076768835
769,50,-405.83976041700424,31.315302796635002
770,350,-401.3331096702326,35.6138166869535
771,75,-396.53712208577394,39.937625734102305
772,0,-413.2882948711767,22.677217296023635
773,75,-397.9495068945133,37.96241055613834
774,575,-388.18910381812316,47.56642954534691
775,50,-396.9162726334843,38.24094563422824
776,0,-418.9851659185546,15.501157993291912
777,75,-426.55038185626717,7.305389066083086
778,150,-441.8130271848262,-5.498008271221974
779,150,-434.98735249024526,-2.515025950778689
780,175,-459.8194959392831,-15.9373828506873
781,125,-457.5193910101997,-13.090227235409525
782,125,-447.4740942798621,-6.642765697397543
783,125,-445.64362143326605,-6.164706478397528
784,250,-447.77159742565175,-6.155963392176273
785,150,-445.2931908431697,-5.473975963255732
786,175,-450.47675790942213,-7.429345058734394
787,150,-448.2198590913214,-7.020821921147129
788,150,-445.03116455446724,-6.03610148762843
789,125,-457.3448621163882,-10.935823617054549
790,125,-460.8695102793195,-10.773735264175833
791,150,-457.3940413675809,-7.141353012137804
792,200,-467.15920216826845,-11.900891565318789
793,125,-467.0201868350545,-10.083050748927395
794,100,-465.6843449877424,-7.847013115368176
795,125,-460.60180535250885,-6.433352081106493
796,125,-452.56148587728467,-3.3945096449511776
797,450,-415.5390457021373,24.669128814651614
798,50,-440.82523630172864,-1.3959272387827966
799,375,-431.4992388561021,7.913383501318693
800,75,-435.1134395941513,4.210881442854134
801,50,-436.8440372219995,4.793626895423355
802,125,-458.5080270248761,-8.407500184831509
803,175,-443.9089397875562,-1.2564733151442113
804,150,-466.3425026176743,-19.761334435267678
805,125,-463.14514373292167,-16.34328621259399
806,125,-460.51124477257383,-13.36820409678691
807,500,-432.58473014620904,-1.3490195425850855
808,75,-412.97540065643534,17.88456663402001
809,50,-419.44081352876987,11.085617569172996
810,50,-406.8038964653381,23.7706833892097
811,100,-434.4017075565422,-2.2321303652754003
812,175,-443.4298118952289,-6.180023325935982
813,275,-431.0680396415789,-1.8496897512799428
814,100,-424.01107204079165,4.832049883499348
815,75,-406.4359504628388,22.26040443165079
816,50,-396.58456213144,32.015812697969906
817,0,-407.11598382798286,21.16423578185195
818,75,-399.2669085640592,28.864950425156476
819,50,-393.8165093100905,33.937493142307375
820,50,-402.4478839642564,24.82483511559812
821,50,-423.20341814215567,3.1563635183332686
822,150,-438.0851094654241,-6.1986454676847575
823,200,-448.877995369977,-8.80191733682318
824,200,-477.80437013695894,-18.638258395937036
825,150,-473.6583776051465,-14.774038006070468
826,125,-463.7075636520043,-8.424644352041163
827,125,-462.7963750946219,-6.3258250926723365
828,200,-471.08847220097175,-14.61742973500056
829,125,-469.15001618755167,-11.87085686519106
830,100,-466.120488741852,-8.82315589450852
831,125,-450.1024806798618,0.09400087169652299
832,50,-431.29647108422563,19.241622489223484
833,50,-444.6136698181015,5.614157361678524
834,50,-428.47965790220377,21.939546554789835
835,100,-416.6766624624278,33.73614563122828
836,50,-416.9981208983667,33.361070433916325
837,75,-429.91594792754046,20.268686959513982
838,0,-451.22296957243634,-1.6860681433865459
839,150,-476.4147677265747,-16.261880318892118
840,125,-472.54853734762924,-12.768374822442091
841,175,-469.55923431374055,-9.356988226738935
842,125,-466.8038259791575,-6.372012012661618
843,175,-461.1376425471322,-3.253146907341653
844,450,-452.30928524995846,-0.4803147111160868
845,200,-472.8730645254954,-12.385344964108173
846,125,-472.11425974087996,-10.347015199314662
847,100,-468.91582271415103,-7.235831479479159
848,200,-469.33545074279647,-5.441128801003795
849,225,-474.13912697338606,-7.281751387784926
850,150,-471.01285926432536,-6.6775505171370835
851,225,-440.3680535564721,11.552350605522324
852,50,-418.4121862097645,33.78671825091432
853,350,-393.312074560765,59.06712102861924
854,75,-386.1036221437503,66.01738212473055
855,75,-388.20642403272825,63.14450235102932
856,50,-381.35868491149864,69.79333425499718
857,50,-386.97930210418497,63.9067616610927
858,50,-390.93100990608184,59.491642437397644
859,75,-395.3413079613565,57.46679938128544
860,50,-404.369947773385,47.594138378140975
861,0,-417.4587828755749,34.10740268884375
862,75,-402.09709311453287,49.61534975813464
863,75,-393.86170773296857,57.24010067392861
864,0,-427.4685418093667,22.611618841608347
865,75,-417.2061729575985,32.57104687691474
866,0,-415.93467795512686,33.881195327461555
867,375,-411.76026297826763,37.88955929011437
868,75,-416.19262944914544,33.29642671275194
869,50,-406.5925695303247,42.81301814853223
870,100,-419.44669900376635,29.3413503835256
871,50,-409.3977214986014,39.44763360613857
872,550,-411.394842916727,37.30278589355836
873,75,-404.0504991762208,44.37053256059813
874,50,-393.64755080866155,54.83452053042103
875,75,-416.01240208211595,31.922606518594602
876,75,-422.0734962168034,25.497541683631965
877,75,-425.25468892635763,21.934156805602
878,50,-420.7041513605501,26.136619678967744
879,0,-423.1624445988171,23.60359432625713
880,50,-436.7725447890158,9.717982335159045
881,0,-451.37175702916255,-5.325045957088559
882,150,-444.5328347375011,-1.7998128719085065
883,175,-467.34223820301105,-20.423096553537015
884,125,-464.01809213748874,-17.059059484309024
885,125,-461.23567861708625,-13.941027978409553
886,125,-458.94357391431396,-11.109856547048338
887,175,-457.2658472107957,-8.268277059770014
888,125,-444.5179409597595,-0.9204773174328276
889,50,-443.811221743576,-0.4306461910882664
890,175,-454.4859106375309,-7.873733816946732
891,125,-450.56941941689223,-7.059582736997715
892,125,-448.28683262578784,-6.906497680387136
893,150,-445.10815091330625,-5.910159899783267
894,200,-455.60305348162404,-14.175034928245008
895,150,-456.5003976842622,-12.547157860835288
896,175,-442.7556811133592,-5.520873326098785
897,125,-444.43291893319605,-8.067746140299704
898,175,-428.3881361639752,-0.40005402770828713
899,175,-400.2772757259905,27.59873979395708
900,50,-398.7236302758745,28.881160997371012
901,75,-416.7657060048112,9.88024526169937
902,50,-411.2078905915725,15.306748851138439
903,75,-413.4276410406394,12.665300719037399
904,50,-417.6079316246864,7.8785852148968765
905,125,-437.5234239694033,-11.249188489998355
906,150,-437.9007511677832,-9.893979354795025
907,125,-438.0826188281126,-8.253258599524823
908,150,-446.34829783085934,-11.450805159085718
909,150,-435.6599195958027,-5.934118020201743
910,125,-430.3355108887572,-4.442481712611011
911,275,-417.89723823515794,1.977989327696232
912,225,-405.9014914821492,1.7384167271244575
913,125,-431.5439227453958,-19.492102862139852
914,150,-431.71029795570314,-17.61158987403628
915,150,-433.19451614893313,-16.192511510828183
916,125,-445.38313001231114,-26.631626353343265
917,175,-445.1730082451796,-24.21605786684728
918,125,-446.2736553380196,-22.895416377082988
919,150,-446.0640036396293,-20.741397073782807
920,150,-448.65250485388594,-19.86526010474126
921,150,-448.4251478962059,-17.723826863980957
922,125,-447.07848396623376,-15.309355994277865
923,125,-445.36472697626,-13.790664668128201
924,475,-433.6001404764099,-6.844216944458043
925,175,-436.95357560308184,-7.360569122730772
926,150,-435.8157190100889,-6.7868441355819655
927,125,-438.7146566445103,-7.434960081751236
928,125,-415.3367471749332,2.6690275287296807
929,150,-412.8180209586214,-0.580248114354118
930,175,-433.49870233684373,-20.93185399573158
931,150,-435.2071423210643,-20.948564575730177
932,175,-434.9713651720473,-18.509808683760475
933,100,-435.9741700899665,-17.28821440593437
934,150,-439.54926555282265,-16.977326712087326
935,175,-441.6890935204718,-15.879887573854141
936,125,-441.0981935624279,-13.820613927061814
937,125,-440.72828300655135,-11.993797074355719
938,100,-440.44075866073786,-10.240041297754072
939,125,-440.36659926386375,-8.492861450749944
940,150,-444.12460347720395,-8.189045012242506
941,325,-434.5693461483682,-4.108503711203546
942,250,-422.885158296016,2.647527186110503
943,125,-437.09014671178323,-13.449036359319198
944,475,-420.3245007373934,-7.03317518688208
945,200,-441.32185187993053,-17.77749930830048
946,100,-441.82125639866945,-16.325782769754092
947,175,-441.1303946600619,-14.277299265904572
948,150,-440.76570085276717,-12.130742701346072
949,125,-442.9285137392036,-11.500933265320413
950,125,-443.82468294630854,-10.104203150314795
951,100,-443.3721608849936,-8.292754002723612
952,125,-441.5506913512393,-5.691042848711522
953,275,-447.5540621007464,-8.001068126029036
954,150,-447.9363733213565,-7.567937398237859
955,125,-434.15879347110615,-2.7385812253637916
956,450,-407.13602566253024,16.32795263970178
957,375,-388.7566355153143,34.670505443517975
958,75,-387.33563506813414,35.881790756352544
959,75,-377.4833999868878,45.499812175124816
960,75,-383.7382109493432,38.854530455429355
961,75,-402.31196225511115,19.755070951750398
962,0,-395.0537705353016,27.233911699842153
963,0,-404.7549448396728,17.237821696617942
964,50,-424.010140586924,-2.6671737587810362
965,450,-395.20527328384304,18.14554321909702
966,0,-403.2825218083631,9.8227463394311
967,150,-415.1466304116564,-3.699510926138208
968,225,-417.1743232229794,-4.470665571858157
969,175,-425.9435797148694,-6.186566634828907
970,175,-418.8566652164853,-3.774692166821699
971,175,-416.4690190120375,-2.067426293537822
972,200,-439.5879344171477,-17.641477486882817
973,150,-439.13973383304096,-15.493260403661647
974,425,-427.7638176446098,-8.261401188947657
975,175,-448.0210451263818,-19.102528328507354
976,150,-461.00177850119064,-22.76928894469219
977,150,-460.8053504983705,-20.532363515322707
978,125,-462.0796858599443,-19.236302483218783
979,125,-455.32598852503537,-14.152745750866009
980,100,-453.47175885600814,-11.635778262610764
981,125,-453.3791578659313,-9.719948410652998
982,125,-451.99791715736654,-7.254766026075243
983,150,-450.9634161589946,-7.240067371572022
984,300,-434.66836343099226,1.0487118185717552
985,75,-450.34712421917726,-13.574687368225167
986,150,-449.1909995300526,-11.064534188558625
987,150,-449.4980892017198,-9.276157490143497
988,125,-434.93627594529,-1.1823803669921897
989,200,-430.6747623894629,-0.014280809399561889
990,50,-432.05523766258347,-1.6974358819384108
991,200,-427.12250086103484,-1.002070837305849
992,175,-434.9101211595734,-6.052747658512501
993,175,-434.48068830856715,-6.500856202058731
994,175,-445.75116443786465,-15.383120953812174
995,125,-446.08150912243696,-13.71616073224212
996,100,-445.0793571932439,-11.602224348087923
997,150,-445.8167876521236,-10.126211078699558
998,100,-446.3454100150233,-8.771021491589702
999,150,-434.74872421522724,-2.288535869933227
1000,200,-429.3724295668233,-5.0920790541631185
1001,175,-431.8002961539833,-5.364312657571971
1002,200,-441.6625833238821,-8.023585603740962
1003,125,-427.89719332461743,-0.0927444845104235
1004,50,-422.4046006690476,5.205089914109454
1005,150,-437.68731240921915,-6.2840334094914665
1006,150,-435.61180903992204,-5.644705887680435
1007,175,-440.35827243771047,-7.33568995182371
1008,150,-429.94249471916885,-4.580097958906275
1009,125,-423.7183757840246,-0.3041902837915602
1010,150,-434.6595338630099,-6.39885882479383
1011,125,-435.31542537331376,-7.221342009964455
1012,125,-433.3252134927961,-7.331888328163906
1013,175,-451.9844539683616,-17.198724065813913
1014,425,-438.1223868492672,-8.824087363934552
1015,150,-438.40426481874437,-7.203849027065309
1016,125,-430.3510132980017,-5.844511384908137
1017,275,-434.5422909033246,-7.0740530881869255
1018,125,-433.9118010765944,-7.698816283331988
1019,150,-421.8977249179084,-3.9824562374793446
1020,175,-422.63323599314094,-3.849465914754456
1021,250,-424.4705004940184,-6.183047595435841
1022,175,-433.501798831428,-8.584113955290391
1023,250,-411.35837652176133,3.4112284765209235
1024,100,-436.65158105928805,-17.80326370005388
1025,175,-425.60186714569573,-10.743823911505682
1026,125,-426.8905360073766,-9.632445947354542
1027,150,-420.9335909033163,-5.762905285358152
1028,200,-429.0028064758969,-7.854225616140584
1029,100,-441.8802022768627,-18.933187995861655
1030,125,-441.0137819416726,-16.695876817874364
1031,175,-441.8863920124283,-15.068215780310592
1032,150,-441.3797507813353,-12.763117166461111
1033,150,-444.93582191512496,-12.47449023689169
1034,125,-435.8211282884422,-6.552665753994499
1035,125,-435.0772568113458,-6.850133275273015
1036,150,-436.88804957405586,-8.413136414741391
1037,150,-437.334431212793,-6.865619200074505
1038,200,-439.294506275622,-6.881411565782596
1039,150,-436.99403737670553,-6.2248057967416095
1040,550,-439.7513391326977,-6.665924401978779
1041,225,-418.93262303242636,6.823437669525006
1042,150,-442.15986977399024,-11.576797344510474
1043,150,-445.70294680464986,-11.138735320435735
1044,100,-440.877426069754,-7.256273243463261
1045,150,-443.52338101439943,-7.475757880795001
1046,175,-436.90497722943314,-6.054060867889444
1047,200,-447.3517793532597,-17.945840641619967
1048,125,-448.6220055999919,-16.66321815255761
1049,150,-448.66494274818535,-14.607375933943176
1050,150,-458.9698981644874,-17.484624165344034
1051,150,-460.68924394516625,-16.25572175180186
1052,125,-458.2231133964941,-13.238875074111553
1053,125,-457.50817659594213,-11.014392386217786
1054,125,-448.27540827895683,-6.083106720954244
1055,150,-446.1500444910872,-5.855513445636026
1056,600,-433.09326064785796,-4.377932028784604
1057,175,-424.3433204191281,0.18951229616398813
1058,0,-445.8921542439315,-22.014406076913858
1059,150,-445.1900454864281,-20.022783377862577
1060,100,-443.89841522375605,-17.708675169137152
1061,125,-444.27615061750146,-15.97554965767622
1062,100,-443.3614438885183,-13.882860081093643
1063,200,-417.81177771982686,-4.751935927531107
1064,175,-424.95383442014355,-7.9138525812494445
1065,150,-425.28520558988515,-6.357598160972331
1066,250,-427.49233048209527,-6.084825907395719
1067,150,-424.44809162117593,-6.037610036214703
1068,125,-423.68027443154625,-6.047516453334818
1069,325,-417.78745186265826,-2.1827770821661328
1070,100,-398.0364059517566,17.24524252507028
1071,100,-439.0461951735663,-16.84803385317973
1072,175,-440.4482046303196,-16.816960676484573
1073,125,-439.900767101664,-14.72470478790909
1074,150,-452.8407485835677,-19.701757402084546
1075,125,-450.93721291342393,-17.01687584136534
1076,150,-450.81765263477166,-15.025783817343848
1077,125,-451.08163717153246,-14.502567159023066
1078,150,-449.78111420167454,-11.867425185159686
1079,150,-448.8064917131612,-9.614676614255444
1080,125,-449.212899522236,-8.081677468189378
1081,175,-438.0940068131526,-5.33149531388057
1082,250,-427.48406331280205,0.15950568966683143
1083,50,-431.8956375732766,-4.3732641542033655
1084,225,-440.2479643047981,-7.193653427350624
1085,175,-430.3875597729638,-3.682018660187757
1086,175,-453.5220512549285,-20.588076713534747
1087,125,-442.26158912607406,-13.377175441423098
1088,150,-443.3555995235524,-13.063309493074277
1089,125,-442.76216459003336,-10.947757563470152
1090,100,-442.35235146020176,-9.147444071835649
1091,200,-438.2215297771849,-4.767390387136849
1092,275,-421.93919263086605,4.161124229846557
1093,50,-418.0044921691396,7.973212949700217
1094,100,-421.6291064889447,3.5220154104665475
1095,50,-403.7596254318531,21.79879532680576
1096,50,-407.5698490328559,17.569632858517764
1097,0,-407.5656527911657,17.573956665955276
1098,50,-409.0080640559322,15.956115095713985
1099,75,-393.12161138462375,31.649540546439965
1100,25,-392.94535367979114,31.75954016749814
1101,50,-395.3020098226058,28.92853022961323
1102,50,-396.48688553325115,27.319174797599736
1103,50,-390.4126875230421,33.30169539594972
1104,50,-406.6665398871223,16.535874789668902
1105,50,-405.77561004087715,17.15337408134387
1106,100,-403.79950396300313,18.964220277062637
1107,0,-416.8632814703805,5.503303933460797
1108,75,-433.45337320739736,-11.262003887887793
1109,175,-430.6212001834673,-9.13884632229492
1110,175,-434.046623552314,-8.578429906089877
1111,125,-437.0403354864402,-8.217427260758377
1112,150,-422.9530302218308,-2.047797588669071
1113,250,-442.65913012508065,-11.80464602991058
1114,125,-442.25573775142124,-9.812878136979165
1115,475,-401.8041473686285,16.099736580028136
1116,0,-418.7998789660665,-1.4126652579724173
1117,175,-416.83969412372386,-3.9211040074915324
1118,175,-417.46044456946686,-4.098475149981962
1119,300,-404.8340997600228,2.272830906330074
1120,150,-412.25676774096837,-6.286622614562106
1121,125,-412.6702738258607,-7.2434142544643105
1122,175,-436.47043964559606,-19.39840465328486
1123,100,-426.3027044072742,-12.91647481778616
1124,125,-427.3775125229918,-11.73089719342817
1125,200,-418.86567415337134,-6.078625428877791
1126,300,-410.9564125361798,-3.223631429732917
1127,450,-377.96393732332655,21.306722449827888
1128,50,-381.6008238777004,17.32309021205143
1129,0,-391.09509839542216,7.540189748990715
1130,0,-377.0138576377412,22.049500225705266
1131,50,-382.626490752871,16.123302411964296
1132,375,-386.066378041119,12.813136037676228
1133,50,-374.3154631240852,24.390656813192916
1134,50,-376.636597715867,21.895292102828023
1135,200,-363.31029067525856,35.566044749726245
1136,75,-371.50051699408283,27.123274333814933
1137,50,-375.33708348308625,23.048957083329917
1138,50,-389.35663576122874,8.398580654979018
1139,50,-388.8405219364667,8.636728133650907
1140,75,-383.86032283839694,13.473597466586133
1141,50,-392.0578957419919,4.940955065451995
1142,150,-409.30059533340426,-7.278557853449279
1143,300,-400.00726483152823,-4.832930464727893
1144,175,-416.1556506332588,-10.893647403452015
1145,175,-419.44636795641355,-10.349395967552026
1146,150,-422.42119410206,-9.695172797271661
1147,150,-424.34955666807997,-8.699930174369227
1148,100,-427.0403683336667,-8.381710079921673
1149,150,-429.60530872737746,-7.756561898157357
1150,250,-413.23755442932037,0.5677583802621644
1151,50,-403.53582831838844,12.595915540712877
1152,75,-377.42789654671424,38.461091872107026
1153,50,-396.8027785709899,18.341797395000352
1154,50,-403.1724678493651,11.622393812402493
1155,50,-386.8033411677426,28.084620370194738
1156,175,-369.4160338530769,45.17376893412234
1157,75,-385.4098574932214,28.325270565689568
1158,50,-410.3060326160662,2.3431234878631706
1159,0,-398.3916275018947,14.619726517505619
1160,0,-390.9681354933797,22.268892683079503
1161,75,-390.39837654382245,22.374975798037838
1162,50,-379.38261461208697,33.320080171516025
1163,0,-390.27745414970224,22.094037511957588
1164,75,-403.51390546040847,8.076722763197107
1165,50,-402.2875699604,8.96848041960775
1166,150,-432.7704669421271,-11.005405356681488
1167,150,-438.4454127523328,-11.628934708827892
1168,150,-439.6729156644713,-10.2136273916538
1169,150,-440.925360048362,-8.866263601705121
1170,125,-453.60164262205484,-13.252100381509564
1171,150,-454.05759952787696,-12.03152564099176
1172,500,-411.481221651837,15.674687240660194
1173,150,-430.8539244524892,-5.010393566774054
1174,175,-427.6251871390135,-4.172890526679185
1175,225,-409.39132371435517,6.5582833685721145
1176,75,-406.8129462724548,9.063692555605392
1177,50,-399.5224195116728,16.18838272232623
1178,50,-405.44528089441275,9.81671774337075
1179,50,-404.48853169926537,10.59191826181922
1180,0,-401.8588456519911,13.301546764930714
1181,50,-412.52311922023245,2.1488083933236304
1182,175,-392.5316352023947,22.220921989897253
1183,75,-396.7002273211735,17.423113553119737
1184,375,-384.55534372227373,29.54631563069514
1185,75,-417.5496585798462,-4.803548037783248
1186,175,-423.88138004541076,-6.810623114759765
1187,175,-427.7804323440538,-6.88131162760231
1188,125,-427.076007604248,-6.686567403277628
1189,150,-427.18090376454506,-7.492859428724751
1190,125,-419.8868210861848,-3.7233742889878005
1191,250,-434.1194690452085,-14.454271062488267
1192,100,-434.2974317948788,-12.851819114446975
1193,100,-435.6918966061781,-11.73717099032898
1194,125,-437.22704109419584,-10.65190911668138
1195,150,-438.6966842551469,-9.308841663042735
1196,125,-439.9964612249516,-8.079912828256287
1197,125,-440.4249902791414,-6.6209103172066115
1198,500,-418.1549665275368,4.195070145469774
1199,0,-417.6447546255109,4.720792489316972
1200,0,-404.13875654892877,18.637372907426982
1201,350,-415.9919702418983,6.580030954589377
1202,75,-426.29428041883824,-1.4807205910558832
1203,75,-404.4668128527468,20.099270027005478
1204,50,-438.50235901241234,-10.256891680521292
1205,150,-451.81030912186907,-15.67102118048621
1206,150,-450.3797323023033,-13.13796552695208
1207,125,-450.3903301271917,-11.265820120058411
1208,125,-437.2617897090525,-4.261755151576904
1209,275,-423.69049754747573,3.455812392687281
1210,100,-432.68903267023916,-5.865895927337409
1211,200,-428.68833496441306,-4.849200744392951
1212,275,-441.52119541479476,-14.20876555815676
1213,150,-441.01962818215355,-12.03400542576152
1214,150,-440.7994238543462,-9.860088589914982
1215,200,-461.10059736911273,-19.674937600396436
1216,175,-447.46101343456905,-11.764306068095447
1217,175,-439.79247869784825,-7.239835949021838
1218,150,-441.2050175442825,-8.797287434153985
1219,150,-441.2026045620075,-6.841379729953163
1220,150,-439.8391487133705,-7.235793657210372
1221,150,-428.25507571284896,-3.931927334405072
1222,200,-430.18850511847756,-6.225569062082503
1223,200,-424.2707449629389,-3.7640954515868916
1224,175,-434.1390580522052,-6.522157987039418
1225,275,-437.6602903805005,-6.27411552487632
1226,175,-440.60970237071024,-5.655193285441257
1227,225,-430.2493524584091,-2.4362772789641074
1228,175,-441.8784310702794,-8.324994300623636
1229,200,-413.32696120496746,10.065735763677651
1230,1000,-378.18773636135495,46.27319304253556
1231,50,-367.0073588293541,57.064713962492974
1232,0,-397.5483192696715,25.595308324789826
1233,50,-406.52024799496047,16.36582955190123
1234,50,-411.53745608407326,10.94874617276664
1235,225,-422.95482155661864,-5.1630574049821965
1236,200,-430.0448669458214,-7.471752277445244
1237,400,-413.8662245829279,-4.334971837493603
1238,150,-404.1391418445633,0.08055001812690013
1239,50,-394.4045403321721,9.820274500963851
1240,50,-379.79672299521064,24.54579574810854
1241,50,-397.8247586510256,6.27697209237637
1242,100,-433.6126070515105,-28.53189441363699
1243,150,-436.8892294931157,-27.879015307429068
1244,100,-435.84101864196,-25.595709619161877
1245,100,-435.0570040784322,-23.46167128305644
1246,150,-434.41356660468057,-21.036045329427196
1247,150,-435.3897563877801,-19.415782171945764
1248,150,-435.1875674362208,-17.464030217113496
1249,125,-437.5337748432631,-16.651869690582785
1250,150,-438.60398694803683,-15.265167333747899
1251,125,-438.35532328839145,-13.392534965228677
1252,125,-438.2627310126096,-11.62692522287281
1253,150,-439.6464888992386,-10.399369108735591
1254,100,-439.5773102674633,-8.765840197508536
1255,150,-438.5125604087194,-7.716811854012578
1256,175,-437.28310692087973,-7.021866253039154
1257,150,-435.7813360714249,-8.102860434790838
1258,125,-437.4700067469255,-7.065409295681217
1259,175,-424.0612091779443,0.2827085164633276
1260,75,-411.1546240295437,13.109204410211648
1261,75,-417.0386307245919,7.2298311144014065
1262,50,-414.29044379322727,9.840761694455134
1263,50,-395.8497532835281,28.498023841494444
1264,0,-413.4042925330488,10.409826598788381
1265,50,-404.24313582787994,19.58188072529778
