Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
634,200,-434.6987726498037,-5.3350983562461884
635,200,-434.01426256324675,-4.960175074803337
636,400,-427.3990086596018,-2.6051587248429424
637,500,-415.4562066076127,0.9262434144138343
638,175,-421.26412506314404,-5.0851546921221695
639,325,-417.6517737901905,-2.5141870191858713
640,175,-411.60348960997686,0.10559428985498048
641,100,-419.9683525657949,-8.910588226200097
642,175,-425.4528795784121,-9.432802560195626
643,650,-409.4755789628314,-2.804708276433402
644,450,-385.6454880349033,12.992832504188083
645,100,-412.9681010347516,-10.163907953619582
646,200,-420.93975573410245,-10.238298413720697
647,125,-398.8490397854253,2.2050771644732214
648,150,-404.2608016599768,-5.49456489130366
649,150,-405.8957610456097,-7.362001768721409
650,100,-410.3631853411852,-8.03427625034425
651,150,-415.5542214559682,-8.537731656328749
652,150,-419.8528934637102,-8.809781152597505
653,550,-404.12496315720335,-3.3815087989039707
654,450,-384.31528991369026,8.868491658515016
655,350,-368.10852186996095,25.44813921197939
656,75,-372.002198812236,21.140353306325935
657,0,-385.93840513932093,6.437711906278308
658,75,-382.77806752291576,9.199164131881744
659,100,-393.4516877229207,-2.46902962405316
660,275,-429.6699573171124,-23.41879037074782
661,150,-431.06554507580154,-22.07959218011958
662,150,-433.06005215493985,-21.073870604925244
663,200,-428.5544409339612,-16.359967210169895
664,200,-456.533684988927,-27.583821484415978
665,100,-453.5597673795386,-24.421026747424555
666,175,-441.26736111412526,-16.35868061076998
667,150,-442.84325554222545,-16.396318739442766
668,150,-435.9086475901039,-11.282114966555973
669,200,-429.59698866449725,-8.164752590349353
670,150,-432.54843290361987,-7.966224672343692
671,150,-435.0289610835387,-7.457150590018782
672,200,-455.06343807348196,-16.88176980822985
673,125,-454.4052400569955,-14.832956233199889
674,225,-460.2829993235175,-14.4507658853003
675,125,-459.3663070013463,-12.282861506652308
676,175,-458.87071383900536,-11.076331637031892
677,150,-460.4796421663953,-10.000370440815535
678,125,-455.60828533617655,-5.970614952611447
679,200,-460.583698640253,-5.849128854897323
680,275,-470.4992611979388,-11.640546855940382
681,150,-468.9809679801858,-9.003389726060504
682,225,-451.1298664971578,1.1402613508061865
683,50,-434.1115138018079,18.710203973802955
684,0,-443.5583878464716,8.743790003584191
685,200,-455.89085354691997,-4.507608003470747
686,250,-445.68987463980886,1.4189655581908411
687,100,-450.3857328383292,-3.776282111581997
688,225,-429.13657920726627,11.581246315951446
689,50,-439.07343699123345,0.9480995838390456
690,50,-446.56820675310024,-7.035659849827602
691,250,-455.5845140510243,-10.584861203378217
692,150,-458.07117543854355,-9.689252180600633
693,150,-457.7837992597633,-7.677793137150662
694,150,-454.7763700089009,-7.453288956401533
695,200,-461.93336332334854,-9.048211476392133
696,225,-456.4646154808509,-5.494714924421268
697,200,-452.55250436939724,-1.981409762425507
698,125,-483.40941213255434,-25.714944436059845
699,150,-470.60366886300557,-17.403378846605893
700,150,-458.7564572883947,-10.040035943490658
701,150,-458.4076147349769,-8.143258209289817
702,250,-448.75395830978215,-4.503327268103087
703,225,-442.7207646852744,-1.257858610717678
704,75,-433.46697275309936,8.001801298782167
705,0,-441.77423835068214,-0.7623303615561454
706,75,-439.0273340024409,1.9452648630781972
707,50,-448.42651862873106,-8.130438836721355
708,100,-450.06532616593137,-7.331727226642185
709,200,-467.7090133519172,-15.753504540214102
710,125,-465.9915440653731,-13.299518394598538
711,175,-463.42528734732855,-10.421356511621045
712,125,-461.1470063614281,-7.633912903639851
713,275,-445.2014551906742,-2.149684748321444
714,275,-439.23479896266673,-0.23744484571554914
715,150,-471.2872362806412,-16.462760266030745
716,100,-467.69917213145385,-13.128718100828575
717,150,-468.5241072773908,-11.736858211846453
718,150,-480.16944157527405,-16.338215810009437
719,175,-473.74618405893426,-11.01618687783763
720,150,-470.62363555554293,-7.803835887408681
721,250,-452.42942739159446,-2.0684394080571122
722,225,-445.82549474178785,-1.6305790882439228
723,75,-432.4097513962686,11.663304211308267
724,0,-433.0140147224984,11.025808842177849
725,175,-450.3385206422663,-6.1553524321280815
726,275,-436.36640186663567,-0.027975771738907085
727,150,-444.3228175861701,-10.109532236835904
728,175,-446.6054599231644,-9.280426763912605
729,125,-447.30980338256256,-7.989505576101555
730,175,-460.99857765326294,-13.824012085063163
731,150,-469.93751997291895,-15.940847135657807
732,525,-451.8688230692038,-5.890338428918142
733,125,-441.55653966565177,0.529746252589284
734,150,-447.5768820645554,-5.314249866275666
735,275,-429.21702040764575,4.954944225589867
736,150,-425.045097142069,8.948304704665784
737,50,-420.516551568301,13.366280456400592
738,75,-403.1791462024974,31.075824294354454
739,50,-423.4601436310136,9.282015904751637
740,50,-417.88484335909163,14.812463892055558
741,75,-429.66751028944515,1.9342610503247322
742,125,-443.5232446159043,-9.389062155841088
743,150,-444.5533422009719,-8.01600304765184
744,175,-435.71877106195245,-3.982262216171784
745,250,-441.21909507475107,-5.701016218492659
746,525,-426.08766858198516,-1.1285683142203684
747,175,-446.4351866283533,-9.947472401604776
748,150,-445.8779832279788,-7.949752225564739
749,125,-431.0023706168926,0.7410018607253583
750,125,-441.06200709373314,-7.175248778002616
751,150,-442.35659805747656,-8.830166936277106
752,125,-453.713577639545,-12.826989294711503
753,150,-453.57802661906896,-10.73388052604618
754,150,-452.3260356873395,-8.4961779561106
755,150,-463.2076943307679,-12.808245679942214
756,100,-460.6682589513098,-10.024318745985
757,225,-447.447316295873,-4.705353667693449
758,250,-431.98824968218645,4.3818993667055715
759,75,-416.6846242199941,20.159535061184947
760,75,-413.644392255465,23.024829011517497
761,50,-431.9183577663934,3.536041845269475
762,175,-434.32101660416146,-0.5038113827490094
763,200,-429.0772080363476,-2.5650745913390107
764,75,-435.02560653316345,-9.459290009040188
765,150,-426.5167323503503,-4.716767938989484
766,225,-423.400705516799,-5.070260127639524
767,175,-423.61066803000574,-6.864565902294343
768,225,-406.8499090983529,0.07438149283629501
769,0,-395.92844705197786,11.596479850407833
770,150,-417.2159091046166,-4.410631719944186
771,250,-401.5043698660669,4.924071701944424
772,200,-419.64890779815426,-9.525959851999774
773,200,-411.4300126695608,-5.29627042480935
774,250,-402.8370822673288,-3.529974693323304
775,225,-381.17072473499917,12.181349135753909
776,50,-386.10860410167385,6.822093897642469
777,0,-391.7870462264317,0.831360385827761
778,200,-387.81897534616627,-8.13238825344079
779,100,-394.01684789804705,-9.634966254340373
780,150,-399.3707593129433,-10.191277837139976
781,175,-394.2567165173011,-5.9936655021771506
782,200,-382.1271261482392,0.03929886035159491
783,50,-374.0256719231357,8.279774408864895
784,500,-362.1834749537171,20.77324439227855
785,75,-370.96352557657866,11.320978788485217
786,50,-369.1624784737083,12.799682519329426
787,75,-364.35540158356736,17.660131022941915
788,0,-372.6376060973351,8.92243870483117
789,0,-388.9395623083866,-8.27605926979664
790,500,-367.7930758202741,1.5077349950386694
791,150,-386.9479030155532,-9.615055345654419
792,150,-393.00514385288903,-10.795514049805714
793,125,-397.6617089182417,-12.729972496759359
794,150,-403.5164895679876,-13.716955782573939
795,125,-407.8527994884225,-14.173649118172474
796,150,-388.9412628677753,-3.7084968639822313
797,250,-400.44149822821686,-8.183922247368029
798,150,-403.41183213689425,-7.96396813319001
799,200,-409.47466783792663,-8.619411690753918
800,375,-394.55044349223044,-1.7235193765004588
801,200,-403.1276324736892,-8.271998276361572
802,150,-406.62030715310937,-8.1077880461062
803,250,-400.36769847846,-7.1932488600256494
804,275,-401.77235903497797,-5.320863566195019
805,150,-407.21013542367854,-7.810596757847122
806,150,-412.6276513087635,-8.425585943497019
807,150,-416.8987952796966,-8.589596514686589
808,150,-420.34790767295726,-8.37482837882277
809,100,-422.2781799458586,-7.808895869016638
810,550,-419.66325025574787,-8.308728449174643
811,100,-421.6645781340437,-7.7780058880879475
812,250,-427.09288166247177,-8.56335486449776
813,150,-430.1355234046766,-8.1781804121106
814,125,-432.335015951425,-7.607305547788658
815,200,-438.3759407691012,-7.823428668816863
816,400,-431.44509382597323,-4.015301045431547
817,250,-436.00821593885104,-4.3126469083179275
818,325,-402.1384005697631,21.362911200568043
819,150,-421.17591827249066,-0.732319399573937
820,100,-424.43671968735384,-4.677225058757693
821,275,-421.1565164788789,-3.831936967195571
822,200,-430.9160058120542,-9.002878111801323
823,250,-416.91553575960717,-4.523131640814153
824,150,-416.00472879292846,-4.852800907369659
825,175,-410.2416361084374,-1.4217195463761065
826,150,-423.5501151951254,-16.64874614828124
827,200,-426.6231154085319,-15.548810203621073
828,125,-428.10464013686914,-14.639822741484764
829,125,-431.22252806550944,-14.492745420056789
830,100,-431.6537515163834,-13.130233910134034
831,1025,-375.1622924315743,24.19027939745768
832,75,-364.6770720213699,34.84440317961655
833,50,-378.42712412214365,20.170758560021447
834,0,-387.39449436654394,10.710219162823378
835,0,-392.8174765980963,4.988994806781488
836,50,-376.9657127322791,21.44823371350987
837,75,-390.9271868283794,6.94880222670313
838,100,-404.18440907390453,-7.091973079596442
839,200,-423.88604635399895,-16.52870821107047
840,175,-414.9875999902197,-10.77581418256434
841,125,-429.74337667016124,-16.248901554146684
842,150,-432.66310062506295,-15.619938434308313
843,125,-422.8442682691506,-9.171346510483557
844,150,-426.94442429007097,-9.303339473043131
845,225,-425.48127774561266,-5.892100179491099
846,225,-436.26690089703595,-13.912313107676152
847,125,-438.7486235209108,-13.371340644010285
848,125,-445.96038425154694,-21.760360297625304
849,125,-433.8975189617137,-14.335962615621977
850,200,-421.9780967524884,-6.710545848571549
851,275,-419.57452694674606,-7.18842470030831
852,200,-416.1933538833317,-5.870967534186152
853,325,-415.7429053576277,-5.469754122143099
854,525,-416.5171935836524,-4.858120296526911
855,250,-413.5019324311726,-2.130060969052679
856,175,-422.44315589048614,-6.42596350694281
857,225,-400.3114042807028,6.34562363036965
858,150,-415.9152045445874,-6.9131434200988275
859,500,-434.7075197457327,-16.159071593664397
860,100,-434.67985361078826,-14.5550611560321
861,150,-436.0594768354266,-13.400449353475164
862,150,-426.5018977901222,-7.024708599455869
863,225,-425.64864290315643,-5.323306871822289
864,150,-421.4714443536029,-4.085150293757886
865,275,-454.6224457256229,-15.371880130374796
866,150,-455.4501833270736,-13.995454726559899
867,150,-453.7993168975691,-11.536341820717922
868,100,-453.53989876879393,-9.866504699591346
869,125,-453.55877147304403,-8.184612477057424
870,125,-437.14485959363486,1.3555444425052023
871,0,-427.336368586551,11.703462847851474
872,125,-453.66915298613844,-12.965043197253538
873,150,-452.2164511565417,-10.384229069609333
874,225,-436.2891262530658,-3.2024912299978583
875,450,-414.0577623846181,11.20655038077894
876,75,-417.92528125832746,6.193332534843467
877,375,-389.49762681267254,35.049771038250654
878,50,-392.5839982194757,31.31870844791363
879,0,-414.1051431231948,8.613987477839917
880,0,-420.6773212167694,1.6803661278689361
881,0,-408.3236425229323,14.713447265157631
882,125,-422.3671980772411,-2.30161522838471
883,75,-412.2658096285105,7.550752778322684
884,75,-413.5441356545541,6.014191855347237
885,75,-402.0399380999829,17.667074553576153
886,50,-400.82389087904966,18.674914459211813
887,175,-423.122634177154,-5.875205557694783
888,150,-424.9182300687359,-7.1699784811056935
889,200,-411.20061811431225,0.06129096633094937
890,100,-422.3289778793064,-8.310952292737065
891,175,-425.9963633275879,-8.128734130925752
892,200,-430.04445074731325,-7.573451501715716
893,400,-425.00654775837353,-4.698475786444943
894,200,-430.8172512547614,-6.733543198629143
895,150,-430.6000680707794,-7.446958418107979
896,100,-444.71393788494305,-19.4302193312137
897,125,-444.85760509390946,-17.744121781473513
898,125,-442.3835144258498,-14.817460320650039
899,200,-428.79262730615403,-7.14375782074715
900,200,-438.83620785443304,-12.86815881660114
901,100,-439.8503322391484,-11.802709662298817
902,125,-438.87585369096064,-9.789725591891063
903,150,-440.29726627844195,-8.620190192661465
904,150,-444.88465561964557,-9.015068212454226
905,175,-441.66463144756574,-5.4461338931212815
906,225,-446.3405247649468,-4.741350522718842
907,200,-425.3288262440867,7.257082470210379
908,150,-457.610226142763,-20.249385751428438
909,150,-456.5193590010567,-17.84107786953455
910,150,-445.59241714983983,-10.89747984664534
911,175,-447.16778101169297,-9.47544729698589
912,100,-446.4234310503825,-7.599959745475279
913,275,-461.7937965868546,-10.402893431657729
914,125,-471.5228309651414,-13.61510702950999
915,150,-454.265496349656,-4.932430321515938
916,175,-454.7887058533048,-5.9862769020401805
917,500,-437.95688506026363,0.06703488336861341
918,50,-415.6580764410829,23.244306593312103
919,50,-405.95019041231535,33.1776871765403
920,0,-432.7694055155531,4.883523539819681
921,375,-407.8629758966201,30.74175646145777
922,50,-406.8643000241785,31.599354158151122
923,50,-399.3691319219135,39.16868144824724
924,50,-408.11975693513403,29.759099706641525
925,75,-395.4461533760645,42.15615983181061
926,75,-393.0852528475929,44.32521118071416
927,75,-400.5768742247279,35.93464888645249
928,75,-398.39159054596604,37.60542628428528
929,50,-401.8290947518843,33.66809727131813
930,75,-422.2129851671297,12.37879729606497
931,50,-420.5121646576544,13.717770006603995
932,75,-432.3323335600748,1.3169620039318861
933,150,-444.8897324436073,-7.153211765489172
934,150,-443.29814512219303,-7.305223573125959
935,200,-447.90433699435124,-12.197624389030302
936,100,-446.8908397745831,-10.160631720447055
937,225,-440.4173488046979,-5.444264215322144
938,275,-445.11142932597164,-7.046181353650178
939,225,-450.3771393410108,-6.80349300040972
940,150,-449.622244458547,-6.945208561975297
941,150,-450.067843568466,-8.142668780621133
942,125,-451.75323260701555,-12.638739006544366
943,150,-450.5120931650634,-10.24488563842666
944,150,-441.9989646485235,-5.636652580712093
945,200,-446.8285977829704,-9.42389072477497
946,125,-448.63969233994226,-8.658876141735757
947,150,-449.1859619934641,-7.0999870411482275
948,200,-466.34389002254926,-18.324909426146526
949,150,-465.4568628024943,-15.934666044048779
950,100,-463.7042050679232,-13.492353670213978
951,150,-473.4145919013615,-16.455415418834615
952,175,-471.1039455370056,-13.354870111198696
953,400,-440.3270683504683,13.865276220222913
954,50,-436.18729960483165,17.633456660470944
955,0,-433.54204448278995,20.424190132565812
956,375,-430.0430310931144,23.84488225124889
957,50,-438.82132228944874,14.460382705671773
958,0,-434.2193313948095,19.31546451647072
959,50,-438.6919974319676,14.199529863881317
960,75,-432.68474751414766,20.211399546928448
961,50,-425.9839113671508,26.990299967959043
962,75,-409.53923451156624,43.52083780024162
963,0,-454.5187842356489,-3.932405529223619
964,200,-464.21950657120544,-6.7644823388067055
965,250,-449.9713280426613,-1.7492099604287166
966,100,-433.3598124471692,14.775951740155994
967,75,-441.68703523043337,5.880373169440242
968,150,-453.7454544820393,-9.805687745928651
969,150,-448.3727667957354,-6.37512492437424
970,250,-419.69347400402626,11.062325641588627
971,75,-428.3135176396323,4.5875056260210165
972,75,-439.47148412067816,-7.0433857147871874
973,200,-438.0926526610185,-4.774809352513206
974,200,-455.49831177733995,-10.769290500397018
975,475,-462.33712967739376,-8.890843762711128
976,550,-441.21699240296164,1.3452399531931896
977,175,-410.68872222738844,32.521860630860616
978,50,-411.4370359670205,31.224894730965303
979,0,-424.86364210329674,17.059879474432968
980,50,-428.1636769127748,15.995414169126134
981,150,-438.0930135789067,2.771794228663511
982,0,-432.88160463140457,8.26980962437543
983,0,-442.11668786050393,-1.473165890643246
984,175,-449.92757250023345,-6.390720207534745
985,375,-427.79525161543944,0.6760909700802182
986,150,-437.6373295150969,-6.328969631081275
987,150,-435.55486579346115,-5.792227687395926
988,250,-413.7540821774308,6.921566967965141
989,200,-407.8948087801019,5.029164160775957
990,50,-420.6190835101557,-8.391222068974207
991,100,-422.5219277951822,-7.81180207549619
992,150,-424.5562854758477,-7.13236327115917
993,525,-426.40935621812497,-15.99971204359925
994,150,-424.536029976843,-13.351830223881132
995,100,-429.24368686948446,-14.063866989875656
996,100,-431.07424644354984,-13.380764442990845
997,150,-422.10843999157186,-7.307378384604556
998,200,-419.99708094298825,-6.195058027346089
999,150,-420.76075265608563,-7.440003696233823
1000,500,-390.77978581012,9.226816558872
1001,50,-375.69663805706233,24.92590606789275
1002,50,-370.525590429441,30.159977458463118
1003,0,-387.0588412444141,12.717464610676346
1004,75,-388.4748106104361,10.832430012104203
1005,50,-378.2999971466003,20.99499312226203
1006,375,-357.2297518225599,42.57142014589061
1007,50,-357.55554184818527,41.876680532672744
1008,50,-372.3486092680507,26.13521705232565
1009,50,-396.103025169303,0.771972445916747
1010,125,-394.003708739544,-0.1972728216881947
1011,75,-379.032206059455,15.056768482511668
1012,50,-384.3735914842864,11.753183073562438
1013,50,-382.8637684749743,13.095928607426869
1014,0,-393.68006591666835,1.6847784831338508
1015,75,-392.9420825606641,7.994109234287986
1016,50,-405.03446848395555,-4.782717210116509
1017,250,-409.0150037695536,-5.3943100439708775
1018,375,-409.166146668539,-5.154054433181674
1019,250,-394.47071287057685,3.176996652867272
1020,50,-402.65152736983356,-5.538275293094222
1021,200,-401.98338209649904,-4.941287137256301
1022,200,-398.48717124106236,-3.9320958324109174
1023,250,-405.50248008783257,-6.657707209675202
1024,250,-406.97427843718987,-9.227435549882118
1025,125,-410.10439076112567,-9.090516347373176
1026,150,-415.2622375883705,-9.767670221096626
1027,275,-397.91807456550083,-1.5281935496276304
1028,75,-396.2470920450992,-0.4379924812734757
1029,50,-393.8731060104012,1.76145248591396
1030,75,-383.0999622732905,12.51625899895009
1031,0,-389.7579917467783,5.492064789841393
1032,100,-407.8520256237439,-8.675764067885686
1033,125,-412.13385794964915,-9.044511253481945
1034,150,-415.8843990527773,-8.86875902700118
1035,100,-418.210303250853,-8.4890620521935
1036,100,-421.4798910109998,-8.567360454550915
1037,500,-387.2061983566172,12.200695624742025
1038,150,-391.7883354587133,4.354972236940057
1039,75,-376.8576794302618,19.583759258337412
1040,50,-372.50758260187655,23.899684222818227
1041,75,-397.87005141414494,-2.46337914929917
1042,200,-394.8483865356624,-5.115677849322432
1043,225,-402.70753447227315,-6.741239184196843
1044,175,-408.46938348778497,-8.252135946438848
1045,150,-412.60679904040836,-8.305371518483046
1046,100,-415.291368450156,-8.106016547516614
1047,100,-417.7303871384315,-7.789854452631275
1048,150,-420.05452292396683,-7.243584629223536
1049,150,-419.4747664307692,-6.1050579341193165
1050,200,-426.4922343794942,-7.107636471952926
1051,150,-426.63649627263175,-8.37623765318708
1052,150,-430.4020407737566,-8.538192383677918
1053,175,-426.4354644724714,-5.000457019199427
1054,200,-432.05183030975394,-6.171956135969047
1055,375,-416.2936988149503,-1.2000084378089788
1056,75,-407.96941817953007,7.098023360992187
1057,50,-411.22239628637885,3.3075086461525274
1058,50,-406.38344495711647,8.101037425001977
1059,75,-424.5461843446564,-11.477836402218301
1060,350,-438.70169382994976,-24.5454722881748
1061,125,-430.94351848029197,-18.951613077949823
1062,225,-445.31630231484735,-23.048770509683496
1063,150,-433.3822277519294,-15.624247401652271
1064,225,-438.8109084063518,-16.70773166133032
1065,225,-430.1688660152768,-10.66442935171882
1066,175,-431.08790415345834,-9.47777899109216
1067,125,-432.6365844437767,-9.073079375598772
1068,125,-435.7693126056411,-8.905071466932661
1069,150,-436.2607176426087,-7.399165869122857
1070,550,-423.88380398864916,-4.574537452721199
1071,200,-430.88506487367124,-6.0119374002966515
1072,200,-437.02733528709206,-6.797716724738514
1073,150,-430.4000494800766,-4.6678043037896355
1074,250,-418.0633456834829,0.8053586293853829
1075,50,-404.7205087701494,14.532432849230055
1076,75,-390.5997475742689,28.692224508879136
1077,75,-381.7337845739511,37.2749666473659
1078,75,-404.75365296042827,12.958795378860465
1079,0,-412.6363147365924,4.642619035548611
1080,175,-415.01208220035454,-0.835535563363
1081,50,-391.20106589325303,23.58698934006165
1082,75,-386.6839145121772,27.866574620633045
1083,75,-394.2068142833984,19.828378125546728
1084,50,-400.02157771369144,13.491301401191597
1085,50,-393.0284120131359,20.55948342236244
1086,75,-381.2858549544499,32.14462369370352
1087,50,-388.5252331293827,24.17825764132086
1088,50,-395.5955304075916,16.660847044125813
1089,0,-400.95149743458086,11.0103234582875
1090,75,-390.9406958893492,21.2712154277894
1091,75,-395.32668082858686,16.452853623106584
1092,75,-404.24148132542,6.955571357618783
1093,50,-395.95055162026,15.323002840889172
1094,75,-395.37206139996397,15.761494005114274
1095,50,-401.7335035116437,8.929319767079145
1096,75,-373.58677945869795,37.43135322141638
1097,75,-392.17752940818264,17.833464793730435
1098,50,-403.85145564561225,5.357786110545607
1099,200,-416.50503031158013,-5.191490163951098
1100,175,-410.3294197872931,-1.4656437957015207
1101,275,-444.4224564392578,-19.363495232174714
1102,150,-445.4610452003116,-17.989760753555892
1103,150,-445.6661406068072,-16.34671113018484
1104,100,-444.5647782607703,-14.219888059595283
1105,100,-443.72540754954065,-12.244321671260964
1106,150,-445.12832198028946,-11.054005980618491
1107,150,-447.07782019333297,-10.035919742493412
1108,100,-446.30120364775604,-8.138405767627791
1109,150,-447.0564295573124,-6.7301748888198345
1110,150,-445.17228506609155,-6.547610121989361
1111,275,-430.98246605464806,-1.4459790880177001
1112,200,-426.2367133010932,-2.4708294149729007
1113,225,-423.6250983406367,-5.206382149944911
1114,400,-404.57928770037574,-2.774006172359215
1115,450,-388.71449801634657,5.75966227041191
1116,75,-373.65525347101624,21.236151681892643
1117,0,-394.79240088200265,-1.0634534839471854
1118,100,-393.5499434200306,-0.3465497931918531
1119,200,-393.91958197516635,-3.4892032240644855
1120,100,-409.6684519330255,-16.283983047667807
1121,250,-414.60907552827945,-15.729654380296013
1122,200,-408.5163608504444,-10.963878966833601
1123,175,-403.0686458052717,-6.597194551339886
1124,150,-394.7202891205064,-5.025207176800411
1125,500,-361.7414260851707,15.352396149887495
1126,75,-367.6919020449698,8.775398292247104
1127,0,-363.20258390412823,13.511610802767082
1128,0,-389.55537561206927,-14.290478035354607
1129,150,-395.95735610307037,-15.527591950756515
1130,175,-390.3436271283153,-10.552867828087486
1131,150,-394.87058817807394,-10.92622665514862
1132,525,-367.6595034451243,3.737543450226788
1133,150,-386.09059881385195,-7.541381093620931
1134,100,-392.5380953862682,-9.171686222143723
1135,150,-398.0336227371804,-9.980490269170492
1136,200,-405.48963151611264,-11.835903885360763
1137,175,-398.81634039687685,-6.9350108638736785
1138,200,-384.7590884215205,-2.8117259467564444
1139,450,-373.993828362245,1.1407561346467503
1140,100,-391.7942840638166,-12.16209359086273
1141,175,-374.36794410277014,-3.300219861589385
1142,450,-348.36968603496183,14.502718552702165
1143,50,-349.0631324306228,13.580255368804375
1144,100,-381.31069199348025,-14.15385807978479
1145,125,-387.49161867735233,-15.40154238400444
1146,125,-380.62208480566414,-10.424170313041852
1147,150,-388.88987705424444,-12.642558127252975
1148,225,-392.77319393159894,-12.927875397746554
1149,175,-398.6880839089025,-13.634804290996923
1150,275,-381.4438784081847,-3.9973000276280564
1151,550,-361.0053643140172,7.716322401675821
1152,550,-349.2154636768417,19.67261907323234
1153,0,-369.19334371174256,-1.403963692011951
1154,100,-384.8828944391831,-14.21123746884653
1155,175,-380.01014768463415,-10.093436003313212
1156,200,-382.20236048739633,-8.56067084240568
1157,175,-389.1282216550969,-9.754630462891043
1158,175,-396.6773237713938,-11.193150568467429
1159,150,-401.6450868213324,-11.83883019674953
1160,100,-394.5219180501248,-6.8641638714306
1161,225,-397.5223944660368,-8.222950873211747
1162,175,-402.572073014213,-8.710014563804464
1163,175,-407.18755953161815,-8.7739765244323
1164,175,-412.13581058238316,-9.35736503001664
1165,125,-428.4379309539595,-15.41212104395955
1166,250,-402.8097233945565,-4.249956186675232
1167,175,-404.57325377286224,-6.1803953644704865
1168,275,-394.1553651827645,-3.4787340560294386
1169,250,-401.5511899409815,-6.26129896113487
1170,275,-393.6939069855315,-3.995446275345667
1171,200,-406.7438861240894,-7.750308541015399
1172,150,-421.77652163924955,-14.584294491349894
1173,175,-419.6930549182151,-11.516740930650942
1174,100,-421.45700809182443,-10.834393668289625
1175,100,-425.355471688779,-11.188531054536195
1176,150,-418.6046877347125,-6.42305134173479
1177,225,-417.8395501244458,-8.899293705943412
1178,150,-421.1226826822865,-8.77168916453031
1179,200,-421.1162739383181,-6.496652317462174
1180,150,-412.3302623710905,-3.6331016808219974
1181,225,-386.14506919212636,13.05279467183466
1182,50,-378.8348174567355,20.288690916410268
1183,375,-380.6542586180325,18.382062394646226
1184,0,-392.5620710655378,5.81936834680951
1185,175,-397.3745434931114,-3.980558123777463
1186,125,-433.7934406840692,-34.06799362350874
1187,175,-434.46126837707993,-32.34255110730649
1188,200,-438.78680122903927,-31.865066988573787
1189,175,-436.54467791531005,-29.797805759110812
1190,150,-435.4859662904563,-27.245378647473068
1191,150,-435.95821470920924,-25.700730218120427
1192,150,-425.6075575852731,-18.7562022079953
1193,175,-428.1886439646989,-17.89198015609404
1194,150,-419.0582535534873,-11.678381773340519
1195,150,-422.11486741959396,-11.33577000574903
1196,100,-424.90031026295173,-11.146657041174969
1197,150,-415.8756837916883,-5.8917850343783496
1198,125,-412.1744646185216,-3.3358465428283446
1199,500,-414.1974328013832,-6.151463570880438
1200,200,-419.30626562088713,-7.134711595508607
1201,225,-429.3086380021342,-15.137351874934687
1202,100,-431.0558682544034,-14.4015329444922
1203,175,-420.6367631442231,-7.540160273666322
1204,175,-423.5498033806195,-7.964206018189821
1205,150,-427.1693222498681,-8.935770107558351
1206,175,-441.54674258441247,-13.41249526823966
1207,175,-437.2411150415038,-9.4545541620412
1208,150,-428.2608426016321,-5.771850687143401
1209,150,-423.7525420455581,-4.784291085591063
1210,175,-401.1180848005422,13.015783629709865
1211,50,-399.08768676707393,14.900584107389879
1212,0,-411.28801596087646,2.029286073404778
1213,100,-442.36596830367483,-21.91770294898845
1214,125,-441.26689981181295,-19.6842833342231
1215,450,-414.9986131636887,-5.7517478095304275
1216,225,-422.38864320230897,-6.636443773024099
1217,150,-424.1616060789898,-8.471177706037171
1218,150,-429.9606390042587,-10.634637028853112
1219,175,-432.0746123566582,-10.669287791727367
1220,200,-446.38993705838044,-16.137977726823685
1221,200,-446.7911746443596,-14.187140920427233
1222,100,-447.00717837010234,-12.715851062922571
1223,150,-446.1844654716481,-10.515125026131514
1224,150,-447.69104069640593,-9.479482217332103
1225,150,-448.3454688204871,-7.932239550402317
1226,150,-448.49964102104923,-6.265297062310972
1227,200,-450.74632253610747,-5.967557191741939
1228,150,-449.8467533318558,-6.0037870287209225
1229,550,-443.7041126548948,-7.506235233781985
1230,150,-442.16493017890673,-7.930444849975841
1231,150,-453.9838903836578,-13.276147919944098
1232,125,-452.4119170228631,-10.92475137580075
1233,200,-460.3798736639676,-12.006341285355916
1234,150,-462.9856316863286,-11.427183401856047
1235,225,-443.2533389884982,-2.458801675443725
1236,225,-456.3475138294686,-9.147220982523123
1237,175,-457.7376456660814,-7.969072297496632
1238,200,-448.2620720638196,-2.0616887277036624
1239,75,-423.2539233925929,23.28211279009329
1240,50,-424.80947149271134,21.41619983112271
1241,75,-420.18142801570775,25.773948317421656
1242,50,-432.25246687669505,12.81152898923918
1243,550,-429.7550171783651,15.230041613484348
1244,0,-447.6002024691756,-3.5965568086614415
1245,125,-438.9359143826996,2.1772560991294627
1246,125,-458.41620077640454,-16.114757585900534
1247,175,-471.7034824303209,-19.960969505730738
1248,175,-470.15649384055337,-17.074965459987006
1249,175,-472.6342241290294,-16.174624957688543
1250,125,-470.33245964941466,-13.326431399363583
1251,100,-468.39006681260287,-10.821619856359092
1252,100,-465.4945764345457,-7.887639116625929
1253,275,-442.5592920292841,3.9082126733169407
1254,100,-455.1529946296782,-7.334270199841643
1255,150,-454.6803970391998,-6.632905110895881
1256,250,-425.2028350054405,11.003911978753871
1257,50,-417.2750593437487,19.01129906058803
1258,50,-425.2371094246201,10.268514114352293
1259,100,-445.49253079982356,-6.922904826321215
1260,225,-453.45697155795307,-7.923059473821301
1261,275,-448.91805263951704,-4.757122310215406
