Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
368,175,-366.0500406804425,-5.654747039599089,-3.736003838999362,3.037704380599024,-5.590267730199188,-9.20804437914464,671.2884030660604
369,475,-387.47410539000236,-4.755262008694217,-7.4280863142594615,4.782841161908249,-13.580142614576282,-5.585344967052294,662.9863598394322
370,700,-369.64939020290785,-5.091312002458198,5.6527208853884945,4.372815043036689,-6.070502978525792,-13.098698725962649,669.604805897499
371,1050,-365.84836865756813,-10.352013292916164,13.999040736445643,4.372815043036689,-14.036472559685327,-1.3789759701214495,671.2211789537648
372,400,-401.01324904069725,-21.228211534768576,0.2936679306721537,5.6345291863879945,-10.367453135312175,-3.218101481102437,639.2490377504498
373,1800,-403.00938059808715,-19.368777943852205,6.802163790222714,5.636046119025437,-1.2429679248830285,-8.81048968680289,650.3274720280156
374,475,-424.47200921687215,-16.042576615741762,-4.473818797831596,-2.7649245232732653,-4.180625727771538,-4.518725807775246,643.3230579265041
375,575,-420.56069634555007,-11.579091169294767,-5.075208769103211,0.42356785335547276,-3.2575321137226867,-10.61894777181423,660.9292697245536
376,400,-439.07504741634796,-10.882797759894384,-1.1690880722301253,2.248801694180251,-7.117629563029478,-6.672505478913339,655.2247043115048
377,225,-421.471964930367,-1.0361422165201626,1.3038730620988959,2.20543796357277,1.6034006891882837,4.8271282616805395,663.6622927672571
378,375,-449.67498916092524,-14.71733516467853,-1.8804505841597017,0.8130586983815307,-15.212765984258917,-15.200463062065255,646.9269359271665
379,225,-429.8350019523731,-3.466270235276562,1.2309412233905035,0.508512476554077,-4.131680088220149,-3.551534726065619,657.3963350317472
380,1000,-423.45697443726203,-9.044642463272531,2.316822985266973,4.136192332523085,3.5586930707621907,-0.5554171365385085,662.981541428279
381,500,-424.4130493458218,-17.474977892069962,-8.377936280179162,4.136192332523085,-2.7833538464366407,-11.622560562717192,661.192935803033
382,175,-434.1140009830226,-21.145331237439922,-10.742979853262604,2.7931066246801204,-7.4820924233551676,-13.258265291535798,659.3464703781899
383,200,-420.283775563786,-12.98787663943136,-9.308744564863613,1.5570154814227488,1.3307733837148072,-5.371348525691198,667.0598561449524
384,325,-398.1259922050134,-1.8466367458989807,-3.7822639054519698,3.9613764523875226,18.457735029668758,5.676564723165659,678.4308007361583
385,175,-411.8531980093268,-15.336646303669422,-1.1836916087128821,4.495751479315697,2.5297196198551375,-3.4598020889172223,660.9062970477345
386,300,-396.4910463152433,-5.696132025794275,1.777877721107617,4.188212903260382,15.690042494096552,8.612281225915208,667.2891002108909
387,150,-416.897788040897,-25.13146146224407,1.799541255324066,4.7955742435016075,-5.96653197493065,-14.036755298785131,659.2013915777378
388,225,-424.55168346701106,-29.403459566585134,-1.3773633312768983,4.226500850406224,-11.304478234267478,-11.508276661246422,645.1567161070543
389,200,-408.06782253235315,-20.502825340943087,0.8859968697907541,4.675442365025697,-1.827958229656309,-1.6908522104499506,655.0590541429968
390,975,-422.76477352410586,-19.95693418980878,-3.18712040094558,-0.8673461877644102,-11.890138249933067,-3.453372999703678,653.2807794077861
391,550,-409.06951557212454,-13.180225471842311,-14.316949645054295,4.964849679060315,-2.158674163953484,4.248897439793506,658.8634653618793
392,3650,-270.47332487680364,134.2514406654752,65.24887291619717,6.1033527399881535,136.83274461867322,137.76376135465236,691.2959210290105
393,400,-340.8700576022774,60.72207137079579,25.93923293979943,6.1033527399881535,65.97586190418961,62.28821509477089,649.2263778765728
394,75,-392.5737917818888,7.889858992845305,23.132318938375082,-4.369108298927298,14.14971482324929,8.479212773249301,614.7289334005702
395,725,-397.4389988245048,-7.027816354115944,25.432495384845264,-4.363049961142557,-6.250777642483887,-0.9239274855381403,599.5994102844189
396,1450,-372.1796964265464,-9.40804287957219,12.761617007407168,-2.5432127958295623,-3.2832873771162543,-7.083819624322716,599.7360449407117
397,1300,-387.26067910637363,-8.076944314081945,5.231304029967318,-4.176332261097046,-11.290327367303933,-2.6240318393222912,602.4242325317509
398,450,-403.13635394140493,-9.22642125222189,-5.589171817976898,-13.07450941015233,-7.669204356901702,-9.238702547981385,594.8703655613971
399,625,-383.0080215,-6.654997204964789,-7.984806942884046,-9.456325524087621,-2.8889614017076184,-11.635134022529638,605.7971538140832
400,275,-380.64035014057146,-6.6695814374197075,-4.102460555421333,-9.456325524087621,-3.9689229187065744,-2.516505567112234,598.8771878548279
401,575,-375.7348579586299,-11.667087309660374,-5.244976260393977,-6.014258828289625,-16.71970176212298,-11.414693637748924,608.7759837019939
402,775,-354.36129524723395,-3.988062851556615,-11.69825596519028,-1.3179418913246073,-6.021032383638241,-13.859537879242893,626.3752375986156
403,450,-354.2999954478131,0.2384707090704472,-15.72454016695931,1.4007988128442133,-11.333782846062032,-10.090155510451964,637.9196956573705
404,925,-348.1411796338753,5.826736624558605,-11.165926323696013,2.870845221697222,-7.815471205942287,2.8590021355164588,645.7319337199532
405,250,-353.4929229999596,-1.6916973880349984,-8.263362040935451,-7.871929778527573,-4.012979836201779,-8.243581908022263,635.614072941008
406,1075,-343.6524869476501,-2.578194694602299,-2.2948560434274916,-5.940833084890547,-19.100496112343585,0.7169972072738826,640.6702650208446
407,900,-340.64389945486994,-12.193878703932436,5.182773415675446,-3.942641247179839,-15.432835336481904,-15.353556852173043,639.3629329997927
408,475,-318.4645003084022,-3.2034547964440283,10.190517959863557,-4.015269128745717,-9.790699529375631,-4.083600682450386,651.8408743270926
409,400,-359.6623590752035,-19.032719804670517,-6.649260920519159,-4.075451699868214,-6.363132320993007,-18.526839955596458,624.4839333281211
410,375,-342.55843643115554,-10.615626417101664,-4.039490602092522,-4.431523224109043,5.872836676453612,-14.78204462458641,632.4130337293728
411,250,-357.49180718605766,-15.428970280483846,-4.415909043663702,-2.3966149802589034,-7.383919833343153,-11.011310288801887,631.7458430851206
412,975,-373.35207832025463,-26.639411945950975,-10.542093631748441,-1.9824686980777637,-25.7259336367389,-2.4963948642118936,619.925772759368
413,350,-377.2031128906916,-23.513585324232203,-9.442054563730427,-0.890115824962266,-21.382653897198832,-5.809019653395047,623.1805968319006
414,1050,-352.8635188996366,-13.441243169164755,7.700819909425986,1.3895542216691599,-16.633347873676108,-6.422754231394815,625.382902707667
415,600,-374.95837721155624,-18.965668089472256,-6.066954102883942,-10.34267264812839,-12.757825788424993,-15.501441755089358,611.0449842232497
416,525,-349.40909263517176,-4.393556370227988,-4.715054125828879,-7.172523617644151,0.9944216350682773,-1.7732046910272352,634.6171718459733
417,625,-352.7223681158358,-6.454287915525818,-6.073119914471087,-7.172523617644151,-6.373312907073762,-1.7586503335084176,634.4590647589379
418,250,-355.5007417464097,-9.348622712533743,-1.4902430775669118,-9.657509904549702,-5.612199074085883,-6.2648784548958885,625.1843384554255
419,600,-341.8058050229711,-10.817102596347517,-11.888057027192824,-6.072270674306385,-5.647582770342668,-13.940798779553413,630.8014838085115
420,400,-325.3786861570621,-3.485624056823045,-10.375440470976624,-6.220707129074087,2.7965966897250767,-10.86363818118243,638.0599921252875
421,400,-307.276549159946,9.057275239617319,-8.15657627219593,-3.3531984591553643,18.079636132844392,-7.314145072133004,646.3922089355787
422,1050,-302.9560375837491,-1.4023442271684365,-16.17135414460374,1.7631696848252407,13.000406760177187,-13.8155787716234,642.1154916781808
423,325,-317.72203595244724,-8.41573596102121,-15.27944329803149,1.3348682719284033,-1.9582516535676748,-10.768153619594646,635.4186229370681
424,375,-299.8164638441775,1.8248020059017944,-11.468979157390773,3.2829001250875365,12.485738834063538,-7.091980970586976,648.0184116807085
425,425,-319.7543119438686,-10.095051746885058,-29.7078628823128,-9.038771990001136,-6.118824717431457,-14.614477275174787,634.3552287554106
426,475,-294.3154373872546,2.2617739474595626,-25.31194374769696,-8.294114311320554,13.523806109935082,-10.77077068453588,646.1445589315045
427,875,-306.30230955414515,-7.768789667028971,-36.07257141417657,-8.322662636274636,-6.510506366569832,-5.174604273537097,644.3681587171955
428,1200,-295.74189775152905,2.0374758591182713,-45.82777256437848,-2.5136052905980826,8.930944871152853,-2.9126563128707605,662.9461394891468
429,825,-265.6756556293618,5.878814995388061,-35.31271772582983,-2.5136052905980826,26.59959270479638,-8.64757763870757,661.0879795239281
430,500,-289.88316999218705,-14.932330359895627,-45.983074503801575,-2.5136052905980826,0.08391717633572782,-19.26548464742948,648.6913356519483
431,450,-263.71429480802965,-3.068907725005331,-38.85859526556326,0.29427194406139545,17.58777101661785,-15.215014467492853,667.1508488887949
432,800,-258.2304305765025,-0.97467520140473,-30.227374789938334,0.07990959366073945,13.320610845939957,-7.915404067310969,673.1752014064895
433,525,-247.5449830466927,4.929877419752485,-29.6533281471053,0.83539511134498,20.998191163543666,-4.195813022952068,682.1366549028827
434,1100,-250.87596395418439,-4.612701863552046,-43.86834142077973,4.398544332235396,7.9598013536357755,-10.590490767414451,684.6009668503657
435,400,-273.42222198477657,-17.412911855608925,-39.897339176928156,3.1387566698017277,-12.816144134969152,-19.386936364912863,672.9092809012849
436,225,-266.91103732526153,-12.651332048733186,-37.86032451862235,1.418076094983953,-7.285171869585574,-14.862057816072234,677.1418603582201
437,1125,-254.58281868417484,-3.746299080774357,-28.985188105663084,6.841887833994431,-11.00546431936364,-10.991226011784159,686.1231797003312
438,1200,-244.0386442313296,1.0311170046575358,-12.24722589960255,5.482737758579949,-0.12376466582780532,-8.44779235427012,700.0591869004742
439,350,-261.09174728937745,-6.3016080631127025,-11.14636220517332,3.56172378746597,-18.57230863162336,-6.093726281538306,697.0983678992724
440,450,-246.75827003855446,0.31346272142704956,-10.029604134332324,4.358501463340116,-14.871645502623714,3.3196145901616205,707.4386622723861
441,475,-255.87258459866803,-3.306268156185422,-13.625784788560907,3.718619645136112,-11.51336532913265,-8.218357846550564,700.4571714380425
442,975,-244.6653674614872,-0.15050608897708304,-7.24097992808936,4.485725711331363,-8.054686639089043,2.595093611757185,712.8180730778821
443,250,-244.10963692236476,0.5655610152938487,-7.2147993779183075,3.4414441067250077,-5.577576826608803,1.935792124438548,714.1356423299776
444,350,-252.11239900600503,-5.284814792330541,-12.075099635044428,2.0305623514148787,-0.9378391981396338,-7.232620977615244,700.8972528018837
445,525,-237.9610975616942,0.15552844171099356,-9.900559825001263,5.153399842655209,5.155138550337565,-3.8227421703099282,707.0099674576169
446,650,-231.41108982714888,-4.4425341187264085,-7.132440541437464,5.194654159723949,3.1810192970009616,-11.45297601376727,709.8826063432512
447,1025,-236.77459860763062,-8.109077488228255,-16.470473613350418,-3.9548807233783885,-7.820113029394456,-8.669341519508794,702.3256323481229
448,200,-234.68666287756642,-5.37112300065868,-15.989475726740729,-4.081355014469557,-5.032729112109073,-6.4824394301791015,705.2015130611234
449,200,-253.82561879205636,-13.006878150952405,-19.153150480577118,-4.242465588647768,-11.05896839954608,-16.440241967232055,689.5919954631355
450,200,-250.29519730025856,-9.456527289917592,-18.600279763747942,-4.824186164053314,-7.055676811672728,-13.45623854917009,692.2140458341186
451,425,-258.1125094920344,-4.608240616760631,-16.072393157106685,-2.0192904455410763,-16.98669100872307,-9.710395158036198,699.116177520198
452,975,-246.1382320457491,0.8795077652994127,-9.668986752480865,-1.1144872487752533,-13.13656562396479,1.7234495759239339,712.7942511630807
453,375,-241.05253135001033,2.6825517792042484,-8.847733740798171,-1.6897832497340932,-9.825793688814079,3.5856557349918567,715.7630493539809
454,300,-236.65171925867776,5.09170224075014,-8.631926147277234,-1.4635256083445116,-6.846777072740269,6.016788804637759,718.9459416480742
455,375,-228.9860540304694,5.824038518970813,-5.003144536437986,-2.5749101402675216,-6.819020397624181,8.454252880190035,720.8488289068442
456,425,-248.87420682338166,-17.768555340249804,-5.77152716280748,-1.1489731864570467,-8.451687196770008,-14.554882528308607,710.8563265292324
457,200,-249.59568947725404,-16.95842547617411,-6.614273766070422,-2.515517279500773,-7.774202270134677,-12.344988671905252,709.7794404173044
458,150,-252.94607001056636,-17.714466460767326,-7.7141827168843795,-2.991719474375157,-8.782587323520504,-11.070156416615111,706.0767630651826
459,225,-249.93477239303925,-14.995770122530644,-8.20263114304322,-2.6995520489257308,-6.349459334129661,-6.829695611227202,706.5700451850533
460,675,-246.6963495868758,-8.871183742653967,-8.72179105303314,0.9514190066605903,-6.055441058821415,-11.407313676223001,717.3319545891999
461,375,-272.98891078216474,-11.281989443865381,-13.318681156277133,3.553729942590869,-18.37791704311651,-7.76585306590307,702.7769201574703
462,450,-278.1753215456709,-8.301238974498094,-14.547779119584503,8.319704244611843,-14.408901127483325,-15.224139901614569,704.757954804516
463,200,-277.46495821672784,-6.86860950262336,-13.925579069784963,6.3065924077589415,-12.945789005849244,-12.57589297063718,702.1883418286211
464,225,-276.26673254721356,-4.858162786570232,-12.793783404648954,4.433436986368201,-10.590813542933992,-10.186889771265442,700.6469789326385
465,1325,-300.21105319763046,-6.63826018442036,-14.467914059925434,4.052292602032853,0.5299751840490377,-16.39855657828402,693.159150631728
466,450,-304.1880499530589,-12.333681205350267,-10.464227141928918,7.499132002584666,9.905100498778095,-12.548346783918246,690.9902860198696
467,300,-315.29141937110455,-18.624922384066927,-13.195186960699562,5.972521598996361,-3.0536582453821097,-10.734192826245389,690.8294272625235
468,225,-308.4663493283899,-13.90068583630473,-12.090687437952981,3.862321949514937,2.465637977167939,-5.858747871647666,695.0961560897317
469,325,-308.24726984876474,-15.32162339098241,-7.473830218245584,3.862321949514937,0.5925388713931575,2.3247962709849324,686.508524588808
470,575,-306.70558015200453,-14.344054746933763,-16.693345559997358,8.20359656169787,2.113002742644022,2.100909637720568,686.1661881328738
471,400,-311.59881711850034,-16.780173667896452,-13.594582306406645,9.027036981607539,6.202836774064859,-10.718836059087671,679.4642855766372
472,325,-317.91138773404606,-19.6261472281395,-16.605933587788023,10.455952460999038,1.571071405908841,-7.6766527072108754,668.7636261530874
473,300,-326.3946735127222,-24.280267394872826,-19.21961359880288,11.001032269478731,-5.703044344894728,-6.430618072832269,656.5229229780259
474,375,-329.18039278931013,-22.431070996839466,-20.965187629450284,13.774730702239728,-0.16818792872025373,-11.177475272551165,656.2325468562616
475,325,-357.18878209713154,-30.330980325099603,-27.950934236697613,16.052638442749437,-12.799370372628207,-20.773590248451935,651.2592251738104
476,275,-344.46919922261577,-22.873214923433974,-26.275191596992435,15.309480313165984,-4.2754412684529886,-12.675145966016974,657.9473145811177
477,375,-329.12236894365736,-14.156468326306236,-23.79392647835996,17.152176265190608,7.7750936143072895,-7.199307673020827,668.0354073949366
478,300,-340.37485738500163,-16.65118802644532,-25.284272539130807,16.20483180304074,-0.1715809722819706,-12.341219401589003,664.3112617367754
479,325,-346.093543969618,-20.558985195902203,-27.60021078811,15.362729608056856,-6.719253980030136,-9.73415296761748,652.7047242062889
480,700,-315.8952641542577,-3.044294394282422,-12.029092444210534,21.02768063612665,3.8466929995389996,12.016451306853845,679.07873577064
481,175,-344.8697869858437,-27.59594088641686,-11.568024294533735,16.26464361669801,-19.888760923541742,-11.89807490266698,648.585152511925
482,500,-324.9770136861828,-15.341197011556952,-1.4453724973542943,15.325898438769029,-11.205996710508385,1.897077654682723,666.0152707320246
483,425,-306.3949059292754,-8.750632322465716,3.2840491117652433,17.45933869644137,-7.974311120615783,11.113538093699086,675.1298500734385
484,825,-331.55222857977157,-22.49226734319941,-10.765636490441846,10.049130038576081,-2.6586887764707354,-11.871990059703107,660.3426372854965
485,175,-327.5376874677345,-19.56297001870887,-9.83992290255724,8.590562498141942,0.12833574616300014,-7.380578586968184,659.9717991947425
486,275,-320.532687708033,-14.288567049272,-8.989205572941064,10.026041998044109,5.51485770408601,-3.6636442761884322,665.932080535839
487,325,-366.56766251740885,-37.79529182933092,-14.180392301060422,-2.2904951545643564,-25.659830419216572,-19.986872350797217,627.0733312138836
488,250,-353.1482220129778,-29.549299792864517,-12.200757905069931,-2.9963963826961986,-17.612245456818197,-10.219765911806636,635.9582758602256
489,625,-343.83990422587766,-23.989204835343607,-9.340292926136039,-0.20010012090749063,-8.645628520901177,-12.444886501273688,657.3843795527093
490,175,-336.01066320763607,-18.409436295717423,-8.408519259765846,-1.3158734285728415,-2.292218499656261,-7.504117108333323,659.6091088978307
491,250,-328.2667282723781,-13.066623331000685,-8.097317208081797,-1.8466442357567416,3.6649626106095496,-2.5835989457801563,665.9206473473844
492,300,-337.12998089000695,-16.062300388023587,-7.05429223539643,-15.214100458047708,-5.1923089210047255,-4.574082227716611,666.2254572693913
493,550,-330.97216037577624,-21.322135355494765,-7.0246564324781815,-10.956504011581806,-10.967038604419729,-15.075985244399357,672.874746923447
494,175,-344.5787783009407,-26.61331304207351,-11.077911808534239,-11.740835204270223,-14.594352666084307,-19.899497300384752,659.2520523203201
495,150,-355.60569052485704,-30.200628814917135,-15.531657563649851,-11.882049187196767,-16.650397760668277,-23.81883646411628,648.7405196432719
496,475,-348.46272938873426,-25.183572402228464,-18.694368500287595,-8.68857188744022,-13.128542556472809,-17.45570029597365,651.1832371299521
497,500,-325.6638548285464,-11.979363916236345,-17.906822097006494,-5.520402801127248,-0.5943212052047923,-5.110729095423913,671.1631777691459
498,700,-320.73257879090863,-2.3762575625801716,-16.606392478999684,-1.975694902404633,2.7697146789928855,-10.431745313669115,688.8408780486906
499,450,-321.50875713801855,-0.41276898449550226,-15.59344711246302,0.34332653458044005,-2.743242977147655,-6.934808987627011,686.4266154945444
500,325,-310.1791926600654,6.97757655430907,-13.699336643427818,2.0590640668197295,6.7024504317591305,-3.5445499433348457,693.9949609738927
501,450,-330.47620292588965,-7.293111427336803,-17.924526574344217,2.0590640668197295,-14.18605596384123,-10.066851422294699,688.9732616024219
502,425,-334.326184504635,-5.166231489365355,-15.800696658693635,2.964257616470112,-10.301483871950605,-0.08386939411067915,697.4573757744133
503,300,-341.42497896219754,-11.702755691213596,-12.771902312429539,3.7450412123415613,-6.883525179187034,-12.96673333178177,690.1025517387554
504,250,-350.43022589393,-17.61334543954717,-16.197912780703618,2.1049713050632373,-13.91117635846278,-8.92132288554551,673.7701711656368
505,1300,-335.34784518298983,-11.60228318027247,-7.574703358631775,2.1442850432361564,-0.4776906149155522,-10.794066075347649,689.850341922524
506,325,-322.86590973423927,-3.428362372327457,-4.41931948564765,3.8956662087208156,9.194656651081724,-7.101277763444874,698.971873448073
507,350,-325.23781599810746,-12.309367574395301,-20.22651499129844,-9.670048942152754,-0.8449086777513967,-0.26166459332695313,687.6844074858084
508,575,-346.0381913874729,-20.234310515279994,-25.92878205702104,-5.438159332110086,-17.46225851854269,-17.88934622336935,680.4546204023505
509,225,-335.2710435749915,-13.089337678562465,-24.580745264507186,-4.995254640153315,-9.976889317306275,-10.873710956207425,686.1926267630115
510,675,-329.4466371726915,-7.5556544720811845,-27.668173172111878,-1.8799811186586806,-4.5882219750241235,-14.718818733101488,699.4185934646366
511,475,-307.1994820094025,2.457220819976937,-23.083363262662818,0.917432197521948,10.824963320042466,-10.940520637193693,715.5208042891572
512,350,-296.32555962602044,7.51418414047682,-20.705666393750665,-0.5845222184482273,18.659648201627544,-9.471174394735218,720.5456358093398
513,825,-313.3664868446312,-11.56401124567931,-20.507865665354956,0.052652742057206825,-6.847585139967661,-6.122183367704244,720.233815126738
514,225,-311.15902612771515,-9.045652243335182,-18.90704238068019,-1.73195665067443,-4.393490975674209,-3.415357302277336,720.3051976319041
515,650,-286.4776990821461,1.981858378157992,-18.843506344403778,1.9664728280859254,5.084870339162691,9.261120546568568,742.3754513623564
516,475,-302.1959713278299,-11.281679055295763,-20.607456816646863,0.9866685487829399,4.586470462993762,-9.82479372738361,721.048938855885
517,325,-310.8880848531202,-14.771855716378045,-22.242655714704078,-0.7373400417033841,-1.336485339774062,-13.710295670807307,708.7184118305898
518,375,-294.86468747138383,-6.100177424677179,-18.989148459315455,1.252272865944595,9.859104274039517,-9.890245311199386,719.4856198561462
519,275,-301.08411376313506,-14.916657405908099,-15.233154751570906,-14.856614852445261,-1.0987641945950417,-5.445989270145863,708.9513182885645
520,625,-299.2056743813202,-19.31861551929614,-14.844168056580296,-11.254983230587058,-8.21107534351519,-18.6158484104051,718.0048021647011
521,200,-315.7135178360358,-25.89898546440223,-19.06580696451934,-11.521947008838529,-17.18106670187526,-23.117771486386495,706.4882391271082
522,500,-312.4244345960226,-21.108986461815604,-22.831435815275718,-8.39617989691192,-12.896870565807003,-20.055903737980792,711.7026202937392
523,1100,-308.47589066078973,-12.040780424677404,-14.023942394895169,-7.595648152137263,-6.252239757251318,-11.754046001887225,725.0033234605614
524,225,-306.9615588968263,-10.612663142233306,-14.166010593787137,-8.086761466226731,-4.8873640520938535,-8.489103788919456,722.8687213830718
525,750,-279.7368834083251,1.4455693323734025,-12.046349557936173,-4.551913083866355,9.876418239499245,5.26438563657872,743.2540611701003
526,625,-278.1204591983699,-4.699772189195876,-20.624987099481597,-1.0019623537528477,7.188664715470391,-7.217276611727436,737.0748772289217
527,1000,-268.949025313413,-3.11307461430688,-19.86844094037978,-1.444320123377939,2.605960999039666,-1.3342548507027123,739.3581369659479
528,625,-254.6096098679787,1.7037463652279738,-19.596619635297994,-1.3602186217222245,9.853023195784187,1.0467493882189431,750.2032975051413
529,1100,-263.26799634270475,-19.321760809083226,-15.647473304933369,-0.2642127466651738,-5.69597042890082,-3.15686546769908,752.4292120523966
530,225,-263.32082027411315,-17.818024421663445,-15.395671537973236,-0.7175591897358451,-3.910832730345606,-1.467103200815373,750.8245737888692
531,650,-257.094494518151,-14.776276479069855,-18.77889025714029,1.6553371950483935,2.1112455607991003,-4.908881604636908,752.6835895922911
532,400,-272.2685209895635,-20.257464970928012,-16.84983619729541,-0.22939869123983989,-15.271350602217492,-21.145032213787935,751.1503301644391
533,175,-275.45723581513954,-20.97599232062857,-16.84173689150061,-1.4432193462201102,-16.257798319776455,-19.12739853854291,745.7841592186235
534,200,-291.7010320090761,-26.655783506645907,-20.101555849570225,-2.6750459345031405,-20.579361672029926,-25.224541633616358,731.4601042834616
535,200,-284.8335030073026,-21.336822161445955,-19.53643275005028,-3.852727098333382,-14.331164496569706,-20.08763865916406,734.6122828591191
536,275,-290.76645506081866,-22.98514220782857,-18.54866483563818,-3.3768538928630476,-18.43128855852669,-21.037029481110395,729.1204512305933
537,200,-287.8382804660098,-19.832273699309972,-17.370384670210406,-4.025928067217312,-14.509686011786595,-17.841872879045475,729.5523083841489
538,175,-286.9118460320523,-18.278895464572685,-16.994072835113396,-5.0385089304347455,-12.930799567863438,-14.682784979026085,727.7809682106061
539,500,-270.74221178902843,-8.18451116383714,-16.67000303251684,-1.9879209093116552,-3.7807629499524045,-5.813875949335865,744.5686652168331
540,700,-270.0694186784451,-5.622881543740942,-16.34449943598299,1.226319743109761,-16.031987654526592,-0.5209597217672308,752.5739816421031
541,375,-258.9946440550163,0.7541576917827968,-13.74810298940713,2.007489569827847,-12.50995297946173,8.290790540781085,760.5439893642774
542,375,-265.60076642779256,-9.80273866764739,-11.112029485534404,0.9142863533653248,-9.995140561694805,-10.012562099518863,752.2459009367391
543,175,-267.0523460404647,-8.890241022489388,-10.626922843692217,-0.2527751702258318,-8.975685157613837,-9.010145154261899,750.4413565252214
544,175,-289.7519194430272,-18.047128587283197,-14.589037814356148,-1.4085219645964409,-19.734764466130915,-16.99672099564588,742.4356996272311
545,200,-284.9962666914291,-13.891841621933665,-13.29837790925574,-1.6490643870219788,-15.725272591251052,-12.502333062285452,745.745456620568
546,175,-304.5216446510077,-20.90880115908111,-17.15011148527586,-1.9802727288426776,-22.01970145148333,-20.580952191592182,729.8704290845944
547,150,-303.893686761102,-18.714132482079535,-16.35123137315201,-3.2925282109145972,-19.850233673825137,-18.18013972781795,728.2856378992562
548,200,-324.00069855049446,-26.394251862211135,-19.814869215934046,-3.814335481941912,-29.479931481115543,-24.479582984459164,723.3857093539116
549,250,-314.53054280376836,-19.82107646578942,-17.81573826527735,-4.296673661231275,-22.76398099279082,-16.92707824170456,728.5877102774866
550,1375,-290.4317077177433,6.753947766379454,-20.188915438157707,-1.019233275539054,-13.756169720790389,-9.297632692186188,751.509808362574
551,400,-297.0193936233686,7.810345504731779,-22.278726410917045,-0.1945593504872563,-10.402210188315568,-4.832085672785481,754.264214528835
552,350,-311.68721315962875,2.8145002838842323,-19.481802281929504,-0.036794431796647334,-7.2121857602673,-23.188812974451203,753.9209089884033
553,1000,-299.39525441220457,10.838368619152108,-11.843735599435144,2.8855285417489784,5.456557453455714,-19.340552463011598,764.0125638041042
554,425,-308.6182699296557,-1.3276214216510125,-12.591253329734515,2.3483391693525757,-11.872306072830268,-15.894088159335176,748.186660800145
555,950,-316.08183863526375,-4.087010826568474,-18.31123225439506,4.916318557355771,0.6658184055272254,-12.160530837162652,752.4161536616531
556,375,-303.9759774500335,2.7361966428644435,-15.473640702226417,6.728816935057263,9.30543450248029,-8.620013422431843,759.5513787839665
557,875,-327.73408261097507,-10.854640724999753,-16.368375940078483,9.178951166318276,-11.255191014824677,-18.56935299455443,747.9047507000435
558,450,-308.11734701765363,-0.7707623886519513,-13.084061238383017,11.061449107960904,-0.6007463622541536,-14.577052362459513,763.0132368418184
559,425,-310.87031423746686,-3.477571063173251,-18.099224519710415,10.485005467071526,-2.1285993509141177,-11.01547678740374,754.4895845870834
560,350,-325.22825234025373,-9.00555090726449,-16.258834755988484,9.361768000509686,-17.983657536497873,-8.372835722969683,753.8154318126215
561,425,-308.838254007894,-2.15021025443229,-14.040380660458347,10.189544276983401,-14.223908591733215,-1.591121242274606,764.4480658217414
562,375,-314.9800517555152,-10.108039597075551,-10.900262424943106,9.303804618899889,-11.36561891855792,-17.967431767663946,759.7244942036135
563,425,-321.1604626926206,-3.8436962591676567,-8.933172562695718,11.077692759374301,-2.400350227752281,-14.02288956640586,767.0029846412551
564,425,-332.5083282890795,-4.717279950746144,-12.313610782670494,10.471852459140218,-8.690621211448946,-10.395237561300215,762.7940565749557
565,475,-316.313639634495,3.4386367252949097,-8.620780368947747,12.50186041076115,-0.2485445290531099,-6.803582876725078,774.9289611296836
566,875,-319.3748123526673,-2.9020576425894147,-7.957141478117473,10.728231687141214,4.02128018994037,-4.200602156990649,784.6780772220986
567,550,-331.86494983144354,-11.288603130588385,-12.359112522483995,10.728231687141214,-12.258182912959736,-4.534216167499978,779.531333550004
568,450,-337.7063941376739,-5.926275038795005,-8.799775930498978,13.565829077973754,-8.683391812338513,-11.680850603307768,779.3979771787032
569,475,-323.7328061421808,2.5836436222503543,-4.887527698886373,15.243710429160396,-0.3827989778442722,-8.034325307916282,790.3987585430584
570,500,-328.16127841223533,-1.3305866194389757,-3.900140496390644,14.45506051296383,-15.100702458812332,-5.800992638188393,782.1910288465809
571,500,-321.7280074108561,-8.578452275435469,-6.107279587192765,-4.2312557522728556,-11.602070099718132,-20.233984033414952,775.9781991920481
572,950,-319.775510850676,-4.781656516448163,-6.340560983117161,-0.9394585256518935,1.4829264453659867,-16.09395831578851,780.1411544597141
573,475,-344.93917770060307,-10.488947333101374,-4.945369717407303,-10.94453985060098,-12.071528725322267,-12.440178809389453,767.9688528317636
574,800,-314.07288007751674,4.04137735612834,-2.3239991739110066,-7.297525667784225,-0.10133102845269616,-0.3994560110662541,794.6724665878035
575,650,-327.9194621022405,-12.73287056083423,-19.22256862838629,-2.63501968395828,-14.019081295941323,-1.4575027476244187,790.5918068744178
576,575,-327.09492160942733,-11.885454372121051,-17.30359983831784,-1.7370264937183668,-10.418540475546079,-15.572404075069276,790.5680346884482
577,175,-325.95748546291304,-10.381594797162558,-17.44693445856099,-3.2374783803520204,-9.183452980943072,-12.582204194891448,788.3224557206954
578,175,-361.87574709452133,-27.024794694366854,-25.232552971833833,-15.495060475156645,-24.55250137172281,-29.211046180202068,764.632589611826
579,550,-339.78145118758624,-14.837516824776126,-25.330021869171812,-10.742339422492558,-14.1108643297362,-15.544082317922264,780.9866861745456
