Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
339,150,-986.4617913226821,-16.244633556875844,-175.90608811826604,-66.44912506757484,-68.6362246763583,-50.573537453404455,-21.963746244715836
340,200,-988.274784059698,-16.936368081741513,-176.23494715143542,-66.44912506757484,-68.84055304207095,-51.75024690427615,-22.90082600198476
341,225,-991.0107642994967,-18.06624427132019,-176.8482107365944,-67.2249883606229,-69.43333836776095,-53.80073781258281,-24.347374556538607
342,550,-989.4541639513988,-16.914926491638703,-177.0080200047308,-66.7103071771947,-68.17286189544664,-52.81278762446805,-21.383723292172565
343,575,-988.116382405749,-15.961017508951482,-177.45605663171742,-66.19590152267605,-68.70760712297948,-51.512000393172784,-18.305062326093424
344,225,-989.7164881098325,-16.247349752956488,-177.6009899480232,-66.19590152267605,-68.90660338322859,-52.08399299061065,-19.18747792933037
345,400,-987.0957773631555,-14.202304608005301,-176.49157675355804,-66.19590152267605,-67.77782045468976,-50.05330079457073,-18.347422071380212
346,150,-985.9480817737932,-13.749845394297774,-176.66721623794677,-66.19590152267605,-67.22695788663232,-49.471181290562875,-18.592971333689047
347,275,-987.3985902759063,-13.950293860412835,-177.03322305032881,-66.19590152267605,-67.88584481832005,-50.275960583605595,-19.227439377038134
348,225,-988.918542074928,-14.510996992112299,-177.4311050905074,-66.19590152267605,-68.50652535788751,-51.24244024278263,-19.894918281950904
349,200,-990.1706042463252,-15.060634527684911,-177.826058626596,-66.19590152267605,-69.05776620314808,-52.01165926113175,-20.425335851144858
350,200,-991.5701350710091,-15.331852862835209,-177.96901237894113,-66.19590152267605,-69.21237883098934,-52.43874647264006,-21.266013740881807
351,550,-990.0014645617689,-14.425077749825228,-178.4160443380202,-65.6611283747279,-69.74655888683456,-50.920706846412465,-18.07091247658274
352,200,-991.2510661600219,-14.9705739690071,-178.8101802013908,-65.6611283747279,-70.29376571385448,-51.68666434154208,-18.59745815012373
353,200,-992.4747567563466,-15.497386281320347,-179.20080509795906,-65.6611283747279,-70.82470523341145,-52.43138792803041,-19.10801679914296
354,400,-993.6933920734404,-15.13025577505301,-179.34480175270082,-65.6611283747279,-69.85470659967636,-52.41448123164635,-19.947071657375485
355,200,-994.8917843861624,-15.64222226751903,-179.7313502924253,-65.6611283747279,-70.37334352984298,-53.14043396061476,-20.44483084860566
356,350,-992.8953629412671,-13.829806514878896,-178.80811588780116,-65.6611283747279,-69.17614966141544,-50.62812383722811,-19.40619521882575
357,300,-994.0782619886987,-13.024751650497832,-178.29854265982294,-65.6611283747279,-68.26919677733041,-50.16230414726292,-19.98024896353013
358,125,-995.5000283868986,-13.525463353831864,-178.22996652558024,-65.6611283747279,-67.5921639137842,-51.35482609878317,-20.781790734361905
359,225,-996.9775699114648,-14.056681119535751,-178.6213421999756,-65.6611283747279,-68.19348391828926,-52.29017803917465,-21.427855937670238
360,250,-1000.5460267415293,-15.330554260167922,-179.10903149486882,-65.6611283747279,-67.47004825463873,-54.44441018169633,-22.94934542055964
361,575,-998.7006320939005,-14.182915472172715,-179.53059964627164,-65.14643204226202,-67.66062570980446,-52.97498629293677,-19.610271313908132
362,550,-996.4971560704971,-13.115987703542679,-179.94052486826183,-64.97103443131759,-67.67055635304912,-51.18953990526992,-15.901281368546876
363,225,-998.014081306732,-13.43796619998237,-180.10092296569724,-64.97103443131759,-68.14253168067087,-52.016461687330235,-16.430035317911393
364,275,-1000.4145471355713,-14.119401471902707,-180.58193646927248,-65.75207715494032,-68.52822663873256,-53.69707521956693,-17.640112832934328
365,200,-998.9581078408199,-13.270795818443935,-180.56155774538905,-65.75207715494032,-67.4735626176497,-52.72140319110051,-17.644973110996002
366,125,-1002.0972209395667,-15.020245939502551,-180.71822447701663,-65.75207715494032,-68.29567543794802,-55.32909471800946,-19.2840361212881
367,550,-997.8062296145932,-12.731194646794671,-180.73457877242066,-65.23755511765673,-66.94047705083865,-52.195634362715666,-15.592483154368068
368,150,-1001.0683388604211,-14.251037725675346,-180.99017509400977,-65.23755511765673,-67.60682282518484,-54.56427200819487,-17.130832043743926
369,525,-996.6209334476349,-11.977457511077484,-180.98391897536115,-64.72355077273075,-66.03416687111945,-51.55472277813341,-13.341547126340403
370,200,-996.9633433458566,-11.906559406413134,-181.31125076868295,-64.72355077273075,-65.71939230045501,-51.71014610896764,-13.83708494840404
371,275,-997.1222276466181,-11.57317856376669,-181.45902272655212,-64.72355077273075,-65.52699106421412,-51.54039723421667,-14.480280569294337
372,250,-998.8997214878866,-12.132471474896574,-181.85122621740933,-64.72355077273075,-66.22906549972163,-52.679805794660986,-15.287261129199072
373,525,-994.4379107878902,-9.869180296270072,-181.86314475418098,-64.21750213058476,-64.83042537882675,-49.459807756258556,-11.52960790082715
374,200,-995.0376237455833,-11.12154285463752,-182.39998703055988,-65.00258851361376,-65.99492973715078,-50.40491831854323,-13.135449715995916
375,200,-998.1866465240967,-13.993055174513643,-183.07743313804718,-65.00258851361376,-69.19965189624084,-52.7895631863118,-15.522897150370405
376,225,-996.8667868239049,-13.200546169063205,-183.04833261509037,-65.00258851361376,-68.18448573568422,-51.8892593797803,-15.562448938603863
377,200,-995.1690315800117,-12.268979657421857,-182.86929299722445,-65.00258851361376,-67.01453437633862,-50.791651644979446,-15.518753535462142
378,375,-993.4987492696367,-10.703107268469285,-181.959807802194,-65.00258851361376,-65.90902887791093,-48.51753364408033,-14.663986238040028
379,250,-995.1236783773455,-11.118595034993213,-182.3206432233352,-65.00258851361376,-66.64955755848356,-49.45243224861119,-15.395685874581519
380,200,-999.3331315702022,-13.404037212741047,-182.93123653128242,-65.78314489092823,-67.68347982011154,-52.79181485805631,-18.455794305625435
381,225,-1001.2619256569661,-15.739203357415752,-183.30229909584358,-65.78314489092823,-70.1676887679905,-54.70531871392899,-20.572539674477316
382,250,-1003.9094969543808,-16.775753233563115,-183.89895683138158,-66.56055539478308,-71.00314625954883,-56.530522499021316,-22.04796298949183
383,575,-1002.9195096532454,-15.884368052004065,-184.19232035511425,-66.39551495503744,-71.79995634668728,-55.27806492875499,-19.446291179657976
384,275,-1004.3782710922114,-15.735860155166964,-183.63478413891573,-66.39551495503744,-71.03777364099989,-56.045785676124545,-20.41778158805684
385,575,-1002.4536479251801,-14.491451608537872,-183.98409673069045,-66.23106458681949,-71.26363474721342,-54.421331361723816,-16.852495502746926
386,375,-1004.1218662180239,-13.853308495886658,-184.11881795317788,-66.23106458681949,-70.23621819733306,-53.08526635639143,-17.57279147317007
387,225,-1005.4882391800783,-14.303359042598656,-184.4878569456485,-66.23106458681949,-70.77147054270051,-53.93136948065606,-18.154475286985235
388,250,-1007.5199921647954,-14.921720933118397,-185.01809088939535,-66.23106458681949,-71.45607979360395,-55.55482870798791,-19.15781811875453
389,175,-1007.6474853326811,-14.515750964126843,-184.92489855533873,-66.23106458681949,-70.69496298498136,-55.30687332584158,-19.55126892932795
390,250,-1009.2393505076592,-14.918039737748948,-185.28995088986042,-66.23106458681949,-71.27854625885084,-56.293972646933156,-20.241269127666243
391,575,-1004.4124820976981,-12.24445315730227,-185.28071480568101,-65.58737840123317,-69.26314691669451,-52.85229305442416,-16.04345241323471
392,200,-1005.5968075872282,-12.754896601429639,-185.65738587827428,-65.58737840123317,-69.78107384828716,-53.57228098577264,-16.54029897238263
393,200,-1003.9178382350581,-11.80429032355122,-185.5557565905222,-65.58737840123317,-68.63187374840608,-52.45336535039444,-16.474573106867595
394,225,-1006.7282832878426,-13.163812071823969,-186.15403928726616,-66.36817877103395,-69.35653128294857,-54.62353177486431,-18.046001003857413
395,250,-1010.8973164800564,-15.107341887948937,-186.74365859712603,-67.14627943406842,-70.55750293009618,-57.674445958262964,-21.05556486914398
396,550,-1007.8343709977524,-13.311460400789388,-186.94023978204308,-66.97966767722873,-69.72447873109316,-55.28217635546363,-17.73556680074883
397,525,-1004.8173542927963,-11.723499795003681,-187.36593600132034,-66.40209810382242,-68.99101523723049,-53.155014788221564,-14.209442413160996
398,200,-1006.3636965318735,-12.515699587697304,-187.79397381072118,-66.40209810382242,-69.08562839806532,-54.357782119095646,-16.2528844585261
399,225,-1008.1559590995009,-13.170985876962394,-188.16020399272895,-66.40209810382242,-69.73121323177804,-55.51448195769457,-17.05282416810893
400,500,-1006.127915622348,-12.191266359117863,-188.74291001633645,-65.88756398151061,-69.33518299686928,-54.323308864358175,-14.95946742708575
401,250,-1008.1609396211154,-12.630869521474063,-189.22410596222693,-65.88756398151061,-68.58156497988918,-55.205818818331544,-16.08291910531394
402,600,-1005.6233307630341,-11.527279749313259,-189.62921520461052,-65.38056056022852,-68.59372982775939,-52.84164920793745,-14.20459730989516
403,200,-1004.3180063675035,-10.625109705549903,-189.37656794590094,-65.38056056022852,-67.09848668120306,-52.11173054157498,-14.09990769992549
404,425,-1002.8119641166852,-8.948815379205113,-188.35799691952815,-65.38056056022852,-66.02968396562646,-50.2394038081083,-13.602451378019545
405,200,-1004.0715663460853,-9.520514481728485,-188.73701698370456,-65.38056056022852,-66.60054027418451,-51.025987212809405,-14.152479092009203
406,200,-1005.3045710057122,-10.07299185678381,-189.11247755691113,-65.38056056022852,-67.15466185047954,-51.790745049240044,-14.686054427627447
407,200,-1006.9112341815664,-10.801229769292235,-189.4841983106621,-65.38056056022852,-67.80624875330916,-52.823094767281624,-15.403936177234336
408,225,-1009.3879900932236,-13.057664825860883,-190.10917488302752,-65.38056056022852,-70.1031738593824,-54.748317840602304,-17.67163973604008
409,575,-1007.4097942901378,-11.887524634491292,-190.71738135008715,-64.80489085073818,-70.07371881196326,-53.323218389494286,-14.212445219125605
410,325,-1009.8905071552964,-12.84620080834645,-191.4041932687236,-64.80489085073818,-69.17297404185871,-54.310024648941685,-15.579032225498578
411,175,-1010.166244894716,-12.512643844474146,-191.01716778008216,-64.80489085073818,-68.51626198445634,-54.12969516448863,-16.020529941971386
412,200,-1012.2151798932589,-13.39497226878086,-191.38914441300471,-64.80489085073818,-68.72371477994795,-55.71145759666868,-17.12811164497866
413,575,-1007.1799398847834,-10.465642749752686,-190.8529100781564,-64.64089983099915,-66.28076582847699,-52.447768347774186,-11.958329845652852
414,200,-1005.6857983699414,-9.609972521302025,-190.80064597023613,-64.64089983099915,-65.21533685066096,-51.45498858108964,-11.965707782530151
415,400,-1006.9875374144774,-9.32295081762314,-190.92013736721267,-64.64089983099915,-64.3105538118967,-51.56462013855841,-12.889116880806933
416,150,-1010.8032376155159,-11.627691245767291,-191.28180253711218,-64.64089983099915,-65.72195455872209,-54.790099834066645,-14.638267326460252
417,525,-1006.1610798612414,-9.28187403264703,-191.23304805813933,-64.13354551706522,-64.24262696599553,-51.46127900318358,-10.767025670566783
418,150,-1004.9918002078879,-8.825540729913909,-191.3698114938403,-64.13354551706522,-63.685419424171236,-50.867181902002535,-11.02839941297074
419,175,-1005.434032701106,-8.612418197416446,-190.9941956139903,-64.13354551706522,-63.13246256390412,-50.82182866538227,-11.577471568481766
420,125,-1008.4731981877346,-10.333347796547525,-191.15378368545296,-64.13354551706522,-63.94548375047276,-53.36811067003184,-13.187807410768226
421,700,-1003.9732981357871,-6.882607317317385,-190.19849496547556,-63.62619328079378,-61.62637093372062,-48.966181543453665,-8.241245843831049
422,250,-1007.1536560304799,-8.29205845597619,-190.80912825327508,-64.41395828975483,-62.52817114712462,-51.392115300248705,-9.977773593289735
423,525,-1002.4145604716656,-5.952808637103496,-190.6991224566315,-63.900048076335466,-60.577471681673,-48.469030907931426,-5.859805346679504
424,250,-1001.3786302890451,-5.039605260340412,-190.11855423713845,-64.3027170205058,-59.30659053834693,-47.7230540495232,-5.742955261253678
425,250,-1004.5996705756795,-6.261274532436691,-189.9626876359561,-65.1811935355882,-60.07378068037446,-50.01745957180063,-7.631611659217236
426,575,-1000.4143483343863,-4.27261014062896,-189.8310851207623,-64.67151494883157,-59.239754455367,-46.76897401294437,-4.623125601018125
427,275,-999.9636279945557,-3.617356942797586,-189.26145313623613,-65.07464432829212,-58.15857580347144,-46.41120303502777,-4.758833180965334
428,275,-998.9346438343686,-2.91764276068301,-188.78820667101783,-65.47718986741691,-56.162673539745526,-45.74272007050582,-3.8410868167178087
429,400,-997.271506393732,-1.2520699817777854,-187.24532243435533,-65.87947635189718,-54.811603286968506,-43.542722463769756,-2.6582266244585853
430,550,-993.1852014653459,1.1439992095149756,-187.20755689620708,-65.34681215593149,-54.60764189866638,-39.37798702756695,1.5078222585401135
431,375,-991.3148590422253,3.013356696477312,-186.56331311164027,-65.3914572585259,-53.86353926900404,-36.957332774009025,3.428898097677919
432,675,-989.2835407859218,5.143345964007129,-185.99351058561368,-64.34588317978391,-52.90996851264054,-33.60912270042911,6.380415829971423
433,400,-989.7654809329309,3.9698644474521605,-185.6866339295343,-64.34588317978391,-54.69366672573247,-34.43659380831732,5.027459462275193
434,725,-985.7587848110527,7.275364883457951,-184.7729857273176,-63.76170548797851,-52.988137745089226,-29.59087448937122,10.162147531670051
435,375,-985.8593592122268,8.051648838731708,-184.74485273014548,-64.15856213818606,-52.456992989995,-27.49450033946885,11.508440027411034
436,675,-984.6206692620733,10.167144478683184,-184.37537753206337,-63.5278938521976,-49.73600720426032,-23.39518396825047,15.154415832739504
437,725,-981.2573683227718,12.931500372782116,-183.60827742204523,-62.91787956474069,-48.01002428720197,-19.210702143444923,19.71077765510781
438,400,-982.0928424515816,13.10337095169082,-183.6373063906001,-64.00881723908003,-48.546920229225826,-17.948093905048523,19.927773070441884
439,725,-978.6873804783089,16.086376731139353,-183.0543817589031,-63.380468133878644,-45.935461143829194,-13.70959581228178,24.616121451209505
440,650,-973.9969353248382,19.21204588488125,-182.52888778067415,-62.83353961324041,-43.81475711406818,-10.167083366380417,29.407103240697403
441,575,-970.2490112340365,21.698404458864662,-182.4914349755329,-62.28989099769129,-41.63732263002737,-7.398288573248357,33.46335178467623
442,550,-970.1217109560773,22.109851025485863,-182.4533362765449,-61.74862957389324,-39.56403505857876,-7.512976711700096,36.199686615075876
443,575,-967.1354357932901,24.339073733145163,-181.93127745151557,-61.20687514011774,-38.012339592819146,-5.004616763274093,39.62251852886439
444,550,-967.8408095691963,24.35615365132328,-182.06125609819244,-60.70741272875284,-36.40483167867991,-5.977763270790087,40.954234440868454
445,550,-967.1538831809647,25.16370823896853,-182.03650788277662,-60.16709365254391,-34.36925575596032,-5.535036763840525,43.77250444328584
446,550,-968.1965429852487,24.923507182417467,-182.4332472331783,-59.769991796834475,-33.403926820875554,-6.440576721713514,44.862857799023374
447,325,-973.6043421285364,23.61370353777473,-182.8252714696854,-59.94973358643922,-33.45671914814633,-6.53714744918037,42.35605599119238
448,550,-972.5522077211573,24.208239437511498,-182.77874581099007,-59.407397150833575,-31.430995651031974,-6.321341442063604,45.31357667971891
449,525,-972.2049857824936,24.342308845202947,-182.11240860271133,-58.86496414355541,-29.418228590799288,-6.580167840992528,47.92913483650465
450,550,-971.6212895250962,25.086473435309884,-182.08667601394708,-58.32190077320283,-27.41693949803391,-6.219325679598274,50.67712805506244
451,525,-972.098758254974,25.12520792545648,-182.1022256983969,-58.08671277073315,-26.68510976887927,-6.53637798919565,51.20020942826087
452,550,-971.8175573357679,25.49045200022117,-182.08632570408318,-57.81484674849545,-25.691736724115945,-6.363857391295816,52.564863966568765
453,525,-973.7024939264497,24.459127684298526,-182.68580652393985,-57.54310044928541,-25.47214339214995,-7.681466730931492,51.724579905443036
454,550,-973.1105489533501,24.910168015628965,-182.51748549314473,-57.27065048636772,-24.480019486885073,-7.413199984812772,53.16734041092935
455,550,-972.7157888651172,25.3279388120822,-182.41892706907225,-56.998266260176436,-23.453524248546238,-7.160399220583552,54.649940183357906
456,525,-972.657905400683,25.485573885481745,-182.2737713168592,-56.7259186237481,-22.464140338199567,-7.1529086847856185,55.89806798320871
457,500,-973.2324601960112,25.183518113476538,-182.2369006363671,-56.48839700342693,-22.930429785371214,-7.225396873317138,55.873311105644405
458,450,-974.7104782246809,24.224916415286014,-182.82333684021043,-56.26038939619115,-23.039360936436722,-8.226509629834563,55.25276064561899
459,275,-976.2191509446893,23.77478770072778,-183.01792622444242,-56.641013854688026,-23.016978738683196,-9.109007045095373,54.700605488663285
460,575,-976.701158585594,23.500357736211914,-183.18291743726024,-56.387205914753174,-22.597113113952975,-9.730414501295568,55.28221238515687
461,175,-979.9295328235683,21.13548057175823,-183.86959734304293,-57.2376994347941,-22.357440443827368,-12.383552844039922,53.269046227310135
462,675,-976.9167030140923,22.839400224721075,-183.38075999847865,-56.96202522010046,-21.364828100683386,-10.386449802630832,55.745665790922516
463,550,-976.5761675692527,23.14822650704235,-183.2132861677193,-56.68732393875309,-20.37888986950151,-10.241315629587605,57.27355036297408
464,550,-976.543635018015,23.43813727804059,-183.25488400717668,-56.412621411441386,-19.390491978631736,-10.267046706650596,58.65752766430171
465,350,-977.7209859359841,22.48972267661681,-183.2684825028884,-56.412621411441386,-20.396306998319037,-10.8714341517935,57.631854084427715
466,625,-976.9662149045726,23.227843136124843,-183.07028333892126,-56.13777792203334,-19.412388555612196,-10.329573602234392,59.320639183872395
467,450,-978.4621318367866,22.26218548128985,-183.65639285018634,-55.9092036888142,-19.531916188022645,-11.337889274428543,58.68636886235344
468,625,-977.7274470155126,22.940371224366125,-183.4865552521741,-55.634224170082156,-18.54960212346699,-10.922178693590011,60.37147477112666
469,450,-978.9735088984389,22.001977425235182,-183.91203357705086,-55.40563279047352,-18.969980899465586,-11.900680465607461,59.94238745340777
470,650,-978.5342733543307,22.56749692374908,-184.02088301593534,-55.148773927459956,-18.240646665039662,-11.773406903544153,60.77267699996367
471,525,-980.5345589986182,21.466028944529025,-185.14581261542438,-54.890807411452116,-17.73966247020457,-13.44765992414853,60.29141229896783
472,675,-979.1139578185065,22.59276422873763,-185.10953871265573,-54.63340523062158,-16.965973605106118,-12.335159511304786,61.75728115279325
473,175,-982.4320739130894,20.069419109305976,-185.58092428519876,-54.63340523062158,-18.062779870692886,-15.125245196984109,59.68155858684841
474,650,-980.7522397937968,21.449119224362793,-185.31221911153975,-54.357083065436605,-17.078548942438648,-13.437985059160376,61.63577063923353
475,650,-978.6170082740915,22.894651794076918,-185.04987922650747,-54.081515530650314,-16.100019192996225,-11.814040093203566,63.87571978837077
476,425,-980.24021363685,22.164639974246953,-185.3991556126255,-53.85316021569054,-17.268175554327673,-12.245097911266274,63.20148901289277
477,350,-981.3752979356641,20.868444701203067,-185.3842965465029,-53.85316021569054,-18.79420618008215,-13.29534773882816,61.90615375547738
478,650,-979.2327268074396,22.319282335640963,-185.12224667449578,-53.57853624823443,-17.811079998026795,-11.665714627876913,64.15220420061627
479,375,-980.6408921333565,21.312052005908306,-185.1873924876995,-53.57853624823443,-18.86179701755089,-12.342929347615083,63.07835754329419
480,650,-978.5069139041384,22.75825289080966,-184.9268308217278,-53.30459455504437,-17.880018073203903,-10.719736924288261,65.3183013967184
481,175,-981.8850040810355,20.17580398796383,-185.40097230030403,-53.30459455504437,-19.01001836303122,-13.567755793137215,63.19549568233305
482,350,-982.7963343723687,20.012346417836916,-185.5916823870424,-53.61737404790094,-18.940560149972832,-14.142510413396709,63.30729588313137
483,675,-984.5433165882181,20.02298404850804,-185.33482803919154,-53.34254923733383,-17.955535681378013,-15.399514508954672,64.53035204874863
484,325,-986.9708577574268,18.17201731759752,-185.7064124878441,-53.34254923733383,-19.662942776637152,-16.598957054565624,62.80947371330892
485,675,-985.5677491019616,19.500074590945474,-185.18032825343818,-53.0669072298158,-18.67204604858911,-14.523942093034242,64.87350303439433
486,675,-983.5303276530644,20.94823932722774,-184.92541203719819,-52.792129698850225,-17.68703465027195,-12.933416385503078,67.06889476902602
487,675,-982.1422158820941,22.11598476408906,-184.8744917696101,-52.53612955444632,-16.95528330426621,-11.83902757365804,68.4750466374485
488,450,-983.6336746291703,21.03857746351534,-185.29699328475525,-52.30781103955567,-16.85842881072689,-13.034570969953522,68.12385286371641
489,675,-981.619910689256,22.47659252806763,-185.0386724627206,-52.03384799379243,-15.881471872123667,-11.446003922010135,70.30102355145765
490,625,-980.2817476568385,23.7893570180006,-184.74507145632876,-51.79787660789544,-15.099292753180046,-10.137868232191305,71.57059731103911
491,375,-982.1353154489394,22.628880947376892,-185.33621570391978,-51.57036741395302,-16.3066732731033,-11.372474416162891,70.71180558649739
492,325,-983.5520520177265,21.102367500785327,-185.4149083892865,-51.57036741395302,-17.89187126370867,-12.791569955482046,69.29937232492651
493,325,-985.2162670167153,20.550293195796833,-185.29318704472888,-51.66245404185252,-17.54142574621719,-12.743619151342758,68.77221658695534
494,650,-983.0987865623914,21.99023122534675,-185.03402389197487,-51.38919763899256,-16.562476735021786,-11.130382376111793,71.00179641066042
495,450,-984.4163591530122,20.984004485226144,-185.46394879599072,-51.1611741515107,-17.03827027359913,-12.173309502045875,70.50005206167418
496,650,-982.8610301369911,22.28781713866737,-185.31930085135662,-50.888446946148754,-16.061858591514238,-10.943066797012731,72.41952045407041
497,350,-984.5272941440667,21.112150658401955,-185.77298516657913,-50.660615062532194,-17.38971594911497,-11.96028442644444,71.75559007352742
498,625,-984.7968906455445,21.488587384662676,-185.7956048244408,-50.40592200770257,-16.691533180974073,-11.89837416886751,72.34940592334097
499,675,-988.600259669269,19.390883213927005,-185.7326676190939,-50.17781821435737,-18.925175029594065,-13.124596639104265,69.3305829559744
500,200,-991.2855050032208,17.74754012429536,-185.9096640655945,-50.17781821435737,-18.919660989071478,-15.265268166082821,67.80814126829586
501,675,-989.902087454883,19.05793118388405,-185.38177827171344,-49.90460624929777,-17.931940876488504,-13.199903117510212,69.85936330586975
502,275,-992.7433003151798,17.47054308560605,-185.79968113267432,-49.90460624929777,-17.9226015855108,-14.63421999264978,68.29541602106741
503,675,-991.4730206167959,18.737445769551314,-185.3455835962336,-49.63134840300223,-16.937080172582547,-12.559873897634736,70.28863722535485
504,650,-989.3532201264043,20.179326479885493,-185.08517834808168,-49.358937453995445,-15.957279624704148,-10.945226563518204,72.519892537202
505,175,-992.7488926491145,17.59238656709207,-185.56276099930756,-49.358937453995445,-17.084823683557232,-13.803651530933413,70.39240953708664
506,650,-990.6212493491065,19.04008646158841,-185.30120028175196,-49.08613280717703,-16.102409256912363,-12.181965928641313,72.63022785160287
507,675,-988.9957900187177,20.523180600459963,-184.90087958170037,-48.81409621965162,-15.12586282317685,-10.787367760160471,74.56800176217465
508,550,-990.9982183195608,19.521227328515195,-185.23916384245814,-48.586345684300944,-15.375966475681652,-12.332755712464476,73.81349042888615
509,650,-989.6467480255426,20.65259837389715,-185.08268043164293,-48.31446592215752,-14.402128392916572,-11.26239225025242,75.79745825458362
510,600,-990.1495421220446,20.94472190885883,-185.12646142247394,-48.08677853811866,-13.231123457338361,-10.000554700366427,76.36222033660054
511,375,-992.0116742444129,19.779567936315928,-185.71957399947829,-47.85946236242776,-14.441658751888987,-11.23493544868777,75.49346947640835
512,450,-993.738429808883,18.577842264811135,-186.31267055592778,-47.631689046874826,-14.762236507377171,-12.459083390989166,74.64185746354917
513,625,-992.8445893208814,19.565056869678756,-186.38884032550965,-47.377433346347495,-14.068841040922027,-11.527588180963628,75.84565946897146
514,675,-994.5409078901966,19.862960742623446,-186.76108416797155,-47.15575383399885,-12.701427547664542,-10.67700108341414,75.62008658152078
515,550,-994.7534683135682,19.616188759221245,-186.80702744672362,-46.89519322563102,-13.440520969278593,-10.616155870903071,75.4531408699206
516,375,-997.5109896018722,17.320299266781262,-187.23757591668462,-46.66769317221964,-15.645740093589763,-12.77025228845768,74.36341256645018
517,625,-995.271970964123,18.862536327906792,-186.71899744914734,-46.39658901764704,-14.667097918716454,-11.127111067874223,76.66067244035025
518,525,-997.3080022299188,17.19978338824858,-187.29523605283924,-46.39658901764704,-15.827051685500154,-11.431632170399991,75.65328560808076
519,350,-998.3708017249901,17.09697952749802,-186.91861175603998,-46.4892438027633,-15.901167628668711,-11.549251975666103,75.18715962384103
520,625,-997.8828960222614,18.299593876582836,-186.5694556496274,-46.21872729147948,-14.918197920722548,-10.357647716501377,76.72067917303283
521,250,-999.7631683900288,17.2701018599139,-187.22647662932332,-46.37318906999946,-15.041667888420234,-11.791484655599618,76.05724056797425
522,650,-997.918855696239,18.70527689177781,-186.8707141938752,-46.1023692980894,-14.064789647527332,-10.08954087281704,78.21774766474125
523,575,-999.0978592874084,18.231075108216007,-186.8352762997518,-45.87487871746385,-14.907567634596667,-10.309828927851449,77.50786164337241
524,650,-996.9524754996165,19.75365973450643,-186.27703854603942,-45.60510111485243,-13.962032092132821,-8.474243519516754,79.63016040933599
525,400,-999.0801634101076,18.20953912197703,-186.62809582976578,-45.37814306568867,-15.268518683030354,-10.24849477947082,78.97568802182431
526,650,-997.892725266155,19.102081581038565,-186.5077592912827,-45.1089315758705,-14.294341272316881,-9.584924729313409,80.61061316886601
527,400,-999.6180671580195,17.63947589030091,-187.07458346693284,-44.881728111814375,-15.673709684821606,-10.988377937072638,80.32877819928085
528,350,-999.1803719472175,18.019209188277518,-187.04400031493594,-45.219702560587166,-15.613229482460653,-10.69441290431541,80.83370563156639
529,625,-998.2603997091061,18.75992900887267,-186.68758269996437,-44.95061632463501,-14.637929642765569,-10.1891175956691,82.56976209702667
530,375,-999.5290654335663,17.6816559656745,-186.68793089067427,-44.95061632463501,-15.726766039387428,-11.278480529690935,81.31235127015144
531,625,-1001.7402338217291,16.77817499756622,-187.3720908647178,-44.68152328785865,-15.473324016731032,-12.070890666687399,80.41138272142338
532,650,-998.9654290935409,18.428101282405137,-186.96463945246498,-44.412008361378824,-14.495712940393291,-10.041040937524514,82.96858406461068
533,450,-1000.5698657038797,17.370398885774733,-187.5619960754865,-44.184707628978195,-14.680498078704462,-11.139242662157164,82.25585645425741
534,650,-998.4735920736781,18.80123421668938,-187.29822689061191,-43.91577361318828,-13.706523173472721,-9.542070876774567,84.47073389526085
535,575,-999.6597798756259,18.32873838846209,-187.2664201463311,-43.68874895506673,-14.548713639926165,-9.76037299436074,83.75630498489188
536,450,-1001.4470380354445,17.102030024699413,-187.86415228640604,-43.46158026663287,-14.734913985813701,-11.038428239469356,82.99800246644142
537,650,-999.3367905129727,18.540509825740273,-187.5996110151987,-43.186789279479,-13.76086175319028,-9.42983004588253,85.22657269766896
538,450,-1001.0026461768364,17.173498794394945,-188.34924547638366,-42.959841574795426,-14.531290340127406,-10.799481774693582,84.39468348814422
539,650,-998.9085662777237,18.603225480706104,-188.08386317632616,-42.69188545741975,-13.55798702708359,-9.204268052109725,86.60788791169036
540,600,-998.9398692040256,19.052737539320034,-188.07811201862393,-42.45568900493195,-12.76605487464356,-9.287917390133016,87.30802077338029
541,400,-1000.1168881309428,18.568706034379073,-188.6341326301447,-42.22902936555768,-13.313244108062722,-10.030870258477112,87.32178565347465
542,450,-1001.4861349946189,17.517869259967945,-189.0700797326336,-42.002157145953056,-13.822440663778885,-11.117971377409894,86.76227313455563
543,625,-1001.0083015294873,18.27867432722017,-189.3352650096588,-41.734657971778184,-13.334460875316804,-10.53966034529574,87.48788775949703
544,650,-1000.9194188771756,19.047443483768777,-189.46833464082357,-41.46404993510133,-12.861766571034478,-9.383358009388308,88.1166007083639
545,375,-1001.1372887533848,18.988711483178545,-190.2039346598872,-41.237506508921705,-13.018557982461143,-9.445112723995177,87.97952844456897
546,325,-1004.2800849801694,17.179041150687514,-190.79393158341452,-41.237506508921705,-13.655131283418145,-11.226509876208091,86.096342900057
547,675,-1002.1375218176995,18.619987252936212,-190.48737257632243,-40.97029202409248,-12.683196088063747,-9.612636313085341,88.33454915881379
548,400,-1004.6297651644044,16.5571986106757,-191.05636682525946,-40.74371879453907,-14.687239230187839,-11.530594887962657,87.31281648455501
549,625,-1004.1903522307666,17.43575143068166,-190.80605634841785,-40.47707297107023,-13.79792670630347,-10.625762917260094,88.95765458763186
