Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
371,200,-1958.363350416504,62.24914924510416,-201.7122091898418,-10.667494917151982,-189.13117956886143,-158.45260701070535,-97.60078119440023
372,500,-1958.9638132406099,68.20683656839837,-204.29135094191884,-10.667494917151982,-181.73116012661876,-162.01167526042045,-80.36791971785462
373,325,-1976.2388187274819,59.939023667699985,-212.19761584287704,-14.0149396505049,-193.8949557170242,-164.17584455347267,-88.11520906230558
374,225,-1989.5235566572692,60.169839433072404,-219.53421248712306,-20.340277975039214,-188.17418242212815,-170.194746598762,-96.31279775881494
375,475,-1986.9344678755403,66.37793421400501,-225.66374655899895,-15.705499391682922,-183.27856095337262,-167.29997374194892,-81.59750059095833
376,350,-1980.119922892315,70.15228006790063,-240.27027130787485,-13.229332780833593,-171.66427253985916,-155.31849035548254,-75.2829509395679
377,350,-1993.3771458907777,57.309007263778945,-245.68900255920065,-13.229332780833593,-184.5391298579682,-164.15425912149934,-88.08204931013498
378,625,-2000.0241817070546,63.022914432978034,-243.86260180263696,-6.204997371345558,-192.07709647468874,-172.29697201680852,-67.02315093185263
379,350,-2001.3995594595954,73.38319495785359,-242.97114596489433,-2.4986181064373607,-180.62543504237397,-164.26393007608425,-60.50238459818158
380,250,-2006.6771759527217,77.35485987270384,-245.12292143951382,-2.349754354723895,-176.45862025741297,-166.34718044131293,-58.4076227943637
381,700,-1985.2753160161287,94.5642108326489,-240.04018898734108,4.957672298209256,-166.25854798108114,-153.27129119200202,-31.661439669151143
382,275,-2005.7598420388224,87.25800145481813,-247.12911049989867,2.9548954343736398,-182.2282554110263,-164.82326475804527,-37.09006971158522
383,300,-1996.1244273797522,93.86740519692079,-240.27264972986825,1.693972502334871,-177.07414770372483,-159.72753138981793,-28.152750505380883
384,175,-2031.844460233088,82.49063149394455,-242.53960485124966,1.693972502334871,-184.88369827436335,-182.81815364387484,-38.953936022033076
385,50,-2065.320360097493,53.48961670619509,-243.51934328023066,1.693972502334871,-213.13622841243009,-207.23606311030932,-61.17105334223642
386,425,-2040.738595226169,73.06395367783158,-250.83205459975642,0.4307712034121014,-197.02324253163096,-178.2431508000736,-41.98179114546252
387,275,-2033.8877152229459,71.82302040746087,-245.43030964848998,0.4307712034121014,-203.50633218957313,-178.44991748177324,-44.15776490229792
388,600,-1994.1280558750339,101.14861747432917,-231.90137944657633,0.4307712034121014,-168.56132480749903,-157.68720182313447,-10.800258860592288
389,375,-1948.6321880458825,123.86040345621738,-224.38607118619842,6.829355710450212,-139.4875705246319,-137.1978507456632,22.056033085692643
390,675,-1910.7727218317007,143.33571402577388,-219.44040324241382,14.070690981323146,-119.62775728784067,-117.08859200508178,56.74783730325998
391,400,-1915.846136602547,144.46974072416188,-215.370350817611,11.316165230839456,-125.5611282129023,-116.69979696555252,54.425200819449636
392,325,-1936.5697030287276,141.6219694166525,-216.4372619257092,10.255010301825848,-139.49809918778251,-131.10394200142386,54.812373088748856
393,350,-1945.2642442883116,141.20989686865974,-220.92614598142046,7.211361154540352,-137.1975048466398,-129.18143229257763,50.807271578642734
394,400,-1923.6580031114245,155.4697961103532,-211.6291478021127,6.675112612968247,-117.79360299373126,-116.04798476831118,60.5014716863365
395,150,-1944.3245425458083,132.82518557483007,-215.6272683675045,6.675112612968247,-138.66960127833,-134.0454061076129,37.68127719132032
396,175,-1981.5829407061199,103.4909252917703,-220.5035711815052,6.675112612968247,-164.66069906429448,-163.21507213965657,10.361078243059323
397,300,-1974.034110917626,109.37444031558711,-234.23841354256461,5.118510872980375,-148.7596734263187,-157.96238473574908,18.560500669995722
398,225,-1978.5178268931152,98.63474923478365,-232.68259982504406,5.118510872980375,-158.67090463048905,-165.66271854856785,8.22177553153776
399,225,-1996.3041618093055,80.95982421832582,-239.62904781355482,5.118510872980375,-177.37687669418005,-178.13397789998214,-8.167756668774059
400,550,-1989.9482735110873,97.35185129038938,-233.0358657995852,5.118510872980375,-163.58309689394036,-175.15696918325608,8.983492972508675
401,225,-1982.5633741349177,98.08762195500678,-229.584449765602,5.118510872980375,-165.10137240757362,-173.10780915051203,9.51426371673842
402,300,-1997.0188199023453,97.5987068665281,-231.55476462704337,-4.289384911221969,-168.72832749329942,-177.56125670100727,1.8287575314763092
403,500,-1974.7657173287855,116.22801559072238,-230.47336104329537,-3.2858642273817167,-153.79243304582565,-149.282990916983,22.825252831280626
404,300,-2024.22030969916,89.58611165129483,-232.90004264149982,-5.223267363136926,-148.10753426881024,-142.09225348439892,-5.093219527007294
405,150,-2039.146957642474,72.74662906941037,-233.7409825034068,-5.223267363136926,-163.92548493202366,-156.33235767475028,-17.53221121186207
406,350,-2055.7787779853925,72.92046079923564,-234.8345757016592,-14.556394059711995,-176.82132526057018,-156.23017072706523,-26.662982809079264
407,225,-2071.6055655705936,69.29643922383417,-234.309803228264,-20.675858676152885,-179.4392584838105,-170.63704766179578,-31.323750943916448
408,200,-2078.5368032074325,60.89224433990155,-233.06640316769716,-20.675858676152885,-186.29594968601572,-179.13735800996315,-43.74203774283321
409,375,-2062.5127472483828,75.9502562993563,-231.5834228732441,-17.611995652690634,-172.68150159719713,-170.5451418955605,-29.30578222526124
410,250,-2081.0353981233393,61.93051223508652,-235.12765158767277,-17.611995652690634,-190.72340817050568,-181.6742655464417,-42.82866721745404
411,125,-2107.0486381703577,39.16095809312398,-242.71184876559673,-23.540080370883548,-205.10314716986045,-200.8124611712772,-63.88764835260939
412,875,-2055.8400488297825,78.46998692813366,-217.52307868915057,-20.036422524133098,-192.43304814523174,-163.87876912582783,-16.15760078058904
413,650,-2031.2715580676322,97.410088665471,-219.0335845436044,-11.666504983573791,-181.05332700010834,-142.94326169843788,9.954564229064372
414,375,-2033.4515632562745,97.80102254694992,-219.50470477174005,-14.959064853508451,-177.23840052194788,-144.59700856022252,6.4651809842336
415,150,-2058.635245920539,81.42029695047563,-217.6727336285231,-14.959064853508451,-194.72018689654573,-157.52788928276615,-13.111376629023544
416,250,-2053.2366526861865,89.59383475416199,-216.99806253059484,-14.02689024061825,-184.79864648301125,-152.19384055037932,-6.314099602374981
417,575,-2005.778964767298,117.94629000313225,-212.82544350700488,-6.792041023322754,-164.01368202304306,-110.78444408581966,34.72862568180655
418,300,-2015.8270400076478,115.17515763921627,-217.5607153222927,-2.396560372395796,-154.72375026343195,-114.39957134004078,37.38563471343084
419,325,-2004.2264127833232,126.7241298391689,-214.36755515833573,-4.736610174239211,-144.9634738849467,-101.41734163082724,41.86216877445236
420,350,-2040.5175839867181,116.21975716573041,-206.80412084891424,-1.4214339054615974,-135.10457086808248,-80.46315477273731,35.47540765215645
421,250,-2061.429020879428,107.66710275007898,-209.89620319074183,-6.34836451062787,-146.0163819671699,-93.13725793107332,28.089416559245613
422,0,-2109.8240664214836,56.61052512457756,-212.5047878724623,-6.34836451062787,-190.5800207955888,-139.08352912318475,-2.3156756599975523
423,425,-2087.0680195209234,76.43308397841147,-202.8134002643014,-10.070510582286634,-170.13137346210033,-119.18532764215458,11.549784490126507
424,250,-2121.1101312261135,59.49415032490874,-200.55270088041146,-10.070510582286634,-183.8787298984515,-142.4878183520365,-11.749233003742768
425,200,-2141.5309544387324,55.57579407959294,-201.98664858192743,-15.833859822413235,-186.76000110014212,-150.9583791327432,-21.576035350105105
426,250,-2154.490564714225,53.603160721066274,-195.5010445861445,-18.627465472927696,-195.30940424433973,-152.05632876243712,-26.119725446509626
427,375,-2117.526724107282,77.56626898330968,-189.87436885790473,-13.117907895726892,-178.4756890578231,-124.02908294347893,-0.7367539219700567
428,625,-2098.368019798205,91.87336812475039,-183.20238303700032,-9.092716112526444,-171.5940752007306,-112.55375614112587,31.72151587014679
429,150,-2128.2440359466696,64.21071727107437,-184.81858248690565,-9.092716112526444,-197.22975906301303,-143.64992208689247,11.399017056677264
430,375,-2108.6462895716973,78.89051547181751,-178.73666145858027,-9.092716112526444,-183.70603310482687,-130.99175077418795,17.95325905825502
431,575,-2105.5689704858905,88.68370348026593,-182.1627912241315,-3.056983385437892,-185.61289983432283,-128.91310008171658,39.02347544161108
432,1200,-2032.9638457847427,121.97797997590555,-175.4024322195868,7.576727605977597,-147.35202851625797,-78.32542135221341,104.30300635568393
433,350,-2068.586716429054,104.53309897075306,-187.51141900622412,-7.892311232898351,-141.11430641095345,-97.00370578642566,78.98600306898072
434,375,-2064.024262272287,116.43414913716045,-184.85547686830924,-5.1449784734921655,-133.53952134337908,-91.0394783343764,90.8189919005879
435,175,-2061.2340805113713,113.65532729575726,-183.12472782274588,-5.1449784734921655,-136.53346223494628,-91.34597734643806,87.80289799274746
436,325,-2062.356966188341,117.67019617554479,-183.4024886139828,-5.27563908639596,-135.1590702962051,-87.89377159893793,84.4293987121006
437,375,-2068.6184800836477,109.03765375371835,-175.84040072424835,-5.27563908639596,-146.77640851716612,-93.96070540706457,71.51899467743345
438,200,-2110.7510035667415,77.76654915812827,-183.97276061153156,-5.27563908639596,-175.5770856045519,-126.37209751464931,43.1933675660642
439,875,-2060.0755541413223,99.71069269115831,-166.27401595998325,-0.8703928547923943,-142.62886494478383,-117.42963367688563,102.70328635003253
440,300,-2082.889761235242,98.05307726496532,-173.28017276321756,-2.0924477857351786,-147.74512318718914,-131.54994537397602,94.709262494207
441,850,-2089.116059353812,89.56554115348047,-171.1813146189212,-2.0924477857351786,-152.94518247800968,-130.67220504017433,86.08446030833113
442,675,-2042.6786330706325,115.57477046308455,-166.06046383648865,2.3988618435704523,-120.27294857239083,-102.20977299723103,127.77712190367569
443,225,-2088.223414613508,89.29151837920348,-172.25213301905563,2.3988618435704523,-140.58941789799226,-137.98410004885122,101.40127157840354
444,325,-2096.79208588564,95.52355771184754,-168.97577885072678,6.409496522904357,-138.11020081815573,-129.9174948917502,103.29457277952017
445,575,-2091.1563954481003,109.53858305413492,-170.96278060500177,6.409496522904357,-127.224270304403,-119.61991252111936,117.40076063264928
446,400,-2087.858797104202,113.70383874776776,-174.1326338620586,4.208972625997546,-129.91356933705225,-116.58008084047171,120.99445344541937
447,200,-2092.7277849385246,106.66615777686728,-171.36352646778295,4.208972625997546,-134.97614512868614,-124.77742494961088,116.28029795179302
448,125,-2119.8676806493495,81.67035320046904,-174.01990002422832,4.208972625997546,-160.68160170207946,-143.2185891398699,96.79119573868975
449,175,-2145.073861145368,66.08613639567609,-179.3013535598907,4.208972625997546,-172.8186233883554,-162.1921154890084,74.80671187772026
450,375,-2114.121211138637,87.39073082452227,-176.5952150100747,7.147962176964401,-148.92567160748715,-140.65391198981007,93.74618052531069
451,1250,-2056.8267279478328,117.7301388975326,-161.34210418624474,16.098691631778422,-127.9990261672753,-94.4745960161293,152.72233711335647
452,250,-2091.599191807584,94.87805059747076,-173.92030782620242,12.578283038062741,-122.11996143011673,-116.21915188837508,129.1449143827442
453,375,-2088.2569619487654,105.81774892339124,-174.81492635532607,13.87385537210006,-118.13072853836381,-108.6099888545948,142.85785103736788
454,550,-2024.908472521738,134.88645630409374,-151.56136358528457,17.93869793421959,-110.60425577714668,-79.0562814485466,195.21538479175604
455,400,-2019.89308063605,142.603375192433,-148.89232155657749,20.2653627582655,-101.27017430958324,-79.2583753920719,213.8918574411393
456,475,-1978.528961709852,163.80062321005366,-138.1862090542165,24.147767753404924,-77.7168640769018,-71.99161243119107,255.32498255854333
457,325,-1966.814002324096,162.85289255761893,-128.38018085656833,24.147767753404924,-80.64427770796185,-71.33731579765221,260.5530493859702
458,900,-1910.1499176048717,181.87083181837164,-105.767875279141,18.41041658885756,-75.47155837491195,-52.820613827043395,298.29843135174764
459,375,-1879.7121059330518,200.11720221160084,-99.08831291534206,20.87578364043083,-57.16740005247607,-24.41909983431774,318.89597633398824
460,1025,-1823.1760877208624,223.3570777909541,-81.60187469807859,23.49512685076483,-28.606048559813296,6.002432686440109,367.92165161140167
461,625,-1804.6555364261928,227.7882084246341,-76.21154123543342,12.816898279604121,-21.188843143817266,10.333393607375555,385.32717142404766
462,75,-1826.3162941939333,195.06425579307125,-104.55342172894868,12.338154305634086,-48.98982975260606,-18.363769028539622,382.0525140142832
463,525,-1796.161193012665,209.28334675117836,-97.80900328268608,12.338154305634086,-34.141351087662706,-2.2303106314025536,409.7396561890532
464,425,-1791.0264523943408,205.16343276845924,-112.44598620227218,2.76488024008858,-35.50410878125933,-9.206598610310648,418.3785090521984
465,200,-1790.6024209826305,195.5558025682033,-117.53232875111867,2.76488024008858,-42.956036533990876,-17.185809605677512,407.9137397557748
466,300,-1787.790275141779,188.77661201000566,-117.18401890594676,-8.762536872479037,-56.33688116808754,-26.573349741998594,398.46848450678283
467,450,-1761.6419496992226,205.52589339195822,-121.65664897882776,-5.243973077416467,-41.732213814183126,-8.030503808786571,412.70481715178175
468,825,-1672.3531998767132,245.65637820827752,-107.76747088196348,-2.754115722443906,-28.056681319370362,57.56998114095802,486.01733695534534
469,1025,-1635.7835013740587,263.4828013136355,-104.25500815143373,0.43316578784976617,-9.160486221218804,77.49888929160625,519.8977598179056
470,100,-1653.5902407858619,234.55739141629843,-117.72290062201886,-8.21060797019144,-34.36374004692872,52.32664941087131,503.8914808334709
471,100,-1624.9723766883185,246.50813026741193,-103.02633076351134,-13.802735010347865,-16.387892468820517,66.92197035634557,510.0851466888291
472,100,-1630.4221305024867,231.53644970938956,-94.86942635967316,-17.780182752738984,-28.084940922721778,54.23083468755186,506.73371084756604
473,200,-1640.9920493910045,202.92397654271778,-87.81676622637802,-17.780182752738984,-51.63164686988592,33.29591225517536,491.3951186900978
474,250,-1600.7127661394472,219.93689481445062,-89.62658841065905,-14.825461700215637,-33.52359547452525,54.24027392876664,509.30700481407763
475,250,-1573.578508942002,226.83120378699255,-93.04481178310665,-13.51861784378771,-27.114097651965224,63.291562252245946,525.392059580587
476,125,-1550.0002903751554,235.262904812977,-86.25210475880813,-11.811761071279607,-17.35127190779899,73.61201183961909,536.4434405102804
477,400,-1497.9665039021868,269.6092679672209,-77.48295601628446,-11.811761071279607,17.28982190556013,106.3315486454519,584.9510261744223
478,75,-1465.560874781096,285.1661094002663,-75.61688273173164,-11.849337074441442,32.878609007877735,124.82465467664699,592.1664186216484
479,75,-1475.7515620467493,262.93357045221796,-82.76265105557388,-10.963745116117272,15.944910727806173,104.5601018591375,587.0288166524771
480,425,-1453.5456523668008,266.8161004898486,-78.15780372838589,-8.411359917474508,23.24579047774486,109.36685480756194,609.9128992703118
481,100,-1470.4764961377425,237.86851693208024,-75.24784554219696,-8.411359917474508,-1.5566720985222346,84.44886545673067,598.0787697787267
482,525,-1386.5093097954132,297.09319913154746,-70.52162829020351,-5.642931113895422,55.079172234344554,147.4880941603802,649.1497260905603
483,75,-1405.0969871728125,251.31765987276216,-64.75169579163355,-4.656982223406558,18.42203877328299,114.51726289837114,635.7877273308421
484,75,-1398.3674184927822,240.00162606042997,-73.28793768334015,-5.529331400620304,8.91852905490502,109.26492299040812,633.8697356350874
485,75,-1380.2087426674136,237.89877758985457,-77.35107718707877,-3.073268062652376,8.882558194524076,116.15614543992756,640.875840453878
486,75,-1382.1820690425038,224.43439276988656,-91.14055060714423,-0.9324119234034449,-2.2989940678011394,106.27087322875904,643.0101190475124
487,75,-1366.0025990479087,222.2356751434273,-101.85088216119033,-1.3841114655141824,-2.794141467568058,108.16652656994346,651.5729362568565
488,125,-1320.2518839875524,244.90780674488337,-95.68156057006719,3.9233531122686385,19.58404012173207,134.90768140088218,677.2738951980491
489,75,-1330.0929961122988,215.6000727030991,-99.70120310480623,10.48871526933996,-8.498365773360666,115.25744525171554,681.1087246692201
490,175,-1328.1660607381118,201.07182061784565,-95.52910141519105,13.019944209127937,-20.952739496598163,105.10376905945705,678.6399445898103
491,650,-1290.5908745624952,203.4419719589244,-85.00583749338314,9.518371927203335,-14.21184966419151,122.90890013283784,700.8447195362854
492,675,-1232.7892974029537,214.43670915170847,-72.55439868181561,8.810156495230828,-25.19005537038324,155.19442937343786,729.6185696902693
493,75,-1234.939196735103,197.4593202897383,-69.74025751705062,8.810156495230828,-38.58822055823668,142.88316829876862,716.9974729573311
494,700,-1191.251342111134,212.4662639231747,-64.25721543588313,-0.4420988391635692,-51.88492658765815,169.75588974706704,738.9656052698085
495,400,-1150.132241856967,233.36656761269168,-62.95524813052741,-1.7810621693654145,-33.82674805617162,195.52480512674205,764.6685052983003
496,75,-1146.3299941559414,220.8555617144696,-68.58736498306568,0.3053077620060154,-46.71525779469198,190.29186758391054,764.8485659943473
497,75,-1149.9012430426828,197.65276398329866,-72.13789827242675,0.8405237238007955,-69.13927744015635,172.8218900794725,764.3352955128562
498,75,-1150.511330058488,180.60920047149898,-87.98439826946213,-0.8450819330693241,-84.99874489951009,162.99398260076492,768.6321527773397
499,175,-1117.5121579309728,189.14549586489733,-85.86378772520159,0.3183278085285589,-79.7971110761132,178.90685665798233,787.9726059943971
500,275,-1087.3146561036615,195.66966882247561,-87.09208024447302,1.5140187151250857,-81.51788973153808,191.67447239221687,800.3087239418089
501,675,-1039.5830828099297,205.8372940165171,-91.16247310032307,2.4173245199302533,-76.81128791188831,218.76233346602658,840.3175314550895
502,100,-1025.3722206290558,199.4056288484216,-93.88116795782743,-0.3283621393856637,-82.33350473355343,219.15630900820923,845.900688297594
503,650,-1004.1641358051634,199.6069450904977,-84.57608222787798,-2.8221460024507574,-90.2947539036608,227.4874997807886,861.5414691628225
504,700,-950.1512172560847,218.66540595262978,-84.06172360686999,-5.965079089312271,-92.41584901472464,261.60489960008914,875.8886864406594
505,650,-935.4936430951767,197.50069720249974,-86.71440766108708,-13.224133883555764,-92.59578421956117,257.75458159947067,892.0388369137459
506,1050,-906.0894653953467,181.29632971970327,-100.56629700653006,-13.224133883555764,-89.52885659596235,262.64924048052825,916.4597369552263
507,175,-891.4434785337315,178.15834192142395,-102.9842204201414,-11.96085123360923,-91.96050844714408,266.1226921194555,924.0899487161217
508,225,-883.4075147267256,168.52891712589027,-106.7000598829142,-11.699424426074549,-96.5479320300485,260.46109490035997,928.6223675966937
509,700,-862.8196721781609,155.7078822756386,-114.45644556306864,-17.033260724485743,-97.84583122819312,262.22482203240065,946.6186238744039
510,125,-880.6832461614891,129.79324766265174,-114.7873152193082,-16.994393021975647,-120.91336672127714,239.19190006828168,930.3738312633222
511,775,-850.1965569148255,131.73927160159772,-111.00632054420926,-20.012287268681263,-114.28851673090975,253.7053288178996,958.3611585015193
512,175,-840.9978878078889,126.65853549097146,-113.85182930243798,-21.373722407419432,-114.98682110874334,252.62635995679622,963.220605049381
513,775,-825.3567573685649,123.66672778341352,-122.28976702331033,-21.41609619455619,-112.96883063102652,257.3512908952726,982.0082554500808
514,700,-805.9349360126573,113.31854922900389,-124.40065774700443,-26.151241487197236,-106.23871996873721,262.35802411805673,996.9809536611577
515,725,-771.983600552211,114.82103360341664,-120.99681303299943,-28.831189098777156,-102.16410467159245,277.35648202843606,1024.8104120604087
516,650,-754.4710538598114,102.93903939150564,-124.83840664060338,-31.61073874423415,-98.44960823333349,279.9691778319531,1046.1838278416087
517,300,-753.0137454627541,84.28332089419823,-131.5500275288813,-27.415275668744364,-96.7972623832166,263.6964636814401,1041.7168139238554
518,275,-730.1202707599401,90.78727259461907,-131.5769956184049,-27.305537097180565,-93.57921049563738,277.8212229656462,1054.8035359296205
519,175,-724.766556497109,83.61865065368318,-133.48765790445796,-27.999249213103624,-92.12826190275828,274.50266429154647,1058.8311367605002
520,1000,-698.1417333432494,83.89979528828039,-133.9981931530071,-24.983195643148683,-75.08139583151507,287.9536304564268,1083.2831531773045
521,725,-685.1466454323172,82.90043353572253,-137.88689071434553,-26.685137653013946,-76.00414609455443,287.0695656686986,1097.3319889178854
522,200,-694.9612381611789,69.07232934169805,-141.40744992973782,-23.79729136284101,-75.73027000480866,268.1196640005411,1094.383389079803
523,300,-692.6888711782525,60.26859948660294,-138.92474570509128,-23.69649716636889,-71.72595169495291,257.60612666447884,1098.453196436887
524,175,-690.5467651294726,56.634415629027565,-139.17524516798474,-23.218813588805418,-71.74198917974593,256.37262938892746,1098.8797707208116
525,200,-686.0129522142397,54.16822594067352,-137.80869124014154,-22.889268793036283,-73.72075355907997,256.3147348988886,1101.5481617219746
526,250,-689.4996064814084,46.44111696826613,-137.99469319523084,-24.119571873901165,-72.20487976543734,244.67844212192355,1100.7087716773913
527,775,-670.6057370951892,42.47166414602713,-132.48989521800743,-23.210767215882115,-65.60484757080148,246.29094599319862,1119.2325609174748
528,300,-662.1959432003323,40.36795838830771,-129.01135207261774,-21.038198528040347,-63.71874795003478,245.11283363636005,1126.5071698739898
529,800,-633.3828406995926,42.57398684617248,-123.4011458380609,-20.389544312867027,-54.437367841907204,259.0878183134998,1155.1706096912328
530,200,-629.2657937938369,36.051446970908486,-120.30317473598664,-25.661569334824183,-56.275762894850914,254.2705005924976,1156.621053167715
531,225,-633.4782325338252,26.609219622346224,-120.41943398005839,-24.350644437064457,-54.888603215482554,241.21999722297394,1152.4753190269428
532,775,-614.7598274861051,29.105108165774848,-118.9847689859586,-26.802827370100882,-50.037397492897234,251.27749146369126,1171.657087750529
533,350,-602.2689594486724,29.98794446279422,-119.68654327474513,-24.19602170924922,-48.32764141825264,250.27546301629604,1177.3377704996185
534,1050,-575.2495337594147,38.20219153569327,-122.90321856701907,-25.556636452709544,-29.948677418943674,261.19170717184403,1208.0628879466403
535,775,-562.3650613745,32.43397173672326,-120.87654325822017,-27.180719551880657,-27.951270247971074,258.3443661672381,1222.3546646729842
536,750,-559.3006663414981,17.388213702749375,-116.10782433388528,-29.243753696322415,-24.60475633290622,250.49235261199183,1226.1341528226553
537,225,-566.9246324328411,6.335596162304795,-118.04554307852695,-31.661912204213582,-26.86577239881389,237.36517470993215,1220.656615706062
538,525,-556.9456991830784,8.077223772613971,-119.08467498578139,-31.97710093180697,-14.73278220214771,231.62006331208192,1233.640638625456
539,850,-526.1974498672987,13.800914968921495,-113.91837802098043,-31.642151745387654,-11.845930339915714,248.682002000585,1255.6407167234177
540,1075,-508.5248093435084,19.16190830242722,-110.79979071023739,-32.84708639237953,3.726143294483594,251.8958760288133,1280.7920937922336
541,725,-515.4351656936353,4.889011353044702,-112.58199998355374,-37.05369866483264,3.134116908399533,235.82580865857824,1280.391886814683
542,275,-516.1185736292821,-2.0106405627575015,-110.85912896789692,-35.41317873489639,0.0076172773690194595,227.50108606918639,1276.8046148138362
543,325,-518.1933790666376,-9.362190624574946,-110.77444441474731,-35.49714923065557,-1.7907643758401295,218.74549168452734,1274.54146942839
544,750,-501.20577180511344,-6.873349015499376,-110.1516415165385,-35.24806662975013,2.218771857546024,226.295468573091,1292.4444788813319
545,300,-504.9847013785978,-14.588552984032352,-111.54873222883018,-34.502862391733146,-0.9833383388157939,215.68104724910526,1290.6257234089962
546,325,-507.6616579274172,-26.70900179474346,-110.32538594913957,-34.10403125778426,-0.6535965521013292,203.14525345626478,1283.3171663652881
547,575,-486.8126077533759,-17.768951431606354,-109.30836691429944,-32.37125281538811,12.020641914776082,212.83665918796652,1299.9033724634398
548,225,-499.7142282507411,-30.14373522454571,-109.34961021996602,-31.40895978088035,11.612453561666191,195.14865190571487,1290.2102045361646
549,250,-495.0204678615722,-29.531528573393086,-107.749933355,-32.21979325597107,14.42917564671888,195.33389036772041,1295.4292478070636
550,350,-494.85009717805525,-35.71006879630969,-107.09685308368586,-32.917325995662125,10.220489860982111,188.1353345780002,1296.4546175149935
551,1125,-464.9917478451197,-23.99458762705663,-87.24462650195713,-28.43002267191781,19.15771697467497,208.55896483119287,1324.8811286544144
552,1125,-439.592652528586,-17.998904534552075,-91.55230450605012,-26.797277908110445,24.82786902707476,221.10226674180748,1351.038084750571
553,325,-446.56482796083867,-30.298170025331927,-94.20531065119775,-26.67473474393888,18.367807009044135,208.3230987844995,1342.6597652978069
554,275,-452.160573958625,-41.41094906791772,-95.37263160949283,-27.384310261296044,8.657054766968713,197.74762286515417,1336.1145760041152
555,875,-433.7751073135229,-37.02029597239669,-90.78803230377692,-28.347253755689287,11.09319057053987,205.74770246905652,1353.0583932331688
556,350,-441.8433071699602,-48.28005294977564,-93.0961881890373,-27.89716721734603,2.936724784585313,192.45825774686966,1346.0513446070238
557,825,-412.430574832988,-38.90107307494154,-87.89092095339916,-28.66498650501143,8.94074475472653,212.51020186463407,1369.046198264745
558,1100,-398.1968977779735,-38.013049270118856,-86.77486804165413,-30.502785819611006,23.750927552713026,211.3427870195439,1382.4931120877804
559,275,-408.0073200152776,-49.00415902714538,-85.37049640586378,-29.50004227050419,18.479127765496017,195.9022763262665,1372.688907668583
560,775,-392.234602600848,-47.894092908265506,-81.25460352956888,-30.12470411955527,20.696635899220652,204.16398210778732,1387.6755492658108
561,250,-395.21907484357513,-51.87617251713621,-81.5792819190437,-30.2621063158909,19.26324760666035,199.06931185163182,1385.8560259117091
562,1200,-366.5999094623038,-44.28463040591892,-71.57741466250523,-25.65089421523903,28.579368307324707,210.1387198655504,1416.4816103868088
563,250,-370.01443698250387,-51.697934645972495,-74.5947823730636,-25.46949894148004,23.403959966400322,202.49506425354915,1411.247909878494
564,800,-363.3671529974347,-54.21575930274238,-71.54849550453393,-26.90467503657718,24.91018378387134,201.66091533529774,1425.8899179715697
565,775,-366.5034694253274,-62.8970809425228,-73.33257613133418,-28.437606093882884,28.323297089316128,190.30486900335646,1427.692011894574
566,1125,-340.3578722808158,-47.58096052976065,-76.9230183754282,-29.234677863066135,35.49271117856454,204.74185975042582,1451.1002757316362
567,875,-323.33123776035245,-56.22972646966015,-84.55992263596661,-31.45374450878615,35.42627936402207,191.2101413059492,1459.9487291405144
568,850,-306.6473731787669,-50.92155239377505,-81.95087231554612,-31.83735457738153,38.624474393828336,199.35210329513052,1481.507254892828
569,175,-318.7164494436171,-66.53595535309915,-85.09270663593861,-32.38682901936223,24.637875534941816,183.93973400506053,1473.065692664946
570,325,-317.9361051556122,-69.7700942789247,-83.82509272632606,-33.96739703927526,21.341243364534,178.83728937467362,1472.8897080526149
571,1125,-301.0921241716051,-55.9557429659035,-65.1722385665797,-31.53559370958252,25.826265273419306,190.2004371803312,1494.8059086101366
572,1125,-281.7199874523415,-44.61238963803401,-65.14286306849162,-28.738517297899065,40.60186351927065,199.66623896668796,1519.5615895119927
573,925,-285.9430965118288,-54.56495896640456,-67.06553385870119,-31.388689886855122,40.889137096462974,186.88533576061658,1521.1311247845567
574,625,-283.759599892697,-57.728044025296974,-72.89035829251893,-27.89120029925517,42.20738380312782,180.91670409652653,1526.9734641299308
575,1150,-260.5602316484445,-57.4556631149971,-75.61698882092008,-28.036680191596673,44.386566238646715,189.41642135364526,1546.2148914580089
576,325,-269.03651646805724,-67.5548718328337,-78.05008085493219,-29.7422873043769,36.10336095520409,177.39056774929216,1538.9640636842116
577,850,-247.27796617944404,-67.43504323213324,-70.9161200114057,-30.28613569199926,34.32038543470141,191.62584195703792,1540.623230839933
578,675,-237.80695091663648,-71.49745562561922,-72.39231165977786,-25.64391092488429,33.194109811759745,187.13476127028974,1547.992030378959
579,1075,-232.01234511986394,-72.81537851932738,-77.68818288677062,-30.21905066909495,36.22110933183071,185.40325733366615,1554.4359833750586
580,775,-219.1631601935636,-72.23177361812851,-80.82294789480063,-26.2402597241503,39.45116246168351,184.46702920337088,1564.7655398676463
581,550,-212.32822224799446,-74.12884288139016,-84.22242115387836,-22.916925365174983,40.402061520779064,178.901453379085,1575.9766248648589
582,650,-202.73682884678524,-71.44966504589979,-85.82397494266915,-20.315827246832754,51.49416869351523,177.07652977975397,1589.3810180240582
583,625,-207.54292287693312,-77.89529091406646,-96.08289270744626,-20.05191267192508,44.50268705341193,166.08242871572583,1583.3759803456117
584,300,-209.54142855004645,-79.67314929955035,-96.08576092686448,-19.698658428254802,44.69416898565678,161.14913921908717,1584.0947238930132
