Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
367,450,-366.59489053921106,-6.8020417598253005,-11.430516268633562,15.389289617018784,-17.391537272938645,-13.07614239024672,665.0611426859726
368,475,-363.7038607501504,-5.348169411300075,-7.73949444897215,18.44979495271666,-13.432563186720744,-3.2660642084334843,671.0153908963913
369,975,-373.02696878497426,-12.133615032161888,-4.268999043962174,4.826982462798222,-14.87707995684697,-13.780304372494225,656.4227585347794
370,200,-382.01060888108134,-14.458813564565487,-7.557013961061252,3.7379128810059106,-16.71123995677365,-16.29066626320254,645.9192044304503
371,925,-350.561243682358,-7.245646703757984,-5.613829308266932,6.791966479777756,-6.262659818034309,-15.376164045674162,664.0769871743481
372,450,-410.1923349655002,-18.75337928326516,-21.903164561469552,8.560617128462138,-11.326261877210062,-11.52623920434014,631.336247481485
373,650,-398.39506550254686,-10.965046542800323,-9.739362844567026,9.47421328016045,-1.727905032756841,-9.480894888517138,649.9906449042278
374,850,-385.26487829105673,-13.10265406133701,-4.623351662204138,-5.564144650238813,-4.216767802294741,2.798611347912445,646.6437092169803
375,700,-371.7356031413539,-10.516301930691908,-10.110933576218569,-0.8252793543718129,4.192870383876835,-2.22526825284503,654.6506272942742
376,525,-362.7209992163063,-15.112662945697416,-22.927478346574897,-0.8252793543718129,4.088168664774571,-11.142968237584501,654.6072171133453
377,425,-362.8157694021602,-14.271011673746735,-23.199420756146214,1.082003973571982,-3.1115371707920714,-7.381273968348383,655.5649448533085
378,275,-367.4408890195269,-17.6757464858969,-24.62784732154631,-14.868880388977134,-9.592543702551037,-6.5806532788916225,645.7192872383117
379,675,-336.10716319141056,-3.4296272111937722,-21.480377666637338,-9.841978176711919,7.709711385364606,11.92260198753597,671.7241013840063
380,125,-345.51092412030016,-17.891897891871036,-19.21174235021424,-9.841978176711919,-6.479627536251077,-1.838421116498725,656.5498998184954
381,625,-338.6814241319703,-10.294190403291005,-17.046881897490785,-6.438050700204283,-6.473662999020811,2.862789181913122,668.8807464087328
382,625,-353.1908321113724,-16.33570806148911,-15.914593165931825,-4.565293242189944,-18.439814680780707,-14.24644279536177,669.9748353495947
383,625,-317.9486820572327,2.840435208449631,-13.478511315569165,-1.4109516973884526,-5.268296705809667,8.528433410248175,700.2677468402977
384,900,-349.98342373299977,-10.03737860602508,-15.206946292820897,-2.00205384316671,-0.7800836349254561,-20.1494987740294,691.1463138044239
385,325,-358.8277493851358,-10.918568697664526,-16.1682921917228,-0.12478375267307504,-9.98629362420359,-16.16810240764927,695.2783137640914
386,475,-395.071854642989,-18.12150584762482,-24.365681380756527,4.08580305413778,-14.265110913623829,-12.209049327393235,665.2411597753002
387,275,-399.3302812361052,-17.387646372753256,-26.537674841872864,3.5838596849978304,-13.693658256198008,-11.297228069741733,659.7079076194394
388,200,-390.2371791436598,-11.224106570855614,-25.485279608453773,2.5829233512610212,-7.961800579267843,-4.294538867129349,665.852188099492
389,750,-372.55511309268275,-5.949173945839048,-31.455483844382844,1.7074425882539228,6.6123673315323535,-1.992296998084133,681.5779230152008
390,400,-375.1646761167756,-1.0030650957010154,-37.79845940967699,-3.1546210375728716,7.0095214252612,-6.150953910932127,688.6931034334025
391,1175,-353.819562915208,-3.0132140402355634,-27.528372727943367,-3.004569458231182,11.473110575587198,-9.739103814871228,696.4367966865898
392,800,-360.51369437965985,-2.713966179447912,-29.02027458324682,-3.2387815112234857,0.518297772544817,-1.0119550851568544,695.8745938601091
393,675,-366.87258809174995,-10.63207415573585,-38.504917314503665,-3.1172652601680797,10.603941569145807,-8.725554321662168,687.2156956727667
394,300,-385.7623740729373,-22.036907208554567,-38.06080174536143,-18.763488166597778,-4.601977120940562,-10.156266337067143,674.9132178480121
395,900,-398.2322592883771,-18.914683814149416,-41.380510719929944,-13.728179887453079,-9.271988165079932,-8.955142435804234,674.0035749881711
396,725,-384.08966800014986,-4.676899115704983,-42.159452020933,-9.223450128867267,-6.651204072614948,-1.6355193979033937,692.2556574815211
397,700,-388.3026603390178,4.618550236101379,-39.70996372422508,-6.03774697936824,-6.931654935753743,-2.9833976860364615,700.3549708772243
398,850,-392.25126608015427,6.03828360662249,-40.69216017377666,-6.407734347629644,0.2814262329152397,-6.0414324293945905,704.7171344680999
399,250,-394.2014228952082,-3.6127752092621837,-36.70014691021117,-6.407734347629644,-6.366059192168333,-16.51058823046055,695.4480339546294
400,350,-414.8510091691352,-11.488408021464819,-41.63446238798615,-4.3796442983255846,-9.368455835764626,-12.679619227865784,679.2418169214867
401,375,-435.24163422822653,-16.14820116370477,-43.498719503475265,-5.002712221387753,-26.383624896108834,-20.141356597118552,674.0842149675372
402,300,-413.3558917865149,-4.444721010471653,-39.0808063967642,-4.544763342262698,-14.882532150030451,-5.649937724570952,686.836605846497
403,325,-392.1537860027473,6.310627120743898,-33.923511445318596,-2.7542869714625966,-11.131504212377607,10.345990847518982,699.1451130162347
404,825,-393.2491688738696,0.6403511560011577,-24.77863703671823,-6.93222029140836,-4.618898624040737,-2.415082114970261,708.6895623191854
405,900,-370.83358009133485,5.461646750772139,-23.98413312243038,-7.162741457540034,2.2884637799060448,5.298719374006493,721.6083877811221
406,575,-380.3437325547146,5.769332338329448,-24.581188818544266,-3.6263322942179887,-7.824749910334873,3.6439746600005165,724.7494502405277
407,650,-413.1419967710349,-7.442790940756071,-40.27174961541822,-3.6263322942179887,-12.87380329196249,-13.040523182192437,708.228739309345
408,1175,-387.75429624731873,6.138222045456537,-34.97466305535059,0.15735689226297245,4.978877667910462,-7.7445746660146675,749.6850550392445
409,400,-369.5469389284376,13.212519908954894,-30.526259538042357,-0.6726641517112837,17.587010292161402,-6.224279149762065,758.1759902856089
410,850,-380.4115724430991,-13.045684178252715,-28.729337458730477,-9.995238036529344,-1.9779210342953668,-24.28749984573011,753.00328131587
411,350,-407.9299900413982,-15.502205169006153,-25.69788927109117,-7.024208057357356,-13.115394913377632,-20.135450149407564,742.724130073161
412,225,-411.0517251897909,-14.757205617356798,-28.07261377741946,-6.632938196659493,-9.662327480316558,-23.193430270000228,737.5911555433663
413,525,-406.4867110855008,-5.001665758579772,-27.966693888881643,-3.541216653271154,-13.168074520050626,-18.939699460912518,753.9113246876159
414,975,-390.9105635413953,7.549008606139084,-21.78664919730381,-8.235434457558842,0.3045661013313845,-14.970546525870816,776.3709369696053
415,1075,-381.2902569931163,-11.627146914715063,-12.339489952711208,-6.0782966936294445,-7.3531506328781475,-11.504946130936627,780.3385215013425
416,550,-351.128780702106,3.6880923854164993,-8.682393514394349,-4.809860749226101,15.483785154241833,-8.595705865680399,790.4879333818741
417,475,-344.7694749935465,7.939666810046278,-13.240317682643067,-1.250278357005628,20.711483022787817,-5.619669968035863,793.182035098699
418,300,-348.8672642214922,-5.091952521171663,-11.161895212296866,-1.250278357005628,11.464594696332576,-21.876494232297624,780.1638972068072
419,1000,-348.1424116115101,-7.255447890764118,-26.017233303002687,-0.37835128876080554,2.0100662983850603,-18.11019596774169,775.9104963107026
420,325,-336.6870356084065,0.3870010276873545,-24.03895867563592,1.4483497333019486,11.73565842500019,-14.331926236478484,783.284972804056
421,275,-377.35954978901617,-22.074689391463032,-34.6636410659246,-0.30041234053023375,-30.10683783713371,-12.920581986391564,768.763660707829
422,475,-350.21855889653307,-12.11825753293038,-29.204240435580708,1.0458966896805773,-25.69141203179906,2.4846991272566745,786.481620032818
423,450,-346.39189297602877,-12.311578700891799,-23.401544617746264,2.6733454669758023,-21.67901229141791,-5.7113358197540505,784.0860668298694
424,475,-370.3131746557579,-13.536570693704997,-25.483432366454302,3.188693956671139,-16.871388388231978,-18.23271349015374,776.6102518667299
425,200,-365.2071538448581,-9.599507743671877,-23.95467928317085,1.315077424778841,-12.43747161466655,-14.12758018454038,777.1927719936532
426,775,-361.6711127348821,1.759899816123497,-20.768559074963097,4.7703283497352365,-0.6419360438904447,-6.114077580956354,796.8778877160481
427,425,-358.02810796025494,-4.647596017751108,-15.014838589470536,-11.580271232206647,-12.849507176693821,5.948998158480258,790.346738120519
428,400,-364.24368957051723,-8.854332835800497,-17.184536640226156,-10.670830942553723,-9.477504836239591,-4.3450642256591285,781.8130956091013
429,250,-369.0710905231756,-12.412744055345444,-12.865697527834051,-13.399386204830767,-9.14292437034003,-10.202529861466749,771.2939387615954
430,650,-343.57304954221854,1.0751559408477047,-12.094840001571932,-9.830733292557142,6.2067378485105325,-0.0025509090175759343,793.5283297938363
431,525,-377.9121854392178,-23.439129719989015,-16.00753041964916,-6.269754510275024,-25.12116277092366,-30.10102875353748,776.9199009412534
432,225,-368.51936552480606,-17.16772704313225,-14.644891982184092,-7.597694379885667,-17.46620287729173,-24.043120931079844,779.9626117979108
433,225,-375.5259045424801,-19.722075473353538,-16.9498723236135,-19.626349473990704,-19.372073655945197,-24.847623421297858,766.1212465264537
434,650,-346.04202501469484,-1.97938166714366,-15.767382112407732,-16.11717489872712,2.188975836040367,-9.563861449347238,788.9342608906563
435,550,-365.3779174830824,-7.160491569236728,-20.161344030443843,-13.681691002744621,-12.926909604457009,-6.9195113650181295,772.0156086944653
436,1200,-372.81341414257633,-9.62606391456783,-26.771282292517057,-11.598672016119744,1.316455547958621,-9.274066252200537,776.6478458262176
437,400,-381.1274513218472,-12.735442317901532,-23.2351808332643,-11.128383857853528,-10.83697159906549,-6.048256971810586,773.9717178363073
438,1100,-370.3860813508195,-6.305191572535649,-19.787323809529934,-11.188874590929279,1.916309616256659,-10.351974771465619,800.7136146063317
439,325,-356.3028147233283,2.0074096081912187,-17.400943492336367,-10.603448703638083,12.95631638855981,-6.6370730019604975,810.0264147363571
440,525,-374.5393868617916,-12.925723193143098,-21.246820926018653,-7.0304851833747115,-6.460095811174616,-10.729448012990932,803.6884850441365
441,200,-394.60945049773943,-21.027795533422807,-25.39256303410911,-6.989106062430673,-16.045838775582837,-17.87778186397984,798.9500085801769
442,475,-375.2475722304832,-9.50276225100076,-24.914390222254678,-3.9034979934182363,-5.215553882366678,-7.137980064995937,816.522917014765
443,275,-366.12153206446396,-3.961915286325453,-22.4970744468979,-5.13744470267441,-0.3796665003615227,0.20419478302581265,819.8921341048282
444,575,-374.4038825251201,-8.162876453946879,-41.76801724555039,-1.5856932707058369,-10.432076439659326,-12.649673913686177,824.7727573600138
445,225,-389.20599871479294,-14.787839216899648,-43.78573977071558,-2.3875272092244217,-16.59814084587632,-25.496748744954363,821.4207377354919
446,1000,-364.79209847287746,-3.9715708178934017,-31.453035583216188,2.9468562164214287,-1.0917417415766484,-21.171076666621506,841.9946417131955
447,425,-372.7857103000885,-8.137768724636944,-27.55697567182859,4.7692790763102675,-13.820674943381043,-17.353699401896495,838.3017414266657
448,975,-370.0855217150649,-4.399680564150645,-20.754812244126263,8.509493499644954,-0.8253604428372752,-13.453480285722001,845.3154528545065
449,325,-386.2752115980791,-9.85124997730092,-19.21983876434407,10.196104610191458,-17.80969325944315,-9.877127867327772,845.1364206971812
450,475,-365.1514566205145,-2.310646248206429,-16.942642825595385,11.03872063753708,-14.043735031129767,-2.7702034922692107,857.700038662185
451,450,-369.4782466852188,-7.065900180285537,-13.524537334778262,11.722490642354732,-10.61833042592015,-18.743484361503462,856.9476945791874
452,450,-367.07190843191245,-5.379415226445285,-15.690309088455715,13.447694240442646,-16.73814847549534,-14.862523401772007,851.5850142075595
453,375,-380.2366628887866,-6.3047883367229165,-14.039271337967739,16.438173915402267,-13.04184362932057,-6.582219645755222,855.2485446847273
454,300,-373.7559336077784,-3.0223043880339007,-12.485692036136063,15.913623397184631,-7.615407470084508,-2.862805272544314,857.5504370886271
455,825,-360.87986363003677,-6.735634948202121,1.0579572720138695,4.575307258665693,12.953318042107005,-13.20938613854089,859.4487110084544
456,325,-374.5200967109346,-17.64845385455073,3.452580255677834,1.1792759771392667,-4.6886042124014065,-11.48348768925382,843.2807264965629
457,150,-383.08162319300015,-21.058028363502526,0.1909656293162567,-1.4943046854775586,-8.674913030822617,-11.94035505739641,833.4395340654856
458,150,-383.14659826560126,-19.6410902967837,0.4078548225949013,-2.824319739085922,-6.601778237967844,-10.484218544278253,830.3821903045698
459,125,-383.2034479160968,-18.21169582242475,-0.7563483316537306,-4.017284632626608,-4.517826704235211,-9.049512519098801,827.2139257295139
460,200,-403.06231590826843,-27.1245210764628,-5.819165841770714,-4.596673830181116,-15.384046464756869,-12.996881835906287,814.862449814496
461,450,-385.85642104956,-16.87373991437092,-5.136367129785039,-2.050922440597017,-6.15373748674323,-2.6323214429532236,829.6017456962161
462,750,-398.6785719063132,-14.933084050243522,-16.280945452761394,1.2260290242659915,-14.146216570613937,-17.432031230801982,825.9059176699539
463,150,-418.43957209971256,-24.1392172284459,-15.818780740409736,-0.7650057332489806,-24.786571313325265,-22.779909866290613,811.4577980534359
464,200,-410.2086814283051,-18.326764683435194,-14.597319306025113,-1.2392749242603296,-19.189432594341536,-16.44295882461251,816.6012108083565
465,200,-406.10605757950367,-14.572909651762869,-13.590288733199174,-1.727987409120062,-15.482881480149988,-12.405526131492541,818.860179548834
466,225,-394.9840444562351,-7.966082493210383,-12.822418161437573,-1.3239265005838219,-8.916961096117177,-5.0651361024584425,825.0526012360262
467,925,-401.23066648718503,-9.694563399171784,-10.76648152147418,0.9054389832173114,-5.480965286601872,7.258932270032335,824.5861415407982
468,200,-421.8805147477135,-23.75060577026879,-10.146673720798399,0.47115081028356165,-3.0997518271749325,8.35870983047257,820.0384757134634
469,625,-415.5760981511039,-22.01786368417513,-12.989818253609801,6.580372912197701,3.029803564363487,9.140521948662759,818.0955810346209
470,600,-423.47724796738817,-25.294456998940255,-7.4523978607738295,10.028026650637178,0.010819311513623787,3.5097443749875987,817.643088265175
471,250,-430.0318809192819,-28.75459547620531,-7.229869695534583,3.1212579953149397,-0.5579368760334885,-3.5839126998538338,803.9053623993208
472,200,-418.6196822955941,-21.60986405932218,-6.396665358040095,3.670095110026165,6.989815560301215,3.368953176013529,811.1464524413859
473,475,-414.9996587033416,-25.703276026101904,-16.86003143546973,4.1543654515622395,1.0281775386623169,-7.731876696471221,811.3007826419968
474,275,-407.63560975545306,-20.827468686917218,-15.822512322099948,1.9526281086359774,7.256754358612765,-2.875501663531548,814.5088835722164
475,300,-419.36321307737,-26.213754247389517,-20.16268016638837,1.2208465447129144,-4.800015999045261,-5.103342506359503,803.7720272652865
476,225,-407.85456470783953,-19.629304819502536,-18.13189810245878,-0.5815083806315205,2.6749576989647355,2.2766527417948836,810.3830807577415
477,250,-418.78902761251896,-22.70243475909547,-16.543336465545217,1.0770972653864501,-6.941637202913138,-2.428086024655252,801.7321838315465
478,225,-431.016326494925,-27.116922096661003,-18.781290332927213,0.41736042246926547,-7.713276937637212,-9.560968616699173,795.4654238047473
479,650,-395.54373662395153,-9.107273330509615,-15.935263709355235,4.291239871701149,12.070080925480822,10.545708036512735,822.5950548005795
480,525,-393.65789633057,-16.93663931152708,-30.877927950747132,4.291239871701149,6.228430342898945,3.129632467119311,813.1836025942016
481,425,-400.224141263357,-15.252600121001954,-26.220357443750537,7.021831610609784,5.825624712420969,-6.003598285925086,808.8966894984998
482,300,-416.8400986544927,-23.263818231694252,-23.879941892557188,5.721430270047193,-11.779435756554179,-8.082058908485092,807.1644341104609
483,225,-407.14327831918354,-17.0610585247003,-21.91056314141396,5.096968295541856,-5.437487896041101,-1.4151320297949077,811.8247621624022
484,675,-396.4503280779518,-13.290075247253933,-9.342210910171323,9.629235446773212,3.616055758165514,2.7677441734984694,813.863077369524
485,800,-403.2919235655941,-17.049468163393122,-11.104538486290808,10.677365135256844,-0.6170129805035082,-0.7481319844053035,802.1806118601023
486,350,-415.7642582697703,-19.01438817486013,-9.722591406653677,10.602646734887882,-4.653411146227693,-13.818158089958638,803.4980522115768
487,200,-426.3878493820903,-23.803118683098596,-12.844930691734287,8.407944248824991,-10.279545063659857,-15.32821439579082,785.7576473818555
488,175,-417.08006560632316,-17.904485147111192,-11.550367399098015,7.196863895267827,-4.155551709994853,-8.978235799376046,788.7055418793205
489,225,-409.75335985491756,-13.5160436352153,-10.550258719763985,5.673591398265108,0.6013409881922573,-3.2685279171570767,790.9669679153913
490,300,-412.6094989823619,-17.949028915789967,-7.232289428679974,-8.0478625086229,-7.363578308870559,1.2500204994344628,781.6520104261787
491,600,-428.93374907217503,-25.263791912602144,-9.822487904000825,-3.4242880710118966,-25.481784397826136,-21.79636372665567,787.3191947974619
492,200,-422.2898218329134,-20.252085885542567,-8.97191025844064,-4.1762347605073815,-20.44953486728358,-16.24857202317946,789.2088851215902
493,200,-432.84181859309393,-22.83887412874675,-11.834780520706584,-4.587363109352359,-22.736801068998332,-19.203663921532627,777.3112228557263
494,225,-444.70462101807163,-26.317798939650814,-16.31352581530846,-5.879056673346519,-25.703119636162434,-22.284167264339867,764.8574005990648
495,175,-450.5749889339027,-27.225801414693265,-18.66671515605986,-6.806786759783862,-25.948497546654462,-22.81665102065058,750.8533184979108
496,175,-436.66178253630574,-18.84182247058994,-16.570986187921527,-7.609397660565001,-17.519219799764322,-13.836385065821048,757.4398810874567
497,1275,-414.6734374201737,-14.211693063733874,-12.524578338069025,-3.8252721129737073,0.10087178150048004,-18.907712882592207,780.233274783482
498,375,-421.0220920479372,-9.832745568372072,-23.542264055239002,-1.9581548495650953,-1.246487620309189,-14.923149560847948,785.2816228509612
499,250,-421.9920188414351,-11.15421349611473,-19.783262087899274,-1.9581548495650953,-2.5279648255319187,-7.913407008088584,776.7632104566072
500,325,-408.9561270271348,-3.2322648052693084,-17.247379571799783,-3.420893833548677,9.124247284375937,-4.220354460156895,782.8151169383599
501,625,-408.07646644691977,-12.223342859513219,-29.733831271391463,-3.420893833548677,3.1058887346956623,-18.133760658035637,774.9136037555775
502,400,-386.01323708689097,-1.4951947714559857,-25.2014147221364,-1.281155919858326,19.116418760049907,-14.23882961053327,788.1168689290363
503,750,-402.5358097496921,-9.992728500356218,-19.59209973086562,-2.9432312629560817,1.3489108155963763,-8.965194128187242,784.8496967895239
504,425,-407.2491611777402,-10.567636689088916,-21.10357020809619,-1.1302519449004416,-6.971441548083171,-5.375636930168657,779.5151128860148
505,750,-399.35502211108815,-3.972623759635374,-23.46745865289305,1.4847035841411476,-9.675566019951615,-10.820832421688998,797.2904106342587
506,875,-414.5752551324672,-0.6646226491679812,-16.800529593216183,4.230465659746217,2.962194901551032,-7.198100217357256,804.0434538207683
507,425,-423.24271002092473,-7.958026959907685,-19.035223723029503,3.4481249622748957,-14.927477669333893,-3.834582545059254,798.0628109472203
508,425,-427.33354725926165,-3.356591069310855,-16.859935085125258,4.300048894832623,-11.291273707423162,-4.989450354576098,805.3732337641394
509,400,-431.6234571517969,0.7607710361666064,-15.220792975448257,5.088184259443909,-7.760539411350498,-7.1857031766579755,805.2221371981433
510,850,-437.69307349812493,0.14037411982862658,8.785652524520033,6.906009235593596,-4.4473320281682325,-16.593017958480793,803.3107384221588
511,500,-446.3983309119315,-2.0562038722276634,-4.714480409133378,0.0933011046860921,-2.8968996359677655,-12.884825387502993,797.7394731288045
512,575,-453.27110503309075,-20.623519941890994,-10.363399939774423,2.9883487276156564,-17.608857560878846,-9.264338274814175,790.1707547536017
513,1250,-434.876661536399,-16.64695997235576,-3.527309326383486,3.81952416875963,-8.829521896295393,-8.405599387059716,799.4064055977312
514,200,-424.29496239855246,-10.089444738479797,-1.3381585648095313,3.45853392729912,-2.2290771905421907,-1.2257040187300836,806.0903218226683
515,375,-424.07890326125363,-17.712917242955537,-15.605809870921725,5.588177999084771,-11.50652621630815,-12.056497321709527,798.2553691696096
516,175,-438.9806393223019,-24.276419434552,-18.335250740451357,4.02139972075913,-15.308612961535928,-19.796256154564638,794.2326461371438
517,200,-430.35123983162725,-18.579046272964653,-16.87561742488118,2.398227435791836,-9.028262187881225,-14.118556444774033,798.2321112122636
518,225,-422.32358267755217,-13.583316983879438,-16.207352927857734,1.3710812023683963,-3.778982661307608,-8.418399853433014,800.6285714297497
519,250,-417.61240431264616,-10.073822056100301,-14.997189126361523,-0.7469259008429412,0.2309030645060619,-4.567649652087874,803.3413606888978
520,350,-405.63911257432324,-4.00803646655256,-12.75216541139711,-0.777454183069318,9.002583882134436,3.705775673696262,808.4976438654969
521,275,-423.00607969105624,-18.19708394850469,-11.408618286622769,-0.9287210266106318,-10.186061469442816,-18.609521276698295,805.474160217272
522,150,-439.0165535693818,-24.03112417435379,-15.633366402051191,-1.9283542117578472,-16.075989078849616,-23.85368009501678,788.749995316519
523,250,-425.5406404753483,-15.744516218242321,-13.386730492466413,-2.725368277361607,-6.63963179576139,-16.306354575674124,794.9160421233036
524,250,-416.2175829208454,-10.845202115832024,-12.984313725664135,-2.918767023453492,-1.5472222327196667,-8.591898431459677,795.6780898656323
525,275,-428.36626022351726,-12.043956532291574,-16.491399529055784,-3.235372972195317,-7.541706084393093,-5.062785406512059,796.9006360284859
526,600,-416.4668766362198,-10.480438544495536,-24.807168517389247,-0.05691797724549996,-4.905427000364885,-6.092950857093121,801.5402465430562
527,250,-407.7895117921234,-5.332737750338596,-22.233323313695674,-1.1843801464638275,0.668488282519967,-0.5177467438838053,807.1642845627678
528,425,-391.0507218400482,2.6695341851089953,-17.421528764543865,-0.9319692816364813,13.27287919583556,10.804935781828378,817.588410428052
529,300,-384.70395557440713,2.897136010731208,-13.337334861906937,-2.4859645711660483,16.850048197380527,12.118978516579364,817.6465887498758
530,225,-384.2116098371997,-1.3842861186656201,-11.304666907385984,-5.844297496441888,15.303088035222158,7.44031132500709,813.2680771294253
531,475,-392.6921473970177,-16.314424251567026,-20.895401646018726,-2.3411428549114284,2.487526024606155,-8.959560667021552,797.7898115204794
532,425,-378.0120360334895,-10.560384421190847,-17.02824786309978,-2.521152932951023,10.872685792968518,-7.010681879895701,803.6294079610624
533,850,-364.3277646057209,-3.8360758731515268,-9.336102111556718,-2.4672047210266044,14.611569912105928,-0.7406736375817786,809.8047610390988
534,600,-395.4501422005655,-24.351923955688267,-20.138739691367544,1.0072325150348913,-11.207347425970074,-19.823113217812,790.115576898556
535,225,-385.1712952595242,-17.58504295755077,-18.598109261214105,0.08454857426048126,-3.42231981316528,-14.001202116476557,796.1173251409534
536,225,-379.5927908241121,-13.33884091548291,-17.390682764069627,-1.8775715331738898,0.8784408598679855,-10.539182620052202,797.9714662144277
537,1100,-369.8302991440981,-25.942635175475246,-14.055335012856688,2.479391040942525,-1.456032380951961,-6.881640443086265,794.7083529868029
538,225,-367.16991092384524,-23.358265534427563,-13.48252140846279,0.4765905514646014,1.980390935779474,-4.363017066387702,794.3679554627124
539,375,-352.6001519838361,-15.228276423475217,-11.513931526346475,-0.24192426263246264,12.973414232357428,5.018837305046338,802.0758975985134
540,475,-369.5649169606139,-32.275288366909365,-16.6185600819446,3.309006500693102,-4.725786069633426,-13.611582576841544,793.0042580858611
541,200,-404.05694263834823,-49.278148571228094,-24.83889749868476,-9.374226081947272,-22.6525732824665,-25.238019474929228,759.444462728536
542,150,-393.11657030317315,-41.7828034493538,-24.29191427083225,-9.427011923199258,-15.088141434266857,-17.86852409398354,764.6424603943276
543,500,-370.59810946924324,-28.540477908344915,-23.803041937386777,-5.671382695180851,-2.893149745683904,-5.187960498700344,785.0781150973846
544,675,-365.6830743764874,-20.609253388028936,-20.2101265725589,-2.593069240696606,0.6950976992443384,-7.055435042753782,797.6719508401577
545,275,-361.0916020670198,-17.47203065490288,-19.11805577859283,-3.217445483728802,3.7588602408776497,-3.1052293312112083,800.7339482074698
546,625,-337.419519551734,-5.376480521732249,-18.76090406360228,0.30267641215538443,17.788211503246014,6.958901948503371,821.7245743426805
547,200,-350.23831720996174,-24.29084180313812,-14.571103727467923,-4.847682766431979,0.5361729576946155,-11.849583209421526,802.6420621376506
548,175,-347.25120246776373,-21.227436496403907,-14.409079507742682,-4.941826207042305,3.940377031552543,-9.154576059488738,802.5994615258834
549,250,-359.1560902419178,-24.97240106489862,-17.00787319632372,-4.158119594580975,-3.387919970219405,-15.034181356929952,787.3094023283396
550,350,-345.10340914261894,-16.875136716611642,-14.803044272956281,-5.3147767901236005,7.95013870536721,-11.069080476020279,792.9163749378013
551,325,-331.75819834546957,-9.084137331524305,-11.519694460425741,-5.587202264110366,19.85519859400568,-8.50835823904219,799.907453515832
552,300,-355.912719905064,-18.327804209918014,-12.478979116616602,-7.219830151108495,-0.654984762006638,-9.098588930381982,790.4836099457201
553,375,-364.8237647967244,-15.598110495556991,-15.816608599985447,-7.330515391063055,-6.513613376323184,-5.319387568338589,792.140590335828
554,575,-360.43157040890344,-19.468770111946768,-14.36763060583198,-2.341826629305479,-14.543777846520724,-13.433735932741131,797.8467090425436
555,225,-354.45403684262726,-15.049760370018454,-13.210877265034851,-3.2219090772893657,-9.841101099509665,-8.498844713939597,799.9136492653319
556,700,-330.89782760315796,-3.113392649597031,-12.166735731123934,-0.7359186067375192,3.4529528475740117,5.427229967079054,820.6703069101433
557,575,-374.1528660020644,-16.290721865862523,-12.466793661023644,-0.11841803300203235,-14.13582854664483,-21.723554020191035,786.217355513868
558,225,-370.5985230040997,-13.187762093844762,-12.610740994864502,-1.3565208946454927,-11.8398391593661,-17.622114550059948,786.3208538888875
559,275,-383.24419090763894,-17.339719643223596,-15.004271027995646,-2.185225564191234,-15.767693102225625,-22.11093239210148,780.0576660851252
560,225,-374.57409492056286,-11.984887977528258,-13.763478002530265,-2.819669736178174,-9.887648878191852,-15.681929810638566,783.6349075735642
561,175,-376.57074457030683,-11.936357173930817,-14.106494052873662,-3.5850962038166396,-10.242248771184688,-13.947828078736432,778.8278074710187
562,325,-363.2948651783357,-3.541602867538085,-12.276576018892609,-3.4056910426054436,0.25127452153291663,-8.71247413201582,785.8372310687756
563,425,-361.8080211732325,-8.578788749622017,-9.49791394534248,-1.5674416246045868,-12.335374507822646,-5.279939537995651,783.0299106921938
564,575,-335.9671230325016,0.4419992302726278,-4.871185578254804,1.126615268763654,-8.779735135286604,10.01100226200506,797.2971890956267
565,400,-350.59251444934284,-8.914411537468725,-6.521187136341404,-0.5732958652304714,-7.073238696531448,-14.870595257628015,786.7935560181951
566,450,-351.5548581491148,-6.5992549927147905,-2.556868857106901,2.087108456198975,0.0018700830047769757,-11.084050794983359,783.2377786907331
567,375,-364.00265778510726,-8.406301206618013,-1.8824958011730484,3.280146671654008,-16.0770972321892,-7.525385065550169,783.2985052789073
568,400,-368.1864416575778,-3.2900505987764603,-7.2682513385198515,6.158911760945701,-12.179086640111663,-13.329390512765409,785.368612668174
569,975,-357.5999662863325,0.08134389467347171,-4.3749961058755105,8.892815287173857,1.325294181054629,-9.4473988821231,801.5576224320263
570,400,-352.87248219382957,-5.304244497281608,1.6305159471517863,-7.046136929567428,-9.811490957955249,3.3515762751517273,792.753666493583
571,375,-379.67806727200866,-14.681588182584917,4.534575420894772,-6.2952821801773435,-6.49411210745132,-11.060572228004677,778.9434850498559
572,925,-360.38518614532546,-2.9495263314098366,17.157731860339556,-5.950235337328773,7.052073432470316,-4.250620207467866,785.1996146165336
573,1075,-372.1709431055027,-18.13130740847163,16.31770863012922,-6.003382726379763,-15.571420493562714,0.18060772135091696,787.4609237982918
574,450,-380.3660619317682,-19.815859440622702,6.155821954912545,-4.115614987162255,-11.813477456617397,-11.6415817392813,791.7568973174521
575,250,-374.78628269874184,-15.727596370559109,7.482999854162624,-5.009126409470449,-7.820507965930438,-7.406139664215952,793.3723017946427
576,1300,-371.1216488675777,-11.312810040479961,1.1100610343167403,-0.767774459821688,-18.255116624791388,-0.32844697216623997,804.335148248735
577,1025,-343.40775924554816,-2.4931039299871767,13.256556265075162,0.822178430100928,-14.540198332438441,-5.453181683018888,811.8780389255787
578,350,-352.29915855994176,-14.986283354091649,3.6814655811351815,1.2052544910847418,-11.052820863400976,-2.3832982316802096,800.8413297011731
